Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.12,2.13,1.89,1.97,"3,137,480","537,930,000"
"Mar 22, 2018",2.21,2.27,1.99,2.13,"2,366,880","562,675,000"
"Mar 21, 2018",2.19,2.34,2.17,2.22,"3,132,310","557,444,000"
"Mar 20, 2018",2.07,2.29,2.00,2.20,"7,643,910","528,036,000"
"Mar 19, 2018",1.83,2.06,1.82,2.06,"3,775,080","464,744,000"
"Mar 18, 2018",1.81,1.86,1.50,1.83,"3,499,140","460,567,000"
"Mar 17, 2018",2.06,2.06,1.78,1.82,"1,518,520","521,876,000"
"Mar 16, 2018",2.12,2.15,1.98,2.05,"2,065,890","536,550,000"
"Mar 15, 2018",2.28,2.28,1.92,2.11,"4,759,340","576,847,000"
"Mar 14, 2018",2.51,2.71,2.17,2.23,"14,376,300","635,358,000"
"Mar 13, 2018",2.46,2.58,2.29,2.50,"8,677,410","620,608,000"
"Mar 12, 2018",2.56,2.64,2.37,2.44,"3,170,950","645,451,000"
"Mar 11, 2018",2.39,2.64,2.25,2.55,"4,152,590","602,696,000"
"Mar 10, 2018",2.58,2.68,2.37,2.40,"3,231,450","649,994,000"
"Mar 09, 2018",2.65,2.66,2.18,2.57,"5,228,660","665,206,000"
"Mar 08, 2018",2.79,2.95,2.63,2.65,"4,427,050","701,018,000"
"Mar 07, 2018",3.23,3.29,2.59,2.77,"6,464,230","809,829,000"
"Mar 06, 2018",3.46,3.46,3.22,3.24,"4,678,310","868,481,000"
"Mar 05, 2018",3.54,3.65,3.43,3.51,"7,246,750","887,771,000"
"Mar 04, 2018",3.67,3.67,3.42,3.55,"7,073,280","920,252,000"
"Mar 03, 2018",3.34,3.66,3.30,3.66,"9,083,810","837,008,000"
"Mar 02, 2018",3.44,3.44,3.23,3.35,"6,777,470","862,774,000"
"Mar 01, 2018",3.28,3.47,3.15,3.43,"6,248,000","821,323,000"
"Feb 28, 2018",3.49,3.52,3.27,3.28,"4,713,170","875,765,000"
"Feb 27, 2018",3.61,3.61,3.44,3.51,"6,209,110","905,382,000"
"Feb 26, 2018",3.47,3.62,3.34,3.62,"5,721,390","870,424,000"
"Feb 25, 2018",3.48,3.57,3.33,3.51,"5,088,700","872,530,000"
"Feb 24, 2018",3.73,3.74,3.38,3.49,"6,532,180","932,862,000"
"Feb 23, 2018",3.50,3.80,3.29,3.69,"14,502,800","875,309,000"
"Feb 22, 2018",3.79,3.88,3.37,3.51,"7,228,190","946,128,000"
