Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.67,2.72,2.32,2.72,"6,597,700","203,079,000"
"Mar 22, 2018",2.92,2.95,2.61,2.70,"5,424,060","221,768,000"
"Mar 21, 2018",2.79,3.13,2.75,2.91,"7,081,700","211,915,000"
"Mar 20, 2018",2.45,2.94,2.35,2.76,"6,236,380","186,215,000"
"Mar 19, 2018",2.23,2.43,2.18,2.42,"3,716,620","169,754,000"
"Mar 18, 2018",2.28,2.39,1.81,2.23,"6,419,670","173,438,000"
"Mar 17, 2018",2.69,2.70,2.26,2.29,"3,673,870","204,502,000"
"Mar 16, 2018",2.57,2.86,2.44,2.67,"3,931,450","195,167,000"
"Mar 15, 2018",2.73,2.77,2.44,2.57,"3,812,740","207,770,000"
"Mar 14, 2018",3.18,3.24,2.61,2.72,"1,544,260","241,349,000"
"Mar 13, 2018",3.26,3.36,3.16,3.19,"1,072,970","247,811,000"
"Mar 12, 2018",3.24,3.60,3.08,3.27,"1,883,670","246,060,000"
"Mar 11, 2018",2.85,3.28,2.76,3.25,"1,653,760","216,301,000"
"Mar 10, 2018",3.19,3.39,2.83,2.85,"2,878,770","242,125,000"
"Mar 09, 2018",3.49,3.54,2.99,3.19,"3,350,390","264,521,000"
"Mar 08, 2018",3.94,4.01,3.46,3.51,"1,792,150","299,006,000"
"Mar 07, 2018",4.29,4.36,3.42,3.95,"2,897,950","324,875,000"
"Mar 06, 2018",4.54,4.54,4.13,4.26,"3,799,000","343,834,000"
"Mar 05, 2018",4.96,5.11,4.57,4.58,"4,564,430","376,385,000"
"Mar 04, 2018",5.12,5.23,4.76,4.96,"4,780,020","387,939,000"
"Mar 03, 2018",4.37,5.47,4.30,5.11,"9,225,270","331,338,000"
"Mar 02, 2018",4.26,4.45,4.08,4.38,"2,009,480","322,663,000"
"Mar 01, 2018",3.91,4.33,3.87,4.28,"2,043,970","296,086,000"
"Feb 28, 2018",4.09,4.35,3.78,3.91,"4,944,470","310,370,000"
"Feb 27, 2018",3.50,4.16,3.46,4.10,"3,373,890","265,296,000"
"Feb 26, 2018",3.25,3.54,3.22,3.48,"1,272,440","246,274,000"
"Feb 25, 2018",3.25,3.32,3.10,3.25,"1,041,200","246,032,000"
"Feb 24, 2018",3.40,3.44,3.08,3.24,"1,197,220","257,487,000"
"Feb 23, 2018",3.23,3.58,3.07,3.38,"1,101,830","244,923,000"
"Feb 22, 2018",3.33,3.70,3.15,3.24,"1,375,000","252,278,000"
