Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
LUXCoin,LUX,6.49649,151910.0,8301174.46847,,,
CoinMeet,MEE,0.0424607,6056000.0,8276851.42787,,,
BLUE,BLUE,0.225527,5323.12,8264499.69892,,,
EchoLink,EKO,0.0329659,2748440.0,8238038.66755,,,
Payfair,PFR,0.0917936,38681.5,8169601.67214,,,
Ink Protocol,XNK,0.0501941,46988.3,8079132.89473,,,
CargoX,CXO,0.0622567,76247.0,8035560.01047,,,
Neutron,NTRN,0.230523,15227.1,7959964.6659,,,
OneRoot Network,RNT,0.036207,514158.0,7949250.97365,,,
Bezop,BEZ,0.188328,86496.6,7934155.0596,,,
Circuits of V...,COVAL,0.00792346,30109.8,7923460.0,,,
Internet of P...,IOP,2.24673,337887.0,7921618.23337,,,
Novacoin,NVC,3.92855,19856.5,7910564.12347,,,
B3Coin,KB3,0.012286,13726.6,7890921.94151,,,
Profile Utili...,PUT,0.228704,233787.0,7887512.20741,,,
Bounty0x,BNTY,0.0621042,111876.0,7719489.50677,,,
Ethorse,HORSE,0.0762202,31100.7,7650648.30712,,,
Stealthcoin,XST,0.26988,20038.2,7648696.31674,,,
SureRemit,RMT,0.0150795,101072.0,7539750.0,,,
Rebellious,REBL,0.0446831,473036.0,7537016.25376,,,
Bitcrystals,BCY,0.314149,60208.8,7283003.27422,,,
HelloGold,HGT,0.0276284,35658.2,7267226.63598,,,
Curecoin,CURE,0.303638,38370.1,7243158.8503,,,
PinkCoin,PINK,0.0189095,34050.0,7221664.73402,,,
HEAT,HEAT,0.218539,2755.89,7205643.43163,,,
Sphere,SPHR,2.33428,202707.0,7196445.82754,,,
Elixir,ELIX,0.227966,29503.9,7161641.89689,,,
Aventus,AVT,1.19353,89131.3,7161180.0,,,
DAO.Casino,BET,0.0427004,32190.0,7142530.9517,,,
DCORP,DRP,0.878513,2767.26,7110686.39193,,,
Farad,FRD,0.0466702,114810.0,7085671.20728,,,
Spectre.ai Ut...,SXUT,0.288558,1207250.0,7078200.05685,,,
Astro,ASTRO,2.13502,5603.35,7075100.11596,,,
FedoraCoin,TIPS,1.58512e-05,3247.3,7024747.49377,,,
Atmos,ATMS,0.0696604,40806.8,6996523.66195,,,
Sequence,SEQ,0.153847,13586.4,6994797.85149,,,
DopeCoin,DOPE,0.0597042,37713.8,6976150.86156,,,
Matryx,MTX,0.299382,4159620.0,6952938.31068,,,
Bitmark,BTM,0.821246,67331.8,6932416.70964,,,
GET Protocol,GET,0.666344,14757.8,6919578.23654,,,
Tokes,TKS,2.06315,28883.1,6872793.8628,,,
CVCoin,CVCOIN,0.692281,4637.7,6809991.04227,,,
AsiaCoin,AC,0.00495216,915.112,6802473.9461,,,
Polis,POLIS,5.51303,68826.4,6729234.86406,,,
OBITS,OBITS,0.427695,4717.2,6703948.02352,,,
Worldcore,WRC,0.0382268,266349.0,6693868.15101,,,
Bulwark,BWK,1.36994,104254.0,6582986.03681,,,
BunnyCoin,BUN,6.38127e-05,1026.45,6559651.08111,,,
True USD,TUSD,0.990432,2615050.0,6516596.8656,,,
Karma,KRM,0.00639836,17663.7,6433000.80422,,,
Playkey,PKT,0.471314,154654.0,6424722.64534,,,
Vcash,XVC,0.41268,29370.4,6356015.52236,,,
AidCoin,AID,0.190353,157432.0,6348536.38348,,,
BioCoin,BIO,0.0100618,5631.87,6209060.59141,,,
BitcoinZ,BTCZ,0.0046386,48072.2,6208998.73974,,,
Zeitcoin,ZEIT,0.000166032,7145.61,6138400.34321,,,
Kore,KORE,3.0207,636000.0,6109259.68408,,,
HyperStake,HYP,0.00516576,2411.52,6017864.04841,,,
DraftCoin,DFT,0.777944,1084970.0,5996979.90245,,,
Flixxo,FLIXX,0.0795243,357644.0,5985133.07151,,,
GeoCoin,GEO,1.88843,55252.4,5977502.90116,,,
Elite,1337,0.000227605,4724.62,5895312.78233,,,
Education Eco...,LEDU,0.0269967,935441.0,5879607.42118,,,
ClearPoll,POLL,0.823082,32025.2,5761566.59226,,,
Block Array,ARY,0.0828631,85614.0,5670383.1042,,,
Denarius,DNR,2.29107,24650.6,5638570.70586,,,
APX,APX,7.98148,30786.8,5612409.12492,,,
Sether,SETH,0.322413,91176.5,5528664.54158,,,
Breakout Stake,BRX,0.878454,13619.7,5506222.13921,,,
Dotcoin,DOT,0.019043,33631.1,5491510.84275,,,
ArtByte,ABY,0.00685967,58088.9,5436543.99771,,,
Pirl,PIRL,0.447529,22938.9,5421946.30358,,,
TrueFlip,TFL,0.866684,215996.0,5414406.35263,,,
Pareto Network,PARETO,0.0252011,35437.7,5408859.99551,,,
Uniform Fisca...,UFO,0.00149729,582.785,5354782.57593,,,
CHIPS,CHIPS,0.254785,2131.17,5324552.63623,,,
Devery,EVE,0.0842805,37702.2,5302795.054,,,
Gatcoin,GAT,0.00995279,31703.7,5273599.72771,,,
HEROcoin,PLAY,0.04424,90894.4,5267092.71043,,,
Leverj,LEV,0.0445745,216531.0,5263825.46372,,,
Cryptopay,CPAY,0.0793007,4068.92,5253569.9494,,,
Qwark,QWARK,0.100203,34956.7,5240901.86289,,,
Synergy,SNRG,1.49591,4228.32,5227296.61591,,,
Travelflex,TRF,0.0685142,20048.6,5203044.33249,,,
ExclusiveCoin,EXCL,1.15499,164026.0,5194372.33169,,,
Autonio,NIO,0.0780429,13301.2,5137418.55699,,,
Memetic / Pep...,MEME,0.235149,118027.0,5131513.49168,,,
EncryptoTel [...,ETT,0.0805132,632.492,5002380.8945,,,
FLiK,FLIK,0.0829487,2434.4,4987181.27506,,,
Hush,HUSH,1.45112,14203.9,4974239.831,,,
vTorrent,VTR,0.432571,11516.6,4971551.94507,,,
Starta,STA,0.954533,1850.94,4963587.82706,,,
Pesetacoin,PTC,0.0370915,35441.2,4937807.58488,,,
Bitcoin Plus,XBC,45.8135,103935.0,4867919.38268,,,
Greencoin,GRE,0.00124241,3946.28,4819254.52021,,,
EuropeCoin,ERC,0.478709,7095.81,4806680.78803,,,
ZrCoin,ZRC,1.25013,50585.3,4759427.42898,,,
LOCIcoin,LOCI,0.130173,17012.9,4753671.94467,,,
LIFE,LIFE,0.000334877,175692.0,4743637.3835,,,
GCN Coin,GCN,3.08135e-05,1929.54,4717727.41711,,,
Lampix,PIX,0.0346511,90207.4,4689056.74327,,,
JET8,J8T,0.0177808,30860.3,4685789.72135,,,
Global Jobcoin,GJC,0.347703,3302.28,4676603.52679,,,
Voise,VOISE,0.00936116,301764.0,4670166.05327,,,
Opus,OPT,0.0330144,1081.22,4624675.27352,,,
Eroscoin,ERO,0.0247638,88566.9,4624491.0672,,,
Vezt,VZT,0.107076,1490.89,4612939.86323,,,
Internxt,INXT,7.25921,7177.25,4570467.89064,,,
AudioCoin,ADC,0.00528613,2768.6,4543184.88367,,,
VeriumReserve,VRM,2.94501,34003.7,4521907.88641,,,
Primalbase Token,PBT,3563.79,474508.0,4454737.5,,,
Zilla,ZLA,0.118439,900364.0,4413829.7844,,,
GoldCoin,GLD,0.106569,20244.7,4357291.81831,,,
PutinCoin,PUT,0.0109341,3449.43,4352687.97654,,,
MCAP,MCAP,0.40888,390704.0,4289151.2,,,
adbank,ADB,0.0108923,19777.3,4209380.09186,,,
Upfiring,UFR,0.259967,52636.9,4181569.1965,,,
EXRNchain,EXRN,4.50104e-05,6165.51,4163462.0,,,
2GIVE,2GIVE,0.00799981,8972.44,4154826.28742,,,
Monkey Project,MONK,5.69581,16867.5,4149990.28524,,,
Smartlands,SLT,0.809468,86455.9,4129011.80001,,,
Publica,PBL,0.221663,4578.07,4119148.56675,,,
BuzzCoin,BUZZ,0.000217301,5503.29,4072949.97858,,,
Bitcloud,BTDX,0.203302,2069.78,4069470.34812,,,
Dovu,DOVU,0.0635126,20589.2,4051675.19184,,,
Obsidian,ODN,0.161967,15929.3,4049175.0,,,
GoldMint,MNTP,2.34518,199491.0,4021974.31928,,,
Viuly,VIU,0.00590954,251407.0,3987916.68261,,,
COPYTRACK,CPY,0.17783,8682.45,3973057.72779,,,
Aigang,AIX,0.222226,39228.1,3968397.6176,,,
Regalcoin,REC,0.309104,280237.0,3956225.01794,,,
Verify,CRED,0.317745,15379.3,3949659.95409,,,
HollyWoodCoin,HWC,4.1268,119234.0,3927082.89904,,,
Sharpe Platfo...,SHP,0.241344,20020.9,3917047.78513,,,
Sumokoin,SUMO,1.38251,26647.2,3908440.72524,,,
Riecoin,RIC,0.0918626,48688.1,3873584.03357,,,
vSlice,VSL,0.115599,685.347,3859907.95096,,,
Sociall,SCL,0.230318,1258.79,3849539.58104,,,
LuckChain,BASH,0.00536484,3279.3,3840518.88427,,,
HunterCoin,HUC,0.175306,22322.2,3819567.128,,,
Bela,BELA,0.0935902,73334.9,3791376.43808,,,
Tracto,TRCT,0.213548,12322.8,3764170.2084,,,
Dether,DTH,0.0518505,8308.5,3759161.25,,,
CannabisCoin,CANN,0.0480549,34337.6,3711336.4171,,,
Sprouts,SPRTS,9.17757e-07,11410.0,3705793.37885,,,
Altcoin,ALT,29.8527,1906.73,3677114.33748,,,
Karbo,KRB,0.666,14125.0,3663681.63718,,,
Iungo,ING,0.0915237,32978.3,3660948.0,,,
Terracoin,TRC,0.162732,3372.29,3651277.88807,,,
MyWish,WISH,0.192855,5035.23,3630507.24671,,,
Hawala.Today,HAT,2.4236,8124.28,3622392.5388,,,
Blitzcash,BLITZ,0.875459,53630.2,3619032.8341,,,
Wild Crypto,WILD,0.147968,9411.61,3606491.61034,,,
Vsync,VSX,0.0222866,1145.77,3578320.75129,,,
Breakout,BRK,0.184945,20682.2,3458324.47161,,,
Monoeci,XMCC,1.10276,14164.9,3449110.52824,,,
TrustPlus,TRUST,0.107462,46492.8,3448089.70023,,,
Quark,QRK,0.0134264,4030.4,3421177.25485,,,
Creditbit,CRB,0.206445,38977.1,3418823.06848,,,
TrezarCoin,TZC,0.0355009,12501.7,3391393.87682,,,
DNotes,NOTE,0.0251994,4845.66,3342950.46996,,,
Sharechain,SSS,0.00148565,6812.98,3333833.60341,,,
Bonpay,BON,0.295186,104289.0,3332738.8087,,,
LendConnect,LCT,1.53526,76034.2,3317787.16553,,,
Global Curren...,GCR,0.0310051,39504.9,3221827.85531,,,
ATLANT,ATL,0.243328,24677.2,3218019.20248,,,
Ergo,EFYT,8.01973,2976.78,3186238.729,,,
Tokenbox,TBX,0.286647,88937.5,3179176.89814,,,
Masternodecoin,MTNC,0.0628099,1020.64,3096383.29311,,,
DigiPulse,DGPT,2.20683,10737.2,3095391.09869,,,
EverGreenCoin,EGC,0.230918,22923.3,3076128.08445,,,
eBoost,EBST,0.152615,57944.1,3052300.0,,,
Creativecoin,CREA,0.222266,2104.29,3051067.48101,,,
Crave,CRAVE,0.209805,9171.15,3050560.63011,,,
Zephyr,ZEPH,0.0238379,5835.88,3003349.78336,,,
Nework,NKC,0.0393253,4197840.0,2998879.60331,,,
Yocoin,YOC,0.0267442,34535.4,2982652.26125,,,
Bitswift,SWIFT,0.759414,6065.03,2950046.01024,,,
SagaCoin,SAGA,1.53203,54983.1,2915992.43189,,,
SpreadCoin,SPR,0.29421,30448.0,2862395.51822,,,
TeslaCoin,TES,0.0380491,5427.71,2841949.61063,,,
Jesus Coin,JC,0.000172255,200813.0,2825642.39503,,,
MicroMoney,AMM,0.277009,480611.0,2796225.0581,,,
Social Send,SEND,0.0861428,6694.14,2763009.12719,,,
Bitzeny,ZNY,0.0364609,8593.5,2756972.72305,,,
Sexcoin,SXC,0.0217388,989.334,2746134.64253,,,
e-Gulden,EFL,0.162222,13212.8,2686895.96376,,,
Privatix,PRIX,2.26303,4003.09,2676412.66753,,,
FORCE,FOR,0.0221276,2275.25,2608221.17811,,,
Indorse Token,IND,0.0553571,86903.6,2574558.61682,,,
Carboncoin,CARBON,0.000166875,529.015,2568543.0009,,,
MarteXcoin,MXT,0.8747,546.095,2549203.3332,,,
ChainCoin,CHC,0.170519,7423.07,2537113.75827,,,
Magi,XMG,0.324684,6745.36,2520539.04709,,,
XGOX,XGOX,0.00149868,25452.0,2515096.72438,,,
STRAKS,STAK,1.01672,8853.44,2512254.11708,,,
Giga Watt Token,WTT,0.859781,57532.6,2493364.9,,,
Tidex Token,TDX,0.26198,101942.0,2488809.85853,,,
Startcoin,START,0.0550102,33297.6,2479847.98881,,,
AdShares,ADST,0.126688,5010.74,2455099.80086,,,
Coinlancer,CL,0.034265,23907.3,2421397.18243,,,
Hexx,HXX,1.56393,14198.9,2420547.37032,,,
Zero,ZER,0.897909,11813.8,2410724.04138,,,
ParkByte,PKB,0.503374,15608.8,2398086.99224,,,
BitWhite,BTW,0.0661368,18168.7,2386495.73536,,,
onG.social,ONG,0.174315,17722.2,2381445.4202,,,
Innova,INN,1.05324,16346.6,2373150.52298,,,
FlypMe,FYP,0.132058,1144.85,2329328.9355,,,
Ellaism,ELLA,0.391621,12492.0,2218619.12162,,,
Rupee,RUP,0.0965002,9101.55,2211442.00829,,,
Qvolta,QVT,0.318589,2763.29,2210252.9354,,,
BitBoost,BBT,0.169199,612.011,2191697.01177,,,
MaxCoin,MAX,0.0355741,3696.41,2185879.21165,,,
Magnet,MAG,0.11136,21035.9,2184786.32709,,,
Interstellar ...,HOLD,0.0114747,6064.25,2148124.56449,,,
PiplCoin,PIPL,0.025386,739.909,2118315.93541,,,
Speed Mining ...,SMS,19.8232,12877.3,2075094.30062,,,
ERA,ERA,0.00673478,1505.23,2062610.55635,,,
FundYourselfNow,FYN,2.27031,4319.88,2053213.81147,,,
UnbreakableCoin,UNB,0.900798,1122620.0,2052152.9637,,,
IntenseCoin,ITNS,0.00514194,5095.99,2019059.93411,,,
ProCurrency,PROC,0.0203038,17160.4,1976593.17662,,,
CryptoPing,PING,0.196675,89229.0,1957327.10407,,,
CampusCoin,CMPCO,0.00528951,12502.5,1924228.77925,,,
Footy Cash,XFT,0.415026,5066.68,1908032.23188,,,
bitJob,STU,0.0392013,327658.0,1883386.89633,,,
Oceanlab,OCL,0.0395924,3011.4,1841046.6,,,
ELTCOIN,ELTCOIN,0.0202933,2173.89,1826397.0,,,
EquiTrader,EQT,0.173656,4191.54,1791532.09889,,,
Linx,LINX,0.0911289,10982.0,1772399.01033,,,
EtherSportz,ESZ,0.28591,1351.94,1725758.4782,,,
Chronologic,DAY,2.65591,1012.41,1713123.17312,,,
Pylon Network,PYLNT,4.95216,23610.8,1689371.9258,,,
Ignition,IC,4.32697,26296.8,1678691.79459,,,
SkinCoin,SKIN,0.0189647,74508.8,1672373.30005,,,
Commodity Ad ...,CDX,0.0512526,561.544,1668272.13,,,
Condensate,RAIN,0.0109917,3276.5,1650577.68405,,,
Miners' Rewar...,MRT,0.164719,50647.4,1647190.0,,,
Pure,PURE,0.462119,1596.3,1619745.96886,,,
Growers Inter...,GRWI,1.33287,607.832,1569038.84499,,,
StarCredits,STRC,0.347064,920.652,1561788.0,,,
Photon,PHO,7.04391e-05,981.573,1544439.09805,,,
Adzcoin,ADZ,0.0352751,1972.93,1533687.61736,,,
TheGCCcoin,GCC,0.00255862,5809.41,1524156.93171,,,
GanjaCoin,MRJA,0.132058,13464.7,1518947.88637,,,
LiteDoge,LDOGE,0.000100313,2718.94,1501002.13146,,,
ShadowCash,SDC,0.223012,5211.07,1493095.05839,,,
Rupaya,RUPX,0.124601,22125.7,1486576.84978,,,
Accelerator N...,ACC,4.88005,1786.49,1484547.7423,,,
DigitalPrice,DP,0.0770882,8533.47,1457435.21373,,,
Anoncoin,ANC,0.687525,679.434,1450895.60055,,,
BiblePay,BBP,0.00312886,2729.31,1448147.98312,,,
Bitdeal,BDL,0.00817106,12387.9,1434705.70763,,,
MAZA,MZC,0.00132058,7597.16,1393667.86971,,,
Project Decorum,PDC,0.027402,31070.6,1370100.0,,,
ArcticCoin,ARC,0.0553501,8193.18,1364923.37066,,,
VIVO,VIVO,0.921527,5957.39,1355529.35592,,,
42-coin,42,32143.9,1318.18,1350042.85883,,,
NobleCoin,NOBL,0.000577752,654.63,1342014.26187,,,
MagicCoin,MAGE,0.181579,2154.15,1330304.32583,,,
PlusCoin,PLC,0.000256202,8638.58,1325159.65712,,,
CrowdCoin,CRC,0.930878,20382.3,1293268.8054,,,
Kolion,KLN,1.8334,19065.1,1284340.7016,,,
Unitus,UIS,0.0272369,2838.21,1274301.9612,,,
Darcrus,DAR,0.0927333,12927.0,1261208.86701,,,
Renos,RNS,0.0373404,705.78,1245529.25041,,,
Bitair,BTCA,0.00176636,23201.7,1236452.0,,,
Unify,UNIFY,0.0663412,2363.21,1184908.94495,,,
Moin,MOIN,0.156985,3104.56,1174196.30059,,,
Bytecent,BYC,0.571892,10665.2,1166401.37476,,,
Zennies,ZENI,0.00115539,4182.95,1156329.14206,,,
FlutterCoin,FLT,0.00264115,1321.82,1152731.79586,,,
DeusCoin,DEUS,0.125867,1809.79,1142851.9005,,,
InsaneCoin,INSN,0.0619159,2143.74,1139712.18185,,,
Bata,BTA,0.223079,3933.5,1116613.93938,,,
PetroDollar,XPD,0.0172593,1530.93,1104479.12926,,,
Cream,CRM,0.0244032,1614.13,1099767.32258,,,
Skeincoin,SKC,0.0829487,6242.34,1096523.50661,,,
ArbitrageCT,ARCT,0.0125624,18121.0,1079802.49899,,,
Soma,SCT,0.25776,12987.9,1077243.48921,,,
Zetacoin,ZET,0.00638116,988.014,1070291.90287,,,
Fantomcoin,FCN,0.148565,1254.35,1045764.40045,,,
I0Coin,I0C,0.0495216,503.368,1039436.85448,,,
FujiCoin,FJC,0.000779889,1689.51,1022389.83425,,,
Equal,EQL,0.00319498,18648.9,1020606.80521,,,
Bitradio,BRO,0.162879,4843.91,1009307.85148,,,
Legends Room,LGD,0.494895,39939.7,989790.0,,,
PlatinumBAR,XPTX,1.51165,2874.54,988677.704789,,,
CryptoCarbon,CCRB,0.276886,40506.9,986298.666346,,,
FirstCoin,FRST,0.513209,73646.9,959668.087266,,,
OP Coin,OPC,0.0066797,21853.5,953674.746533,,,
Emphy,EPY,0.122001,1016.6,935369.213138,,,
LeviarCoin,XLC,0.0845994,2256.42,933739.204772,,,
Piggycoin,PIGGY,0.00190015,667.208,930070.872803,,,
FIMKrypto,FIMK,0.00156814,514.888,904824.021671,,,
Dinastycoin,DCY,0.000591052,3609.51,897320.923696,,,
Suretly,SUR,4.00278,7452.33,886571.349592,,,
RouletteToken,RLT,0.0866582,76200.5,885408.323125,,,
Guncoin,GUN,0.00429187,1446.71,880308.150994,,,
Bitcoin Scrypt,BTCS,0.051585,611.57,869414.879625,,,
Sovereign Hero,HERO,178.847,6888.16,853636.731,,,
Kubera Coin,KBR,0.00739136,76070.9,845743.75834,,,
NetCoin,NET,0.00107297,3388.8,844563.347694,,,
Jetcoin,JET,0.122236,1336.21,834104.391209,,,
BitTokens,BXT,1.39996,2999.32,812827.97568,,,
Qbic,QBIC,0.921755,11301.5,812397.186035,,,
Elcoin,EL,0.0719536,2655.17,806525.527931,,,
EthBet,EBET,0.0915009,2352.85,777986.40225,,,
Happycoin,HPC,0.0558858,36545.7,775046.133685,,,
Deutsche eMark,DEM,0.0214198,806.352,766328.29094,,,
Megacoin,MEC,0.0200738,756.053,740986.186641,,,
Elementrem,ELE,0.0280622,1650.33,730652.31634,,,
Centurion,CNT,0.00988342,740.764,730166.003861,,,
TittieCoin,TTC,0.000577752,1038.18,727861.464376,,,
WandX,WAND,0.05897,13062.3,722036.638892,,,
Ethereum Cash,ECASH,0.0493173,1629.17,695373.93,,,
Tigereum,TIG,0.127854,10533.4,690129.47705,,,
DFSCoin,DFS,0.0395347,12744.5,683233.214481,,,
Digitalcoin,DGC,0.0236442,827.818,671924.85596,,,
WhaleCoin,WHL,0.0879727,51230.0,670143.038838,,,
SmartCoin,SMC,0.0270901,2244.52,652955.555495,,,
Manna,MANNA,0.0149293,2316.92,652008.40666,,,
Cryptonite,XCN,0.00162289,5725.5,649346.698692,,,
TrumpCoin,TRUMP,0.0968751,510.268,639234.783762,,,
CryptoForecast,CFT,0.0136184,2897.8,626446.4,,,
Copico,XCPO,0.0389806,8872.58,613814.577754,,,
DigiCube,CUBE,0.000247608,1633.02,601471.032879,,,
Joulecoin,XJO,0.0166609,5398.15,587341.432227,,,
Bitstar,BITS,0.0251735,504.463,580997.752464,,,
CarTaxi Token,CTX,0.0142943,4069.9,570744.868779,,,
MojoCoin,MOJO,0.0460437,4646.55,560760.604969,,,
BlazeCoin,BLZ,0.000907896,7574.25,552506.823329,,,
Authorship,ATS,0.00659698,1575.59,527758.4,,,
Bit20,BTWTY,502176.0,1250.65,510210.816,,,
Cryptojacks,CJ,0.00125136,9514.52,508763.659406,,,
Abjcoin,ABJ,0.0599092,2521.8,495160.743366,,,
PureVidz,VIDZ,0.00393401,561.568,492851.885705,,,
Netko,NETKO,0.0984104,10425.3,489069.180776,,,
Aerium,AERM,0.00507785,2028.48,488361.028261,,,
Minereum,MNE,0.203238,1301.57,484591.209871,,,
Eternity,ENT,0.11585,748.53,481297.226353,,,
Triangles,TRI,4.45703,1389.3,477825.964067,,,
Capricoin,CPC,0.239688,83367.6,476989.90596,,,
Ace,ACE,0.121744,422024.0,471065.763616,,,
PostCoin,POST,0.0288537,6168.5,457857.225775,,,
MACRON,MCRN,0.00113975,23795.5,457520.041431,,,
iEthereum,IETH,0.0253578,3621.98,455983.9596,,,
ERC20,ERC20,0.000287221,9009.83,452298.729567,,,
LanaCoin,LANA,0.000504819,1468.94,444622.923973,,,
Rimbit,RBT,0.00224168,1451.62,442913.488429,,,
Tigercoin,TGC,0.0101519,858.655,441981.239471,,,
Garlicoin,GRLC,0.0784224,6233.61,440330.085166,,,
Bolivarcoin,BOLI,0.0453391,3436.02,429485.959471,,,
bitSilver,BITSILVER,19.6903,906.087,429427.72173,,,
GoldBlocks,GB,0.0273164,546.775,421605.016952,,,
Advanced Inte...,AIB,0.0129972,605.391,418955.890907,,,
Royal Kingdom...,RKC,0.154523,9209.6,417212.1,,,
Quebecoin,QBC,0.0268242,3783.91,416823.309263,,,
Mao Zedong,MAO,0.0660288,1001.56,412531.34976,,,
Prototanium,PR,2.062,2371.92,405197.657469,,,
Ethereum Gold,ETG,0.0333307,668.266,399968.4,,,
bitBTC,BITBTC,9436.34,546.091,396565.019402,,,
Steneum Coin,STN,0.169107,5963.58,395726.072461,,,
Sugar Exchange,SGR,0.112394,12713.9,393379.0,,,
TOKYO,TOKC,0.00305975,7695.63,392013.864537,,,
Bitgem,BTG,6.48328,1733.24,390711.36784,,,
Litecoin Plus,LCP,0.334931,2238.08,385822.695677,,,
TagCoin,TAG,0.0598975,1176.35,382384.395203,,,
Blakecoin,BLC,0.0247298,795.823,373981.275739,,,
Bitcoin Red,BTCRED,0.0181698,1529.05,373389.408152,,,
Sterlingcoin,SLG,0.0873981,2944.18,369343.658253,,,
Pakcoin,PAK,0.00727849,1038.78,368508.129078,,,
AdCoin,ACC,0.0624904,13626.1,367134.0186,,,
Onix,ONX,0.0132057,23475.8,362269.51184,,,
HiCoin,XHI,0.00189842,34324.5,360187.207775,,,
Galactrum,ORE,0.462202,916.696,357118.631022,,,
Octanox,OTX,0.041268,3869.29,350778.041268,,,
Influxcoin,INFX,0.209142,1068.5,349974.757289,,,
Newbium,NEWB,0.00676767,13772.2,338383.5,,,
Bankcoin,B@,0.031261,561.514,321731.373969,,,
808Coin,808,8.04447e-05,24374.2,320024.128065,,,
Dashcoin,DSH,0.0178278,910.668,313323.057008,,,
Pioneer Coin,PCOIN,0.121245,1849.61,309452.472399,,,
Desire,DSR,0.302627,4627.68,306451.297399,,,
C-Bit,XCT,0.00189833,1876.41,299225.927289,,,
DaxxCoin,DAXX,0.000577752,2005.9,295517.796549,,,
RedCoin,RED,0.00396173,1004.91,293595.47482,,,
Ccore,CCO,0.242996,2237.79,291594.957004,,,
AquariusCoin,ARCO,0.176901,583.255,289936.199333,,,
Ethereum Dark,ETHD,0.189675,21489.0,284512.5,,,
bitGold,BITGOLD,1488.89,3821.67,282131.25499,,,
Kayicoin,KAYI,0.000991622,2533.72,281963.470788,,,
PeepCoin,PCN,2.55094e-05,18856.7,275905.636438,,,
BriaCoin,BRIA,0.3841,19318.0,274151.9985,,,
NevaCoin,NEVA,0.10166,3104.91,273873.5649,,,
BlockPay,BLOCKPAY,0.0495107,1733.46,268758.93281,,,
Crystal Clear,CCT,0.0512809,1718.61,262717.120709,,,
Phantomx,PNX,0.0169016,1171.81,262060.765733,,,
ZoZoCoin,ZZC,0.437441,590.863,258418.695547,,,
Fujinto,NTO,0.00385824,571.701,253881.637104,,,
FUNCoin,FUNC,0.0429509,1190.82,251201.835253,,,
Sativacoin,STV,0.0353622,1058.4,250730.256021,,,
300 Token,300,808.853,3697.67,242655.9,,,
Virtacoinplus,XVP,0.0217973,534.468,238214.910064,,,
CoinonatX,XCXT,0.0126994,1292.14,233737.790509,,,
Global Tour Coin,GTC,0.00751078,3219.84,224477.70253,,,
Helleniccoin,HNC,0.00330606,2906.33,217432.559305,,,
IrishCoin,IRL,0.00610766,20359.8,214960.921966,,,
Mincoin,MNC,0.0483094,3727.29,207937.323747,,,
VoteCoin,VOT,0.0124672,581.241,205392.4448,,,
EcoCoin,ECO,0.177144,1073.29,204892.532152,,,
LeaCoin,LEA,0.000578898,1750.77,198300.870396,,,
StrongHands,SHND,3.66942e-07,28384.5,197233.443562,,,
YENTEN,YTN,0.0422176,1029.78,196110.356936,,,
HomeBlockCoin,HBC,0.0387349,5975.06,193674.5,,,
Catcoin,CAT,0.029713,1808.17,187893.126087,,,
Golfcoin,GOLF,0.000165072,864.324,187882.556132,,,
Dalecoin,DALC,0.391822,1927.57,181620.076194,,,
LiteBitcoin,LBTC,0.00623398,3245.86,180413.456925,,,
BigUp,BIGUP,8.43683e-05,790.389,180343.357013,,,
ReeCoin,REE,7.01798e-05,1060.32,179660.288,,,
Virta Unique ...,VUC,0.00288128,3809.85,178014.12224,,,
iDice,ICE,0.107451,1990.98,168806.897765,,,
RonPaulCoin,RPC,0.181894,1477.97,165914.052176,,,
Senderon,SDRN,0.00363158,1820.18,159509.528814,,,
Save and Gain,SANDG,0.0511723,1983.95,156832.867036,,,
bitEUR,BITEUR,1.45365,3961.69,156566.8269,,,
High Voltage,HVCO,0.0990432,10247.2,147987.449496,,,
BitCoal,COAL,0.0315773,659.537,142097.85,,,
GPU Coin,GPU,0.00337937,1251.39,136786.900117,,,
BROTHER,BRAT,0.000852973,3224.85,136475.68,,,
Trident Group,TRDT,0.147767,564.064,136392.487408,,,
EagleCoin,EAGLE,0.0617896,1367.2,129351.619833,,,
Acoin,ACOIN,0.104424,832.39,127406.151514,,,
EOT Token,EOT,0.00537161,2211.16,126828.372812,,,
Theresa May Coin,MAY,0.0033333,516.665,117748.15584,,,
QuazarCoin,QCN,0.0165072,8444.66,113927.227372,,,
PoSToken,POS,0.112827,1078.78,110715.133951,,,
BitAsean,BAS,0.0183002,665.778,91501.0,,,
Master Swiscoin,MSCN,0.00201263,2604.65,90856.800756,,,
ExchangeN,EXN,0.0165072,662.682,84186.72,,,
GoldPieces,GP,0.0686671,518.988,83784.9138378,,,
Cabbage,CAB,0.00742824,904.434,77996.4896185,,,
Eryllium,ERY,0.012383,1291.86,69546.8293628,,,
Cannation,CNNC,0.0264749,6675.42,65575.4870523,,,
VapersCoin,VPRC,8.2536e-05,2403.71,64388.3940287,,,
WomenCoin,WOMEN,0.00132058,12353.5,58396.5762133,,,
StarCash Network,STARS,0.0568673,655.365,52937.7437507,,,
LiteCoin Ultra,LTCU,0.0487502,1557.27,48716.1902176,,,
GBCGoldCoin,GBC,0.00387,2769.82,43970.2306707,,,
BOAT,BOAT,0.00189833,6682.34,35209.9307887,,,
GeertCoin,GEERT,0.0064839,844.531,33010.8291837,,,
