Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
LiteCoin Ultra,LTCU,0.0430801,580.249,43050.0458704,,,
GBCGoldCoin,GBC,0.00317,818.861,36016.9589732,,,
GeertCoin,GEERT,0.00686671,1236.93,34959.7913083,,,
AnarchistsPrime,ACP,0.00792224,3237.03,34817.2450214,,,
Bitvolt,VOLT,0.00168558,763.888,27960.4947576,,,
Veros,VRS,4.29417e-05,1103.78,20895.819413,,,
Coimatic 3.0,CTIC3,0.00879835,1594.49,19879.9787425,,,
Project-X,NANOX,123132.0,6705.64,9636.802848,,,
HarmonyCoin,HMC,0.00761487,7660.98,4273.73181127,,,
POLY AI,AI,0.000418907,2022.49,955.937846628,,,
XPA,XPA,0.0618277,429.092,61827700.0,,,
Peerplays,PPY,4.403,179.317,17440729.5103,,,
Grid+,GRID,0.437936,386.807,17183071.9226,,,
Tao,XTO,0.454656,0.0,14931949.0802,,,
KiloCoin,KLC,0.0755984,168.556,14839812.5316,,,
Credo,CREDO,0.020227,134.478,11122659.4744,,,
NVO,NVST,0.721703,425.444,10825545.0,,,
Hedge,HDG,2.46796,92.4885,9155327.88415,,,
Hubii Network,HBT,0.660557,351.134,8928364.61589,,,
bitqy,BQ,0.00275497,291.409,8025660.37394,,,
E-coin,ECN,21.7216,118.855,7610450.80563,,,
HEAT,HEAT,0.22067,203.641,7312587.17504,,,
Starbase,STAR,0.0387713,329.82,7269618.75,,,
CHIPS,CHIPS,0.321667,185.763,6728403.41444,,,
EventChain,EVC,0.185486,272.481,5796529.68654,,,
Virtacoin,VTA,0.00102196,0.0,5315530.8833,,,
Prospectors Gold,PGL,0.0818048,0.0,5276409.6,,,
Neutron,NTRN,0.15086,385.03,5230038.27459,,,
REX,REX,0.580312,66.0559,5025940.63587,,,
Xenon,XNN,0.0160097,27.6904,4802910.0,,,
Starta,STA,0.809483,0.0,4209325.36121,,,
Dovu,DOVU,0.0618729,201.003,3947073.39925,,,
Cryptopay,CPAY,0.0566754,179.589,3818909.28395,,,
Blockpool,BPL,0.16013,271.841,3569920.60588,,,
Ixcoin,IXC,0.149327,88.5716,3135730.81363,,,
EncryptoTel [...,ETT,0.0464864,151.601,2888255.33222,,,
Ergo,EFYT,7.19098,0.0,2856976.354,,,
BlueCoin,BLU,0.00470675,52.6238,2704892.38735,,,
REAL,REAL,0.259187,378.257,2606337.04078,,,
Zephyr,ZEPH,0.0200853,346.311,2530557.70029,,,
Global Jobcoin,GJC,0.183937,314.291,2473951.68551,,,
BitBoost,BBT,0.18769,28.4721,2431217.75034,,,
Carboncoin,CARBON,0.000149905,180.35,2307340.51635,,,
Bowhead,AHT,0.279301,3.34826,2234408.0,,,
FlypMe,FYP,0.126419,35.178,2229864.41334,,,
Goodomy,GOOD,0.00482254,14.6213,2205588.669,,,
InflationCoin,IFLT,4.96868e-05,227.268,2051258.98417,,,
Bullion,CBX,1.85052,51.6916,1871039.54553,,,
LeafCoin,LEAF,8.42791e-05,296.996,1776628.43782,,,
StarCredits,STRC,0.37125,64.8761,1670625.0,,,
YashCoin,YASH,0.158445,35.235,1584498.40306,,,
Chronologic,DAY,2.40141,26.9865,1546636.10654,,,
SmileyCoin,SMLY,5.90793e-05,297.427,1533713.39783,,,
FuckToken,FUCK,0.0257616,25.7616,1497889.27906,,,
Version,V,0.00275088,0.0,1341122.33651,,,
Universe,UNI,0.0666648,2.6719,1239333.38041,,,
KekCoin,KEK,0.115547,8.666,1223118.60881,,,
Canada eCoin,CDN,0.0124821,405.089,1215950.56452,,,
InsaneCoin,INSN,0.0655121,78.0472,1210279.07299,,,
FlutterCoin,FLT,0.00269693,459.432,1177077.01653,,,
Triaconta,TRIA,4.22489,186.155,1166073.03132,,,
MaxCoin,MAX,0.0186567,115.519,1146375.95014,,,
NEVERDIE,NDC,0.0273072,239.931,1119709.89024,,,
Ultimate Secu...,USC,0.107962,337.823,1116663.16629,,,
ICO OpenLedger,ICOO,2.39158,2.39158,1114360.49548,,,
PlatinumBAR,XPTX,1.64288,261.207,1106249.66514,,,
Shorty,SHORTY,0.0106189,0.0,1061890.00139,,,
Ethbits,ETBS,0.758512,158.361,1055548.03757,,,
MetalCoin,METAL,0.0136532,218.691,1050279.61149,,,
Fastcoin,FST,0.00657377,124.023,1031512.75654,,,
ShadowCash,SDC,0.148232,0.0,992432.993273,,,
Kobocoin,KOBO,0.0383007,213.701,946036.776488,,,
Bitpark Coin,BPC,0.012389,19.459,929175.0,,,
HitCoin,HTC,8.42791e-05,9.6921,926759.792697,,,
Commodity Ad ...,CDX,0.0284488,280.826,926008.44,,,
Anoncoin,ANC,0.438252,152.526,924850.585405,,,
LeviarCoin,XLC,0.0831835,132.347,924846.55529,,,
EthBet,EBET,0.103046,385.753,876261.9656,,,
PopularCoin,POP,0.000252837,139.646,866934.951312,,,
Trollcoin,TROLL,0.00151493,422.381,865217.088281,,,
QubitCoin,Q2C,0.00345544,58.7804,858816.506246,,,
Sovereign Hero,HERO,178.463,300.519,851803.899,,,
Etheriya,RIYA,0.538038,224.836,850923.776178,,,
Fantomcoin,FCN,0.117991,71.0035,833828.172833,,,
Piggycoin,PIGGY,0.00166654,490.371,815793.73807,,,
NetCoin,NET,0.00101135,477.539,796060.599728,,,
Colossuscoin V2,CV2,0.000337117,144.764,795197.987854,,,
HoboNickels,HBN,0.0121362,206.181,778554.281361,,,
Bitstar,BITS,0.0336274,16.7675,776111.53877,,,
Triangles,TRI,7.16423,303.685,771081.872642,,,
UniCoin,UNIC,0.251909,0.0,754069.406485,,,
Bitcoin Scrypt,BTCS,0.0421396,343.681,712013.85838,,,
Machinecoin,MAC,0.0321946,388.848,671712.96359,,,
HOdlcoin,HODL,0.0040454,141.206,664832.868795,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
Manna,MANNA,0.014668,19.5362,640596.632722,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
Megacoin,MEC,0.016773,305.54,619583.822266,,,
Link Platform,LNK,36.8082,0.0,604216.173132,,,
Monster Byte,MBI,0.0359087,0.0,604082.580203,,,
iTicoin,ITI,18.5212,186.169,592678.4,,,
FuelCoin,FC2,0.00573079,None,582757.530997,,,
Tattoocoin (S...,TSE,0.00623666,11.9355,563930.37394,,,
Bitcurrency,BTCR,0.00320261,15.5667,543158.224041,,,
BTCtalkcoin,TALK,0.00828899,0.0,541193.418397,,,
GAIA,GAIA,0.0214069,7.23553,515935.862535,,,
Cryptonite,XCN,0.00128415,27.809,515813.933299,,,
Valorbit,VAL,8.42791e-05,9.6921,515364.90677,,,
CryptoForecast,CFT,0.010872,155.062,500112.0,,,
UltraCoin,UTC,0.0104506,228.469,481031.333165,,,
Opal,OPAL,0.0308496,101.082,467259.661735,,,
Signatum,SIGT,0.00429824,19.483,464092.860254,,,
WayGuide,WAY,0.00463535,2.25101,463723.69783,,,
BigUp,BIGUP,0.000216561,52.3347,462914.835764,,,
Nyancoin,NYAN,0.00143275,27.6556,456945.955946,,,
Copico,XCPO,0.0289024,238.244,455116.505443,,,
Kurrent,KURT,0.00723769,385.997,444139.494126,,,
Flycoin,FLY,2.09225,0.0,441057.920234,,,
Billionaire T...,XBL,0.134847,28.992,440716.894899,,,
PureVidz,VIDZ,0.0034656,463.994,434169.586528,,,
Eternity,ENT,0.103185,46.2448,429459.344227,,,
Halcyon,HAL,0.0749242,119.396,424306.961159,,,
Visio,VISIO,0.00825068,401.019,420701.337371,,,
Aricoin,ARI,0.00176986,195.173,411372.949053,,,
DROXNE,DRXNE,0.00581526,486.863,402742.200331,,,
bitBTC,BITBTC,9497.96,295.383,399154.618388,,,
Bitgem,BTG,6.59956,371.271,398678.270359,,,
BlockPay,BLOCKPAY,0.0727903,0.0278614,395127.58549,,,
Bit20,BTWTY,385180.0,26.9626,391342.88,,,
AmberCoin,AMBER,0.00876503,33.8454,383027.260254,,,
Motocoin,MOTO,0.0196488,409.727,380068.390571,,,
KushCoin,KUSH,0.0663225,167.711,365297.824129,,,
Dashcoin,DSH,0.0204208,66.7746,358894.955213,,,
Truckcoin,TRK,0.0020227,68.4128,357850.119121,,,
Coin(O),CNO,0.00337117,32.0261,354850.774523,,,
Prototanium,PR,1.80509,155.889,354751.078272,,,
Blakecoin,BLC,0.0233563,427.762,353210.251217,,,
Sterlingcoin,SLG,0.0835097,364.957,352911.311545,,,
DigitalDevelo...,DDF,0.0688825,87.6476,352561.781927,,,
SACoin,SAC,0.0495561,1.93496,347754.716009,,,
SecureCoin,SRC,0.0407068,50.5903,346265.919783,,,
Tigercoin,TGC,0.00792224,92.9979,344908.978082,,,
Advanced Inte...,AIB,0.0105966,306.901,341574.184715,,,
ChessCoin,CHESS,0.0063095,46.083,340919.753811,,,
Marscoin,MARS,0.0120519,398.973,340816.571941,,,
PayCoin,XPY,0.0285849,102.596,339435.882831,,,
eBitcoinCash,EBCH,0.0347206,309.096,322398.1313,,,
SuperCoin,SUPER,0.00657377,225.405,318123.422061,,,
VirtualCoin,VC,0.0312676,70.382,314686.089242,,,
Gapcoin,GAP,0.024441,5.52365,311785.146287,,,
Bitcoin Fast,BCF,0.0300034,70.5874,309531.991312,,,
CannaCoin,CCN,0.0656535,62.5113,308662.366189,,,
PX,PX,0.00311833,20.9734,306660.244009,,,
iCoin,ICN,0.0103663,17.4315,305974.82069,,,
Cypher,CYP,0.0471963,1.81832,300417.885112,,,
Chronos,CRX,0.00403802,58.0787,297723.060798,,,
Mineum,MNM,0.0310831,80.0094,293311.534397,,,
Philosopher S...,PHS,0.0466064,52.6408,280306.75725,,,
NevaCoin,NEVA,0.101356,373.172,276019.24734,,,
Datacoin,DTC,0.00884931,154.343,270582.278751,,,
Evil Coin,EVIL,0.0127561,340.653,268138.104854,,,
Dix Asset,DIX,2.67248e-06,391.95,267248.0,,,
Bitz,BITZ,0.133751,194.722,266283.636889,,,
Emerald Crypto,EMD,0.0136532,60.7836,261009.99076,,,
Rubies,RBIES,0.0238409,15.2018,248308.978835,,,
SproutsExtreme,SPEX,8.57136e-05,0.0,245707.25597,,,
Freicoin,FRC,0.00792224,6.75025,241696.567451,,,
Atomic Coin,ATOM,0.0160151,352.1,240802.84612,,,
Coin2.1,C2,0.00296433,52.9709,231946.889649,,,
GameUnits,UNITS,0.0661724,59.7437,229815.587984,,,
C-Bit,XCT,0.00139134,281.273,219311.184922,,,
Virtacoinplus,XVP,0.0200577,373.896,219203.442701,,,
OctoCoin,888,0.00411492,147.034,219058.977053,,,
BoostCoin,BOST,0.0184571,117.743,218817.912212,,,
Nekonium,NUKO,0.01871,318.662,215188.749164,,,
FUNCoin,FUNC,0.036708,89.2408,214689.726373,,,
ZoZoCoin,ZZC,0.363327,18.1664,214635.778075,,,
Shadow Token,SHDW,0.0305933,1.34611,214153.1,,,
Confido,CFD,0.0237006,72.4801,213305.4,,,
Xios,XIOS,0.0990235,54.2611,212869.666306,,,
Sativacoin,STV,0.0293998,120.763,208462.93911,,,
Dollarcoin,DLC,0.0227554,50.9515,207226.921518,,,
EcoCoin,ECO,0.177248,127.162,205036.820303,,,
DigiCube,CUBE,8.42791e-05,382.536,204724.55384,,,
RevolverCoin,XRE,0.00884931,271.335,200223.551009,,,
GlobalToken,GLT,0.0070798,383.2,198030.50176,,,
GlobalBoost-Y,BSTY,0.013611,62.3513,189977.072898,,,
Enigma,XNG,0.269272,143.979,186209.509472,,,
Darsek,KED,0.00994494,36.1178,185349.321901,,,
Zurcoin,ZUR,0.00210698,8.42791,184683.189578,,,
Independent M...,IMS,0.0338875,211.815,181939.737279,,,
BERNcash,BERN,0.00252837,2.52837,180106.669144,,,
Catcoin,CAT,0.0282335,352.911,178854.986797,,,
Polcoin,PLC,0.00227554,57.7959,178068.615212,,,
Jin Coin,JIN,0.0176986,141.716,176287.324957,,,
YENTEN,YTN,0.0359233,267.197,175947.923164,,,
Impact,IMX,0.0016013,413.853,175501.170772,,,
Mincoin,MNC,0.0403848,84.3585,174640.791906,,,
BumbaCoin,BUMBA,0.00760448,10.3621,173127.619509,,,
SatoshiMadness,MAD,8.42791e-05,28.2084,168615.803505,,,
IslaCoin,ISL,0.1104,0.0,167112.94389,,,
ChanCoin,CHAN,0.0207508,480.559,160664.410072,,,
AllSafe,ASAFE2,0.0194633,21.6797,159605.097066,,,
SecretCoin,SCRT,0.0370828,46.5303,156810.989859,,,
RonPaulCoin,RPC,0.169821,313.228,154901.70239,,,
Peerguess,GUESS,0.0139061,65.5001,154014.702137,,,
Yacoin,YAC,0.00126419,5.05675,153249.906873,,,
SixEleven,611,0.340964,106.578,150391.739245,,,
Theresa May Coin,MAY,0.00402454,274.742,148024.191016,,,
Evotion,EVO,0.0453417,45.8639,147849.483865,,,
Dalecoin,DALC,0.312574,204.698,144886.488498,,,
ICOBID,ICOB,0.00134847,155.825,144351.630278,,,
Firecoin,FIRE,1.45078,1.80551,142774.068395,,,
MustangCoin,MST,0.224208,38.7255,141327.997977,,,
Quatloo,QTL,0.0182886,139.064,141167.560817,,,
BROTHER,BRAT,0.000864086,130.881,138253.76,,,
Beatcoin,XBTS,0.0882469,261.273,134548.821432,,,
Veltor,VLT,0.241207,10.3613,133834.909985,,,
GPU Coin,GPU,0.00320084,374.627,129560.533878,,,
SoonCoin,SOON,0.0103663,235.252,129191.257706,,,
Digital Rupees,DRS,0.000252837,26.5479,129149.888235,,,
Creatio,XCRE,0.00623014,18.2217,127845.675092,,,
Trident Group,TRDT,0.136971,126.871,126427.520304,,,
Bitcoin 21,XBTC21,0.159381,0.0,126406.266629,,,
Joincoin,J,0.0402011,5.63811,123611.648816,,,
BitCoal,COAL,0.0273092,491.246,122891.4,,,
Asiadigicoin,ADCN,0.00488614,0.0,121816.620192,,,
GuccioneCoin,GCC,0.00573098,2.97826,116256.006836,,,
HempCoin,HMP,8.42791e-05,17.6986,114336.85923,,,
Franko,FRK,0.122554,0.0,114069.218918,,,
TajCoin,TAJ,0.0126701,191.446,111149.172162,,,
SOILcoin,SOIL,0.0191314,94.2422,109088.161107,,,
Money,$$$,0.00235982,115.848,108285.5737,,,
WARP,WARP,0.097493,0.0,106776.673432,,,
AntiBitcoin,ANTI,0.0060681,14.1483,105980.330052,,,
CompuCoin,CPN,0.00539387,8.46837,105800.8642,,,
Flaxscript,FLAX,0.0186257,373.162,104466.809313,,,
Allion,ALL,0.0167715,162.883,103972.555168,,,
Bitcoin Planet,BTPL,0.0163502,68.3326,103383.922811,,,
Acoin,ACOIN,0.0847005,42.3527,103341.805871,,,
Elacoin,ELC,0.253006,12.6503,103169.332261,,,
ZetaMicron,ZMC,0.000168558,72.338,101192.833078,,,
BipCoin,BIP,0.0600067,122.237,97646.573898,,,
Marijuanacoin,MAR,0.0568884,193.836,92819.1549022,,,
PoSToken,POS,0.0931285,34.3088,91745.8110455,,,
Coinonat,CXT,0.0105358,432.442,90852.31056,,,
FinCoin,FNC,0.00702553,111.216,90479.4613685,,,
Californium,CF,0.0369985,13.0194,90153.8055928,,,
Zayedcoin,ZYD,0.0143275,146.638,89458.617608,,,
iDice,ICE,0.0565513,9.44584,88842.8168895,,,
Cabbage,CAB,0.00842791,197.874,88493.0205298,,,
Metal Music Coin,MTLMC3,0.00108776,0.0,86715.2922304,,,
BenjiRolls,BENJI,0.00425496,75.6265,86273.9908245,,,
ExchangeN,EXN,0.0168558,151.45,85964.58,,,
Bolenum,BLN,0.00855206,0.0,85520.6,,,
GoldPieces,GP,0.0672548,20.8295,82061.6805309,,,
Spots,SPT,0.00359583,58.8499,80568.2433574,,,
Neuro,NRO,0.0016013,183.72,80240.3554197,,,
Printerium,PRX,0.00651279,139.357,76992.4311378,,,
Roofs,ROOFS,0.000589954,48.9985,76694.02,,,
Gold Pressed ...,GPL,0.295483,88.4175,75799.3152665,,,
BnrtxCoin,BNX,0.00261265,26.1265,74852.4251166,,,
BillaryCoin,BLRY,0.00825936,9.64254,74280.8748058,,,
CryptoEscudo,CESC,0.000505675,13.5105,72870.3464425,,,
BitAsean,BAS,0.0144265,5.98701,72132.5,,,
Litecred,LTCR,0.00235982,18.1349,71332.0490654,,,
VIP Tokens,VIP,0.000842791,8.37777,70331.2482834,,,
Crypto,CTO,0.00505675,16.6651,68336.6319907,,,
DAPPSTER,DLISK,0.000674233,24.5101,67423.3,,,
VapersCoin,VPRC,8.42791e-05,468.843,65748.2298535,,,
MindCoin,MND,0.00412968,32.0826,65528.5026876,,,
Slevin,SLEVIN,0.000927071,127.235,64894.9700227,,,
SongCoin,SONG,0.00198808,206.541,64742.421624,,,
Ripto Bux,RBX,0.000168558,4.38757,64260.3984206,,,
Uro,URO,0.0505675,2.1594,61050.668652,,,
BitQuark,BTQ,0.00623666,39.3767,60934.2476584,,,
Network Token,NTWK,0.00520383,20.751,60735.5131173,,,
Bitcedi,BXC,0.0103663,79.2081,59672.2677152,,,
Pulse,PULSE,0.00412968,16.3829,59050.1767067,,,
QuazarCoin,QCN,0.00842791,429.592,58404.7841891,,,
HealthyWormCoin,WORM,0.000505675,7.94626,57607.8032809,,,
KingN Coin,KNC,27.4274,0.0,55102.6614604,,,
Blackstar,BSTAR,8.42791e-05,32.0261,53162.9167218,,,
PIECoin,PIE,0.00480391,7.68525,53061.5682546,,,
PonziCoin,PONZI,0.0601753,1.46427,51816.890763,,,
Ride My Car,RIDE,0.000505675,2.52821,51213.2346631,,,
ARbit,ARB,0.0060681,189.009,49778.566092,,,
SONO,ALTCOM,0.23615,268.57,49278.3513612,,,
Jewels,JWL,0.00244145,0.0,49272.4548877,,,
CoExistCoin,COXST,0.00176623,3.53247,47864.833,,,
Wild Beast Block,WBB,0.262698,67.8129,47789.8214545,,,
Unrealcoin,URC,0.00674233,12.264,47360.8363367,,,
BowsCoin,BSC,0.00851219,8.8756,47243.5262884,,,
EGO,EGO,0.000758512,32.5305,45510.7204259,,,
MiloCoin,MILO,0.0041417,195.303,44688.7512975,,,
G3N,G3N,0.00589954,60.865,44611.6784301,,,
VectorAI,VEC2,0.00261265,69.4145,44575.2733682,,,
Useless Ether...,UET,0.0108199,24.7711,42908.6516083,,,
PosEx,PEX,0.0173615,1.14915,42591.9286679,,,
Steps,STEPS,0.00227554,2.27554,42381.9712019,,,
BiosCrypto,BIOS,0.0020227,59.1623,42116.0708253,,,
Remicoin,RMC,0.0223281,0.0,41859.0683447,,,
Orlycoin,ORLY,0.00109563,1.09588,40151.3103963,,,
ImpulseCoin,IMPS,0.00193842,152.335,39244.3015458,,,
Destiny,DES,0.0235167,0.0,37626.7205809,,,
Dreamcoin,DRM,0.0151702,53.9634,37398.1680731,,,
LetItRide,LIR,0.00101135,24.2989,37288.3812388,,,
JobsCoin,JOBS,0.000337117,1.68558,35740.8981435,,,
PlayerCoin,PLACO,0.00101135,57.1761,35518.6120046,,,
CryptoWorldX ...,CWXT,0.000589954,1.73177,35179.0750108,,,
RSGPcoin,RSGP,20.2644,2.81332,35071.684158,,,
TAGRcoin,TAGR,0.000886184,0.0,34268.4107571,,,
Credence Coin,CRDNC,0.00993307,106.573,34040.6922358,,,
PLNcoin,PLNC,0.00193842,144.727,33126.822432,,,
Zonecoin,ZNE,0.0128104,1.63973,33076.0734028,,,
OsmiumCoin,OS76,0.0364929,1.09082,32625.6014154,,,
CRTCoin,CRT,0.40454,16.8655,32068.0084654,,,
Braincoin,BRAIN,0.00311833,1.84234,31477.7460875,,,
Cthulhu Offer...,OFF,0.0113777,253.089,29847.206227,,,
JavaScript Token,JS,0.00363238,13.6204,29029.9664305,,,
BOAT,BOAT,0.00151702,175.934,28137.4519736,,,
Dollar Online,DOLLAR,0.0360715,29.1627,27189.83266,,,
Torcoin,TOR,0.0811734,0.0,25665.2838524,,,
Sojourn,SOJ,0.047108,0.231855,22857.461112,,,
Xonecoin,XOC,0.0532523,0.0,22365.966,,,
Antilitecoin,ALTC,0.000674233,0.958844,21246.8437746,,,
SydPak,SDP,0.132065,1.45272,21191.0406647,,,
PRCoin,PRC,0.00109563,253.063,21092.849634,,,
Rawcoin,XRC,0.0298545,85.5147,21043.899669,,,
iBank,IBANK,0.00412968,12.1976,18692.2696963,,,
Argus,ARGUS,0.0135843,252.948,15599.1783652,,,
SocialCoin,SOCC,0.0112091,26.536,15523.2431046,,,
BioBar,BIOB,0.0168558,178.402,14930.1306033,,,
Elysium,ELS,0.00345544,62.3955,13839.0789326,,,
CrevaCoin,CREVA,0.000337117,350.362,12267.9404678,,,
P7Coin,P7C,0.000337117,4.68482,11873.3409738,,,
NodeCoin,NODC,0.00665805,15.0871,11175.1310311,,,
FuturXe,FXE,0.0467794,0.0,11012.8578053,,,
Selfiecoin,SLFI,8.92923e-05,0.0,9628.3244838,,,
Ulatech,ULA,0.0422238,27.3919,9001.54814996,,,
Coimatic 2.0,CTIC2,0.000658363,340.775,8909.46188825,,,
Magnum,MGM,0.00210698,10.5705,8746.57199926,,,
Concoin,CONX,0.0117148,79.2182,8718.9239554,,,
Coupecoin,COUPE,3.76555e-05,488.384,8219.49760932,,,
GeyserCoin,GSR,0.143106,84.3331,6706.5052734,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CaliphCoin,CALC,0.0006825,117.161,4539.85863907,,,
Vault Coin,VLTC,0.000130885,103.207,3977.01142672,,,
LevoPlus,LVPS,0.00185414,471.855,3806.01556102,,,
Digital Credits,DGCS,0.000421396,476.411,2455.2166018,,,
PizzaCoin,PIZZA,0.0016013,2.31793,2206.45878732,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Tristar Coin,TSTR,0.000337117,109.987,1694.97594815,,,
Digital Money...,DMB,0.00320261,350.22,1349.259593,,,
CCMiner,CCM100,0.000378977,0.0947443,1273.52075341,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000674233,141.764,852.574847445,,,
ATMCoin,ATMC,7.43586,54281300.0,?,,,
Huobi Token,HT,1.4111,54054300.0,?,,,
EDUCare,EKT,0.105074,16415700.0,?,,,
Elastos,ELA,36.8511,12579600.0,?,,,
OceanChain,OC,0.00546374,10943200.0,?,,,
Banyan Network,BBN,0.137673,8606430.0,?,,,
Ruff,RUFF,0.055683,8338740.0,?,,,
Noah Coin,NOAH,0.0255366,7904380.0,?,,,
OFCOIN,OF,0.00131956,7374150.0,?,,,
ChatCoin,CHAT,0.0868042,7024950.0,?,,,
Electronic PK...,EPC,0.0479486,5169180.0,?,,,
AI Doctor,AIDOC,0.0405871,4902160.0,?,,,
Bitcoin Diamond,BCD,2.7165,4420680.0,?,,,
Dragon Coins,DRG,1.99873,4418040.0,?,,,
UpToken,UP,0.227469,3785810.0,?,,,
WaykiChain,WIC,0.366752,3370430.0,?,,,
TopChain,TOPC,0.020426,3207350.0,?,,,
Show,SHOW,0.00159739,2076370.0,?,,,
Tokenomy,TEN,0.298642,1864980.0,?,,,
W3Coin,W3C,0.000502397,1567810.0,?,,,
AWARE,AWR,0.0172264,1396540.0,?,,,
Lightning Bit...,LBTC,91.7277,1380760.0,?,,,
RealChain,RCT,0.0372647,1354070.0,?,,,
Acute Angle C...,AAC,0.0940976,1150940.0,?,,,
Fargocoin,FRGC,8.50115,1102500.0,?,,,
Pundi X [NEW],NPXS,0.000943924,1019090.0,?,,,
StarChain,STC,0.0226015,946492.0,?,,,
Hyper Pay,HPY,0.0294994,800360.0,?,,,
HalalChain,HLC,0.112017,680211.0,?,,,
SelfSell,SSC,0.0435368,662007.0,?,,,
Octoin Coin,OCC,8.58181,656208.0,?,,,
Gladius Token,GLA,0.389334,524691.0,?,,,
Matrix AI Net...,MAN,0.497687,523564.0,?,,,
Tezos (Pre-La...,XTZ,3.22868,517927.0,?,,,
ClubCoin,CLUB,0.49762,503237.0,?,,,
iQuant,IQT,0.0791141,502033.0,?,,,
Neurotoken,NTK,0.319398,493295.0,?,,,
1World,1WO,0.383044,489958.0,?,,,
UG Token,UGT,0.489469,456735.0,?,,,
FairGame,FAIR,0.0212168,448520.0,?,,,
NANJCOIN,NANJ,0.000337117,397819.0,?,,,
PACcoin,$PAC,0.00792347,368137.0,?,,,
Super Bitcoin,SBTC,9.75483,354281.0,?,,,
MktCoin,MLM,0.0726261,352915.0,?,,,
LightChain,LIGHT,0.000894006,336064.0,?,,,
WINCOIN,WC,0.864198,333421.0,?,,,
Kcash,KCASH,0.0854649,330299.0,?,,,
Filecoin [Fut...,FIL,8.32942,311851.0,?,,,
United Bitcoin,UBTC,17.7699,311077.0,?,,,
TomoChain,TOMO,0.514569,306917.0,?,,,
Bitcoin Private,BTCP,28.5674,288771.0,?,,,
Infinity Econ...,XIN,0.0179201,281782.0,?,,,
Molecular Future,MOF,0.245396,277868.0,?,,,
Aidos Kuneen,ADK,24.3566,270890.0,?,,,
CFun,CFUN,0.00577327,266332.0,?,,,
ugChain,UGC,0.0390402,257470.0,?,,,
ShareX,SEXC,0.00927416,242621.0,?,,,
ValueChain,VLC,0.0463708,239685.0,?,,,
BitSoar,BSR,0.144286,238469.0,?,,,
Bitcoin Green,BITG,4.00332,227012.0,?,,,
Animation Vis...,AVH,0.00771312,211964.0,?,,,
Read,READ,0.0196801,204092.0,?,,,
RefToken,REF,6.61881,193856.0,?,,,
UnlimitedIP,UIP,0.0232339,191884.0,?,,,
COMSA [ETH],CMS,0.543766,190015.0,?,,,
MergeCoin,MGC,0.186678,177556.0,?,,,
MOAC,MOAC,11.2719,172118.0,?,,,
BitcoinX,BCX,0.00535127,167303.0,?,,,
DMarket,DMT,0.286593,166970.0,?,,,
InvestDigital,IDT,0.0450406,154910.0,?,,,
Content and A...,CAN,0.0230859,139087.0,?,,,
Banca,BANCA,0.000594409,135939.0,?,,,
Gems,GEM,0.0125678,133621.0,?,,,
Litecoin Cash,LCC,0.257136,127055.0,?,,,
WETH,WETH,511.849,123419.0,?,,,
COMSA [XEM],CMS,0.553531,120299.0,?,,,
Guaranteed Et...,GETX,0.0552791,120242.0,?,,,
Jingtum Tech,SWTC,0.00780822,108616.0,?,,,
EA Coin,EAG,0.0745019,105011.0,?,,,
Centrality,CENNZ,0.249466,103606.0,?,,,
Legolas Exchange,LGO,0.246178,98312.9,?,,,
BigONE Token,BIG,1.62994,92730.1,?,,,
Bee Token,BEE,0.0860264,91371.0,?,,,
Sphre AIR,XID,0.135669,84767.5,?,,,
LatiumX,LATX,0.0506466,82620.3,?,,,
Dropil,DROP,0.00508425,79229.9,?,,,
Candy,CANDY,0.000257615,69684.7,?,,,
SegWit2x,B2X,1.55476,67662.4,?,,,
IPChain,IPC,0.513249,63037.6,?,,,
HireMatch,HIRE,0.0309654,57342.5,?,,,
Fluz Fluz,FLUZ,0.0978887,54156.4,?,,,
MSD,MSD,0.0163253,53180.0,?,,,
PressOne,PRS,0.155517,50478.3,?,,,
StrikeBitClub,SBC,0.00438252,44127.7,?,,,
Etherecash,ECH,0.44439,37501.5,?,,,
BnkToTheFuture,BFT,0.0752969,36328.0,?,,,
Maverick Chain,MVC,0.0520229,35784.9,?,,,
Mixin,XIN,468.378,35248.5,?,,,
TechShares,THS,0.558432,34510.0,?,,,
BlockCDN,BCDN,0.020217,33684.5,?,,,
Qube,QUBE,0.0310855,32163.3,?,,,
Cashaa,CAS,0.0303203,25440.4,?,,,
ShipChain,SHIP,0.0979355,25243.2,?,,,
Numus,NMS,1.91401,24369.8,?,,,
ZenGold,ZENGOLD,0.0266018,24171.4,?,,,
GameChain System,GCS,0.00715244,23649.6,?,,,
Titanium Bloc...,BAR,0.0168393,22712.3,?,,,
NaPoleonX,NPX,0.262253,20527.2,?,,,
LALA World,LALA,0.0442046,18259.1,?,,,
Tokugawa,TOK,0.378076,16345.1,?,,,
Maggie,MAG,0.00969817,15163.7,?,,,
Swisscoin,SIC,0.000842791,14623.7,?,,,
