Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Wild Beast Block,WBB,0.219924,562.439,40008.4077289,,,
GBCGoldCoin,GBC,0.00299,1536.35,33971.8319652,,,
Veros,VRS,6.15262e-05,2041.01,29939.2051168,,,
Rawcoin,XRC,0.039591,704.259,27906.983262,,,
Tychocoin,TYCHO,0.00457223,708.543,22972.5661006,,,
Ulatech,ULA,0.0659316,2993.99,14055.7333069,,,
PRCoin,PRC,0.000731557,15066.6,13843.253111,,,
CrevaCoin,CREVA,0.000365779,2336.47,13310.9721442,,,
Concoin,CONX,0.0160028,590.731,11910.3353257,,,
Project-X,NANOX,118878.0,1631.53,9303.867792,,,
Vault Coin,VLTC,0.000274334,7040.21,8335.78678028,,,
HarmonyCoin,HMC,0.00514825,9017.04,2889.37825562,,,
Digital Money...,DMB,0.001646,3957.8,693.4598,,,
Agoras Tokens,AGRS,1.36196,None,57190043.2926,,,
Rise,RISE,0.366871,129.423,44670900.9935,,,
Peerplays,PPY,4.20646,62.3039,16653330.4068,,,
Ecobit,ECOB,0.0210323,92.2162,9347688.88795,,,
Prospectors Gold,PGL,0.107623,0.0,6941683.5,,,
Starbase,STAR,0.0367807,146.01,6896381.25,,,
Mercury Protocol,GMT,0.0381053,250.194,6546857.29673,,,
Xenon,XNN,0.0203946,51.9358,6118380.0,,,
EncryptoTel [...,ETT,0.0819003,10.9664,5088563.0676,,,
Masternodecoin,MTNC,0.10004,394.926,4920009.71688,,,
EventChain,EVC,0.124027,189.282,3875905.39142,,,
Opus,OPT,0.0274334,236.155,3842885.73012,,,
Ixcoin,IXC,0.151562,132.557,3182663.7753,,,
Goodomy,GOOD,0.00688708,12.8774,3149806.038,,,
Triaconta,TRIA,10.9515,None,3022622.79077,,,
BlueCoin,BLU,0.00516451,375.163,2967959.58643,,,
Carboncoin,CARBON,0.000178129,481.082,2741764.74215,,,
FundYourselfNow,FYN,2.79515,419.934,2527866.49627,,,
InflationCoin,IFLT,5.96612e-05,420.647,2418675.35162,,,
BitBoost,BBT,0.183347,435.98,2374961.27056,,,
Crypto Bullion,CBX,2.19293,16.6524,2216081.87452,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Unity Ingot,UNY,0.0106076,276.367,2142735.2,,,
Virtacoin,VTA,0.000387547,63.9983,2015752.13044,,,
ELTCOIN,ELTCOIN,0.0222007,453.276,1998063.0,,,
Anoncoin,ANC,0.915636,272.179,1932282.09025,,,
LeafCoin,LEAF,9.14447e-05,197.338,1927681.41221,,,
YashCoin,YASH,0.192034,10.0863,1920398.66411,,,
FIMKrypto,FIMK,0.00331315,0.0,1911702.85013,,,
Shorty,SHORTY,0.0176488,82.3596,1764880.0023,,,
Version,V,0.00356634,16.0546,1732075.11025,,,
Bowhead,AHT,0.212994,22.0172,1703952.0,,,
KekCoin,KEK,0.155456,387.24,1643393.15482,,,
Orbitcoin,ORB,0.493801,58.4233,1561656.1702,,,
InPay,INPAY,0.154278,0.0,1542780.0,,,
Fastcoin,FST,0.00960169,53.6727,1506634.05007,,,
Etheriya,RIYA,0.883048,84.6151,1396567.78649,,,
ICO OpenLedger,ICOO,2.93648,104.457,1368257.51502,,,
AurumCoin,AU,4.57223,222.14,1361586.83079,,,
FlutterCoin,FLT,0.00310912,259.342,1356977.63517,,,
MetalCoin,METAL,0.0175738,0.0,1351873.83444,,,
ShadowCash,SDC,0.198801,16.0453,1330999.18706,,,
Bitpark Coin,BPC,0.0174722,196.529,1310415.0,,,
Zetacoin,ZET,0.0070007,335.056,1174088.44539,,,
Fantomcoin,FCN,0.1646,427.382,1156717.61602,,,
Ultimate Secu...,USC,0.110008,81.689,1137825.1755,,,
Piggycoin,PIGGY,0.00208958,390.848,1022779.56841,,,
NuShares,NSR,0.00036723,2.21799,1020018.32563,,,
HitCoin,HTC,9.14447e-05,78.7615,1005555.00967,,,
MaxCoin,MAX,0.0161359,54.9492,991483.3649,,,
Trollcoin,TROLL,0.00164584,270.51,939151.223787,,,
Kobocoin,KOBO,0.0354749,214.253,876238.816581,,,
Grimcoin,GRIM,0.00993398,33.2209,829366.357035,,,
HoboNickels,HBN,0.0128937,75.6764,827148.970648,,,
HOdlcoin,HODL,0.00502946,64.3488,826556.167571,,,
Megacoin,MEC,0.0223816,371.118,825933.216951,,,
Scorecoin,SCORE,0.0196606,447.132,820584.2925,,,
Opal,OPAL,0.051696,242.896,782987.323964,,,
Intelligent T...,ITT,0.0787359,490.272,771603.879031,,,
CarTaxi Token,CTX,0.0192034,16.46,766756.12049,,,
UniCoin,UNIC,0.256137,36.1817,766451.519113,,,
CryptoForecast,CFT,0.01646,283.784,757160.0,,,
iTicoin,ITI,23.4729,398.166,751132.8,,,
WavesGo,WGO,0.0778329,105.374,739218.668246,,,
Elementrem,ELE,0.0274334,154.322,714165.154981,,,
Flycoin,FLY,3.11964,0.0,657637.438298,,,
Colossuscoin V2,CV2,0.000274334,106.906,647104.254012,,,
GAIA,GAIA,0.0263361,26.1541,634736.391972,,,
FuelCoin,FC2,0.00621824,188.277,632314.401186,,,
SecureCoin,SRC,0.0741365,51.0156,630290.059305,,,
WayGuide,WAY,0.00616217,0.0,616467.852278,,,
Nyancoin,NYAN,0.00192034,58.48,612452.6938,,,
BTCtalkcoin,TALK,0.00932736,6.37406,608989.254785,,,
UltraCoin,UTC,0.0130766,57.246,600864.714276,,,
Triangles,TRI,5.48577,233.264,585171.664845,,,
Titcoin,TIT,0.0117015,130.212,583883.812458,,,
Eternity,ENT,0.138081,486.28,573221.171733,,,
Visio,VISIO,0.0110963,307.947,565647.704018,,,
Valorbit,VAL,9.14447e-05,1.82889,559067.560429,,,
GoldReserve,XGR,0.0311826,8.35061,535448.338224,,,
PureVidz,VIDZ,0.00426809,130.285,534705.352772,,,
Halcyon,HAL,0.0948281,169.324,533363.232189,,,
iCoin,ICN,0.0171916,222.485,506904.64096,,,
Phoenixcoin,PXC,0.00749846,127.305,485752.790147,,,
SACoin,SAC,0.0682177,9.72194,478710.52989,,,
Signatum,SIGT,0.00438934,12.7468,473929.179205,,,
Gapcoin,GAP,0.0370351,217.402,469968.758532,,,
Tattoocoin (S...,TSE,0.00502946,29.8519,454773.109086,,,
Sterlingcoin,SLG,0.106515,71.0088,450131.521838,,,
AmberCoin,AMBER,0.0102418,68.3256,447561.342525,,,
bitSilver,BITSILVER,20.3413,8.43972,443625.44583,,,
Kurrent,KURT,0.00711816,264.116,436804.558016,,,
DigitalDevelo...,DDF,0.0846231,286.869,433127.005092,,,
Tigercoin,TGC,0.00978458,45.9519,425989.302111,,,
BlockPay,BLOCKPAY,0.0779549,24.1832,423162.58367,,,
Truckcoin,TRK,0.00237756,29.1295,416156.185177,,,
DROXNE,DRXNE,0.0059439,410.738,408167.843306,,,
Coin(O),CNO,0.00374923,115.737,394632.659067,,,
Bitz,BITZ,0.195417,5.86252,389053.909653,,,
PX,PX,0.00393212,13.3565,386689.31084,,,
ChessCoin,CHESS,0.00713018,58.4271,385263.366389,,,
Prototanium,PR,1.92043,213.752,377357.651548,,,
SatoshiMadness,MAD,0.000182889,1.82889,365903.001898,,,
Newbium,NEWB,0.007268,0.0,363400.0,,,
LiteBar,LTB,0.404094,16.4856,362601.577554,,,
BERNcash,BERN,0.00505792,54.319,360297.394762,,,
Mao Zedong,MAO,0.0566043,160.313,353614.45754,,,
Coin2.1,C2,0.00441431,113.671,345401.987783,,,
Marscoin,MARS,0.0120707,365.569,341348.218532,,,
Cypher,CYP,0.0530379,11.8426,337601.33207,,,
Dashcoin,DSH,0.018801,110.712,330427.018185,,,
Confido,CFD,0.0364919,49.2693,328427.1,,,
Network Token,NTWK,0.0280707,325.823,327621.841617,,,
Cashcoin,CASH,0.00685835,0.685835,326978.044777,,,
Mineum,MNM,0.0344637,64.1812,325212.116166,,,
BigUp,BIGUP,0.000151868,171.673,324628.858741,,,
RedCoin,RED,0.00420646,453.212,311731.900208,,,
Virta Unique ...,VUC,0.00502946,381.813,310735.12718,,,
Crystal Clear,CCT,0.0599877,248.752,307322.917928,,,
BoostCoin,BOST,0.0256045,116.61,303553.821198,,,
Datacoin,DTC,0.00960169,176.428,292077.412276,,,
Ammo Reloaded,AMMO,0.00374923,7.60509,291606.774862,,,
RevolverCoin,XRE,0.0128937,63.4562,291372.788156,,,
BriaCoin,BRIA,0.4,126.0,284702.236893,,,
Ratecoin,XRA,0.00231035,186.171,281568.961546,,,
GameUnits,UNITS,0.0797411,77.5771,276939.445796,,,
VirtualCoin,VC,0.0267633,0.0,269353.522887,,,
Rubies,RBIES,0.0251921,228.777,262382.067192,,,
SproutsExtreme,SPEX,9.14447e-05,28.0347,262136.070705,,,
IrishCoin,IRL,0.00740702,397.605,260645.62189,,,
Swing,SWING,0.0843127,309.088,259664.011136,,,
NevaCoin,NEVA,0.0968345,190.981,259656.385853,,,
Atomic Coin,ATOM,0.0171488,466.332,255980.70161,,,
OctoCoin,888,0.00478111,453.732,253597.79235,,,
Xios,XIOS,0.117964,9.2424,253585.838878,,,
Freicoin,FRC,0.00832147,14.8726,253089.57342,,,
HempCoin,HMP,0.000182889,367.068,248115.533362,,,
AmsterdamCoin,AMS,0.00493801,83.1041,247897.415904,,,
ChanCoin,CHAN,0.0324207,419.872,246200.027963,,,
SpaceCoin,SPACE,0.0112422,327.029,245997.038253,,,
GlobalToken,GLT,0.00875762,375.794,244961.140544,,,
Chronos,CRX,0.00330063,77.6367,243355.324184,,,
Independent M...,IMS,0.0450116,154.018,241664.291509,,,
Pascal Lite,PASL,0.0471855,471.646,236970.29955,,,
Nekonium,NUKO,0.0201178,314.284,224802.922595,,,
Dollarcoin,DLC,0.0245986,121.48,224012.416906,,,
Sativacoin,STV,0.0309128,254.903,219179.117591,,,
VoteCoin,VOT,0.0131679,361.135,216936.214537,,,
Catcoin,CAT,0.0331944,291.442,209828.440483,,,
Zurcoin,ZUR,0.00237756,23.9358,208400.347518,,,
Shadow Token,SHDW,0.0297218,96.9232,208052.6,,,
Quatloo,QTL,0.0266104,196.808,205402.560085,,,
GlobalBoost-Y,BSTY,0.014653,293.188,203503.240702,,,
ICOBID,ICOB,0.0018347,487.574,196401.800611,,,
BumbaCoin,BUMBA,0.00855645,19.7275,194565.986444,,,
YENTEN,YTN,0.042328,473.1,192127.956453,,,
Roofs,ROOFS,0.00146311,326.702,190204.3,,,
Polcoin,PLC,0.00237756,236.247,184877.981744,,,
Peerguess,GUESS,0.0166429,56.9506,184325.676229,,,
SecretCoin,SCRT,0.0435344,0.0,184092.688711,,,
Bitcoin Planet,BTPL,0.0288051,116.472,182137.48058,,,
Emerald Crypto,EMD,0.00951025,140.859,181808.679622,,,
Beatcoin,XBTS,0.117689,125.926,179438.781934,,,
Allion,ALL,0.0286469,269.574,177592.427071,,,
Evotion,EVO,0.0536761,448.662,174787.332692,,,
Franko,FRK,0.186547,1.76077,173631.791549,,,
Mincoin,MNC,0.0401452,326.379,172454.581451,,,
Impact,IMX,0.00155456,319.559,170348.966074,,,
FinCoin,FNC,0.0132056,264.191,170070.524935,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
PayCon,CON,0.00719586,390.692,165811.352419,,,
Trident Group,TRDT,0.183054,318.497,162144.473796,,,
Acoin,ACOIN,0.129896,228.684,158484.15553,,,
SoonCoin,SOON,0.0125279,465.983,156130.457098,,,
Money,$$$,0.00338345,252.054,155257.106192,,,
Yacoin,YAC,0.00128023,6.01752,155149.943257,,,
MustangCoin,MST,0.242657,37.8487,152957.200479,,,
Veltor,VLT,0.274791,14.9398,152469.160305,,,
Enigma,XNG,0.220839,35.2793,146717.189596,,,
Speedcash,SCS,0.353999,91.0546,142115.022544,,,
Firecoin,FIRE,1.428,24.7031,140532.244495,,,
Asiadigicoin,ADCN,0.00539524,11.9619,134509.019783,,,
Luna Coin,LUNA,0.0787825,118.533,134436.781695,,,
FuzzBalls,FUZZ,0.027449,130.897,132577.160305,,,
TajCoin,TAJ,0.0151403,261.477,131235.654111,,,
Bitcoin 21,XBTC21,0.163903,0.0,129992.698749,,,
Elacoin,ELC,0.317313,18.4229,129392.071049,,,
X-Coin,XCO,0.0103021,499.756,127591.26125,,,
CompuCoin,CPN,0.00630968,42.325,123764.495034,,,
Jin Coin,JIN,0.012345,40.6691,122962.665216,,,
Flaxscript,FLAX,0.0218553,85.097,122516.675684,,,
SOILcoin,SOIL,0.0209408,58.7217,119405.446758,,,
BitAsean,BAS,0.0238601,24.1626,119300.5,,,
GuccioneCoin,GCC,0.00585246,195.084,118720.293871,,,
AntiBitcoin,ANTI,0.00667546,1.71825,116587.968894,,,
Blackstar,BSTAR,0.000182889,193.371,115365.644345,,,
GoldPieces,GP,0.0936233,148.732,114235.49449,,,
Joincoin,J,0.0365779,7.80069,112257.04472,,,
Cannation,CNNC,0.0436968,306.444,108232.285774,,,
Bolenum,BLN,0.0102418,79.0611,102418.0,,,
BenjiRolls,BENJI,0.00502539,302.254,101895.30589,,,
Debitcoin,DBTC,0.00554483,199.757,99804.8838483,,,
Coinonat,CXT,0.0115619,116.721,99700.57608,,,
StarCash Network,STARS,0.105527,72.3793,97767.5771043,,,
Gold Pressed ...,GPL,0.373552,349.339,95826.1078182,,,
Crypto,CTO,0.00713268,12.5279,95506.2766949,,,
Digital Rupees,DRS,0.000182889,16.1933,93420.2427234,,,
Marijuanacoin,MAR,0.0572444,234.259,93400.0047616,,,
CoExistCoin,COXST,0.00340478,70.2668,92269.538,,,
iDice,ICE,0.0575187,133.348,90362.6146847,,,
BitQuark,BTQ,0.00932736,121.146,89745.6979366,,,
WARP,WARP,0.0814772,12.7673,89235.7848928,,,
SongCoin,SONG,0.00273833,343.869,89174.537949,,,
BnrtxCoin,BNX,0.00310912,332.01,89076.2911138,,,
Metal Music Coin,MTLMC3,0.00109734,2.33787,87479.001596,,,
Remicoin,RMC,0.0457223,45.7223,85716.7820181,,,
Uro,URO,0.0692236,2.3536,83574.3722054,,,
Litecred,LTCR,0.00274334,157.92,82924.9957552,,,
ARbit,ARB,0.00951025,16.4851,78015.62403,,,
Californium,CF,0.0320056,14.0362,77892.388783,,,
BillaryCoin,BLRY,0.00850981,0.0,76531.9980325,,,
Ride My Car,RIDE,0.000731557,135.54,74089.8804775,,,
Printerium,PRX,0.00619546,54.0046,73241.0422288,,,
HealthyWormCoin,WORM,0.000623075,0.0,70915.6519541,,,
Kronecoin,KRONE,0.0117964,473.563,68618.3244779,,,
Slevin,SLEVIN,0.000914447,196.916,64011.2900224,,,
DAPPSTER,DLISK,0.000623531,0.0,62353.1,,,
Useless Ether...,UET,0.0154389,62.9259,61226.2942647,,,
VIP Tokens,VIP,0.000731557,0.914447,61048.7261972,,,
Pulse,PULSE,0.00420646,29.9648,60148.05174,,,
MindCoin,MND,0.00374923,100.715,59491.6381249,,,
G3N,G3N,0.00786424,27.3041,59468.5256778,,,
Sojourn,SOJ,0.119061,141.377,57770.064054,,,
VectorAI,VEC2,0.00338345,29.6415,57589.8140964,,,
PonziCoin,PONZI,0.0668461,1.11819,57561.1099842,,,
Jewels,JWL,0.00283479,50.8948,57210.6995397,,,
Zayedcoin,ZYD,0.00905302,227.588,56525.6084019,,,
Iconic,ICON,0.0938474,248.87,55641.5162673,,,
Ripto Bux,RBX,0.000144959,77.8981,55263.607154,,,
ZetaMicron,ZMC,9.14447e-05,232.133,54898.3036283,,,
EGO,EGO,0.000914447,9.81201,54866.8205135,,,
BowsCoin,BSC,0.00987602,8.76735,54812.9224671,,,
Solarflarecoin,SFC,0.0038742,174.186,54562.10199,,,
Orlycoin,ORLY,0.00146311,42.8779,53618.2687165,,,
CryptoEscudo,CESC,0.000365779,42.9056,52710.6193729,,,
Unrealcoin,URC,0.00749846,3.93669,52672.1974209,,,
KingN Coin,KNC,25.6212,32.6861,51473.938828,,,
JavaScript Token,JS,0.00627629,34.9569,50160.0845748,,,
CryptoWorldX ...,CWXT,0.000823002,19.2123,49075.7738604,,,
JobsCoin,JOBS,0.000460402,0.0,48811.4838084,,,
Dreamcoin,DRM,0.0192034,89.6938,47308.9063601,,,
PosEx,PEX,0.0188376,29.5853,46213.1564366,,,
LetItRide,LIR,0.00118878,32.495,43756.2148402,,,
Steps,STEPS,0.00225541,0.0,42007.0496095,,,
Braincoin,BRAIN,0.00411501,4.64073,41538.6568861,,,
AnarchistsPrime,ACP,0.00937603,413.435,41206.4686046,,,
Torcoin,TOR,0.127193,0.0,40215.6919512,,,
ImpulseCoin,IMPS,0.00192034,15.9583,38878.2627245,,,
RSGPcoin,RSGP,21.4896,0.0,37192.1430627,,,
OsmiumCoin,OS76,0.0403271,9.14438,36053.4759046,,,
PlayerCoin,PLACO,0.00100589,31.8035,35326.8568045,,,
Destiny,DES,0.0218553,8.22966,34968.4805398,,,
CRTCoin,CRT,0.438934,18.2995,34794.4312744,,,
GeertCoin,GEERT,0.00679477,68.3838,34593.530408,,,
PLNcoin,PLNC,0.00201178,41.8828,34380.515488,,,
TAGRcoin,TAGR,0.000887083,0.0,34303.1747579,,,
BiosCrypto,BIOS,0.001646,9.20866,34272.5330392,,,
PIECoin,PIE,0.00301767,6.89246,33328.3991621,,,
Xonecoin,XOC,0.0790082,3.16819,33183.444,,,
Zonecoin,ZNE,0.0126194,12.6232,32582.9170595,,,
BOAT,BOAT,0.00173745,316.469,32225.953469,,,
High Voltage,HVCO,0.0204191,0.0,30509.6213572,,,
Antilitecoin,ALTC,0.000914447,358.697,28816.6146557,,,
Bitvolt,VOLT,0.00155456,127.439,25747.0878809,,,
Credence Coin,CRDNC,0.00649257,12.0628,22250.0774875,,,
Dollar Online,DOLLAR,0.0287136,2.87136,21643.6238877,,,
SydPak,SDP,0.134698,36.5472,21605.488513,,,
AgrolifeCoin,AGLC,0.00237756,48.6133,20759.0205196,,,
iBank,IBANK,0.00420646,30.8874,19039.800853,,,
BioBar,BIOB,0.0196606,141.113,17414.4998006,,,
Coimatic 3.0,CTIC3,0.00731557,191.284,16529.6193138,,,
SocialCoin,SOCC,0.0117049,392.607,16209.8659317,,,
Elysium,ELS,0.00393212,29.6744,15748.1880896,,,
Argus,ARGUS,0.0134352,328.305,15427.9632497,,,
P7Coin,P7C,0.000365779,3.65779,12882.8234354,,,
FuturXe,FXE,0.0470026,50.5523,11065.4037949,,,
Magnum,MGM,0.00246901,467.81,10204.3599742,,,
NodeCoin,NODC,0.00603535,45.6331,10129.9670427,,,
Coupecoin,COUPE,4.58387e-05,266.207,10005.7384728,,,
Coimatic 2.0,CTIC2,0.000729229,150.864,9868.47374975,,,
Selfiecoin,SLFI,9.14447e-05,1.82889,9860.41622764,,,
GeyserCoin,GSR,0.165972,60.3657,7778.0952108,,,
LevoPlus,LVPS,0.00268758,72.6655,5516.82791024,,,
CaliphCoin,CALC,0.000548668,33.9428,3649.63393374,,,
CCMiner,CCM100,0.000977777,None,3285.73845301,,,
PizzaCoin,PIZZA,0.00228612,97.9461,3150.08403351,,,
Tristar Coin,TSTR,0.000548668,440.898,2758.62404899,,,
Digital Credits,DGCS,0.000365779,6.87262,2131.17037985,,,
Abncoin,ABN,0.0283478,63.6409,1919.14631513,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000810009,0.0,1024.26505319,,,
Huobi Token,HT,1.6724,119886000.0,?,,,
ATMCoin,ATMC,7.42214,93865100.0,?,,,
Nucleus Vision,NCASH,0.0359634,61375200.0,?,,,
Ontology,ONT,1.33274,53215900.0,?,,,
EDUCare,EKT,0.121101,22433200.0,?,,,
Molecular Future,MOF,0.360961,19792400.0,?,,,
OceanChain,OC,0.00839715,15932800.0,?,,,
Genaro Network,GNX,0.270519,11345300.0,?,,,
Ruff,RUFF,0.0662158,10895800.0,?,,,
Elastos,ELA,48.193,10890100.0,?,,,
Electronic PK...,EPC,0.0599889,9273820.0,?,,,
Leadcoin,LDC,0.118163,6976850.0,?,,,
WaykiChain,WIC,0.383175,5987750.0,?,,,
Nework,NKC,0.0453632,5692450.0,?,,,
Matryx,MTX,0.531349,5507420.0,?,,,
AI Doctor,AIDOC,0.0379022,5058430.0,?,,,
TopChain,TOPC,0.0213224,4249990.0,?,,,
Lightning Bit...,LBTC,230.805,3363780.0,?,,,
Bitcoin Diamond,BCD,3.87595,3235960.0,?,,,
Pundi X,PXS,0.814902,2983350.0,?,,,
Electrify.Asia,ELEC,0.110495,2851720.0,?,,,
ChatCoin,CHAT,0.105453,2411240.0,?,,,
Tokenomy,TEN,0.397929,1957640.0,?,,,
Cube,AUTO,0.0145934,1701280.0,?,,,
Animation Vis...,AVH,0.0148699,1452300.0,?,,,
HalalChain,HLC,0.181616,1381860.0,?,,,
Yee,YEE,0.0114365,1284550.0,?,,,
AWARE,AWR,0.0199248,1192350.0,?,,,
SelfSell,SSC,0.0601219,1188140.0,?,,,
Fargocoin,FRGC,8.99098,1178750.0,?,,,
Datawallet,DXT,0.0589718,986842.0,?,,,
W3Coin,W3C,0.000514931,919257.0,?,,,
Hyper Pay,HPY,0.0283345,800848.0,?,,,
THEKEY,TKY,0.016382,769725.0,?,,,
Rock,RKT,0.143436,769462.0,?,,,
Bitcoin Private,BTCP,68.4527,733092.0,?,,,
Lympo,LYM,0.0214689,732592.0,?,,,
ClubCoin,CLUB,0.620764,717822.0,?,,,
United Bitcoin,UBTC,27.3814,714100.0,?,,,
LightChain,LIGHT,0.00129742,652498.0,?,,,
ShipChain,SHIP,0.244215,636733.0,?,,,
TomoChain,TOMO,0.669497,636697.0,?,,,
iQuant,IQT,0.0954691,635283.0,?,,,
UG Token,UGT,0.666679,622093.0,?,,,
TE-FOOD,TFD,0.030049,587662.0,?,,,
OFCOIN,OF,0.00208569,587066.0,?,,,
Gladius Token,GLA,0.732358,522326.0,?,,,
ValueChain,VLC,0.0715803,503177.0,?,,,
Super Bitcoin,SBTC,11.5975,484985.0,?,,,
FairGame,FAIR,0.0205571,482467.0,?,,,
Matrix AI Net...,MAN,0.593686,438628.0,?,,,
BitcoinX,BCX,0.00414807,438086.0,?,,,
BOScoin,BOS,0.242536,393019.0,?,,,
PACcoin,$PAC,0.0116247,392146.0,?,,,
Read,READ,0.0280783,388884.0,?,,,
RealChain,RCT,0.0482529,387637.0,?,,,
CoinPoker,CHP,0.102446,386082.0,?,,,
Tezos (Pre-La...,XTZ,3.31565,365896.0,?,,,
MktCoin,MLM,0.085437,361197.0,?,,,
Fortuna,FOTA,0.0485947,356164.0,?,,,
DATx,DATX,0.0270336,351524.0,?,,,
Litecoin Cash,LCC,0.321791,340323.0,?,,,
TokenClub,TCT,0.0231627,324420.0,?,,,
Show,SHOW,0.00220619,319914.0,?,,,
Octoin Coin,OCC,6.12783,310518.0,?,,,
InvestDigital,IDT,0.0516539,299313.0,?,,,
MOAC,MOAC,11.0391,293689.0,?,,,
Scry.info,DDD,0.194595,287206.0,?,,,
Education Eco...,LEDU,0.0306079,260042.0,?,,,
ShareX,SEXC,0.0175442,250851.0,?,,,
Acute Angle C...,AAC,0.136063,249671.0,?,,,
CFun,CFUN,0.00852146,245751.0,?,,,
Infinity Econ...,XIN,0.0215809,233915.0,?,,,
Bee Token,BEE,0.146473,227592.0,?,,,
Kcash,KCASH,0.0948968,226945.0,?,,,
Republic Prot...,REN,0.0541301,224641.0,?,,,
Gems,GEM,0.0181495,218784.0,?,,,
Ravencoin,RVN,0.0302682,218691.0,?,,,
PressOne,PRS,0.156245,210844.0,?,,,
Filecoin [Fut...,FIL,11.7432,210289.0,?,,,
IPChain,IPC,0.597513,195700.0,?,,,
COMSA [ETH],CMS,0.675175,184023.0,?,,,
BABB,BAX,0.00066303,178214.0,?,,,
Jingtum Tech,SWTC,0.00665655,165651.0,?,,,
COMSA [XEM],CMS,0.685126,163472.0,?,,,
ugChain,UGC,0.0515447,149760.0,?,,,
RefToken,REF,20.6957,149209.0,?,,,
Kzcash,KZC,6.14045,147801.0,?,,,
StarterCoin,STAC,0.036654,145489.0,?,,,
BitSoar,BSR,0.12345,144938.0,?,,,
WINCOIN,WC,1.01613,135523.0,?,,,
StrikeBitClub,SBC,0.00521235,131122.0,?,,,
Neurotoken,NTK,0.285759,128321.0,?,,,
Sharpe Capital,SHP,0.24422,125930.0,?,,,
Tidex Token,TDX,0.350934,124610.0,?,,,
Interplanetar...,IPBC,0.179508,124261.0,?,,,
Aidos Kuneen,ADK,34.6475,119481.0,?,,,
BigONE Token,BIG,1.78351,112426.0,?,,,
Content and A...,CAN,0.030598,111468.0,?,,,
DMarket,DMT,0.454882,106169.0,?,,,
StarChain,STC,0.0395477,105847.0,?,,,
EA Coin,EAG,0.107998,101830.0,?,,,
Sphre AIR,XID,0.170963,94374.8,?,,,
Qube,QUBE,0.0454936,89526.6,?,,,
Numus,NMS,2.57543,84011.8,?,,,
MergeCoin,MGC,0.170179,75461.9,?,,,
Titanium Bloc...,BAR,0.0187369,73685.9,?,,,
TimesCoin,TMC,0.914447,53017.1,?,,,
SegWit2x,B2X,2.37481,51987.8,?,,,
Insights Network,INSTAR,0.0692645,51600.0,?,,,
HODL Bucks,HDLB,0.0705953,50386.9,?,,,
ZenGold,ZENGOLD,0.0339346,48597.9,?,,,
Golos Gold,GBG,0.0859549,41249.9,?,,,
BlockCDN,BCDN,0.0429849,40793.7,?,,,
WETH,WETH,712.837,39917.6,?,,,
Candy,CANDY,0.000350884,38285.5,?,,,
Infinitecoin,IFC,0.000122536,35907.5,?,,,
SpherePay,SAY,0.00241492,35521.6,?,,,
Graft,GRFT,0.0387725,35405.9,?,,,
Mixin,XIN,479.088,34067.0,?,,,
Etherecash,ECH,0.582967,34049.2,?,,,
Maverick Chain,MVC,0.040855,32617.6,?,,,
HOQU,HQX,0.079415,32064.2,?,,,
UnlimitedIP,UIP,0.0262473,29701.1,?,,,
TechShares,THS,0.489238,27852.8,?,,,
LALA World,LALA,0.0971604,27447.5,?,,,
DIMCOIN,DIM,0.00556566,24640.6,?,,,
Swisscoin,SIC,0.000914447,22738.3,?,,,
Cashaa,CAS,0.0411684,21754.7,?,,,
Maggie,MAG,0.0117509,21746.6,?,,,
Experty,EXY,0.219763,19771.6,?,,,
Dether,DTH,0.063931,19405.3,?,,,
ENTCash,ENT,0.037671,16400.2,?,,,
InfChain,INF,0.0102076,14899.5,?,,,
Alphacat,ACAT,0.0087851,14266.7,?,,,
AvatarCoin,AV,0.185633,13450.5,?,,,
CryptopiaFeeS...,CEFS,1434.04,12436.6,?,,,
MSD,MSD,0.0128042,12408.6,?,,,
Cloud,CLD,0.0883508,11687.6,?,,,
ACChain,ACC,0.781182,10652.1,?,,,
CasinoCoin,CSC,0.00118878,10357.0,?,,,
Tokugawa,TOK,0.544187,10006.9,?,,,
LePen,LEPEN,0.000182889,8525.0,?,,,
Harvest Maste...,HC,0.448353,8008.66,?,,,
International...,XID,0.0034749,6931.61,?,,,
OX Fina,OX,0.000457223,6258.54,?,,,
Shekel,JEW,0.0180441,6001.66,?,,,
GameChain System,GCS,0.0105165,5402.68,?,,,
WA Space,WA,0.00740702,5306.49,?,,,
Jiyo,JIYO,0.0649257,4947.41,?,,,
SwapToken,TOKEN,1.49e-06,4725.03,?,,,
Cyder,CYDER,0.00484657,4013.39,?,,,
T-coin,TCOIN,0.000182889,3921.89,?,,,
TopCoin,TOP,0.00192034,3717.19,?,,,
Bitcoin God,GOD,25.0225,3310.88,?,,,
Crave,CRAVE,0.241947,3274.52,?,,,
Animecoin,ANI,0.00539524,2784.88,?,,,
United Trader...,UTT,0.634836,2587.09,?,,,
WeAreSatoshi,WSX,0.00630968,2544.28,?,,,
Storjcoin X,SJCX,0.900987,2513.48,?,,,
President Trump,PRES,0.0192667,2509.25,?,,,
MUSE,MUSE,1.30372,2428.35,?,,,
