Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
HarmonyCoin,HMC,0.00589386,3787.27,3307.84070814,,,
Digital Money...,DMB,0.00289788,743.472,1220.876844,,,
POLY AI,AI,0.000421507,7228.39,961.870997426,,,
KiloCoin,KLC,0.0765382,281.366,15024293.3648,,,
Maecenas,ART,0.494345,116.682,14904575.9747,,,
BitDice,CSNO,0.170464,472.781,11932480.0,,,
Credo,CREDO,0.0196886,91.7492,10826597.7815,,,
Hedge,HDG,2.64427,274.715,9809380.56703,,,
E-coin,ECN,26.1661,380.159,9167640.35915,,,
Ecobit,ECOB,0.0206261,165.959,9167155.55464,,,
CHIPS,CHIPS,0.326546,428.982,6827713.06214,,,
Unity Ingot,UNY,0.0320472,355.149,6473534.4,,,
Xenon,XNN,0.0195179,161.201,5855370.0,,,
AsiaCoin,AC,0.00417636,225.982,5811973.74375,,,
Starbase,STAR,0.0303115,351.101,5683406.25,,,
Atmos,ATMS,0.0557417,494.593,5598562.7847,,,
Virtacoin,VTA,0.000797812,11.199,4149667.62404,,,
EncryptoTel [...,ETT,0.051331,232.899,3189256.09336,,,
Global Jobcoin,GJC,0.234159,40.9258,3149437.32216,,,
Sense,SENSE,0.0234464,464.505,2927241.65382,,,
Prospectors Gold,PGL,0.0443742,0.0,2862135.9,,,
BlueCoin,BLU,0.00481088,340.047,2764734.19843,,,
Carboncoin,CARBON,0.000170464,132.044,2623784.99233,,,
YashCoin,YASH,0.238649,0.238649,2386562.90443,,,
Goodomy,GOOD,0.00509648,62.9344,2330875.128,,,
Bowhead,AHT,0.281606,11.0497,2252848.0,,,
BitBoost,BBT,0.170805,11.5891,2212500.12172,,,
NuShares,NSR,0.000774276,148.932,2150629.60295,,,
Ethbits,ETBS,1.36371,105.313,1897743.75926,,,
Bullion,CBX,1.81757,39.3675,1837426.18193,,,
LeafCoin,LEAF,8.52319e-05,46.4585,1796713.74457,,,
StarCredits,STRC,0.395817,9.76555,1781176.5,,,
Universe,UNI,0.0839804,341.661,1493360.49422,,,
WorldCoin,WDC,0.0118731,353.509,1406052.40986,,,
Ultimate Secu...,USC,0.131939,88.1574,1364659.98682,,,
Version,V,0.00265467,258.127,1292694.31588,,,
InPay,INPAY,0.124524,372.12,1245240.0,,,
FlutterCoin,FLT,0.00279813,0.0,1221245.8285,,,
InsaneCoin,INSN,0.0642554,401.004,1182776.34872,,,
Accelerator N...,ACC,3.84152,294.455,1179828.30206,,,
Anoncoin,ANC,0.554007,119.915,1169130.31377,,,
Woodcoin,LOG,0.140633,11.3894,1130013.30471,,,
MetalCoin,METAL,0.0146599,49.9358,1127720.53998,,,
ICO OpenLedger,ICOO,2.4169,0.271882,1126158.38965,,,
Shorty,SHORTY,0.0110968,0.0,1109680.00145,,,
Fastcoin,FST,0.00698902,396.621,1096671.05568,,,
Canada eCoin,CDN,0.0108357,244.852,1055565.61251,,,
I0Coin,I0C,0.0501164,21.2654,1051925.84913,,,
ShadowCash,SDC,0.145661,49.4801,975219.805664,,,
Etheriya,RIYA,0.604454,74.4679,955962.739074,,,
Bitpark Coin,BPC,0.0125291,95.4691,939682.5,,,
HitCoin,HTC,8.52319e-05,0.853171,937237.084582,,,
QubitCoin,Q2C,0.0037502,17.8324,932029.099485,,,
Piggycoin,PIGGY,0.00186523,455.639,913045.061446,,,
Fantomcoin,FCN,0.127848,23.648,901936.094002,,,
Deutsche eMark,DEM,0.0246595,215.655,885752.778639,,,
PopularCoin,POP,0.000258297,120.884,885438.644935,,,
Kobocoin,KOBO,0.0339454,188.622,838459.787748,,,
Monster Byte,MBI,0.0482326,288.31,811404.296394,,,
EthBet,EBET,0.0936902,248.554,796703.98472,,,
HoboNickels,HBN,0.011762,78.9311,754548.82561,,,
Bitstar,BITS,0.0326193,0.0,752844.856177,,,
HOdlcoin,HODL,0.00451729,178.699,742384.651673,,,
Trollcoin,TROLL,0.00128068,72.7559,731232.60922,,,
Grimcoin,GRIM,0.00799746,15.0755,697314.271288,,,
Rustbits,RUSTBITS,0.0195249,3.90498,689245.885216,,,
UniCoin,UNIC,0.230041,177.469,688609.300729,,,
BitTokens,BXT,1.13084,97.5525,657008.99328,,,
Machinecoin,MAC,0.0312801,396.355,651361.944352,,,
Megacoin,MEC,0.0175294,285.052,647316.699262,,,
FIMKrypto,FIMK,0.00110801,85.6447,639326.88679,,,
Bitcurrency,BTCR,0.00366497,28.9326,621573.8402,,,
iTicoin,ITI,19.3737,142.91,619958.4,,,
Bit20,BTWTY,588069.0,176.421,597478.104,,,
CryptoForecast,CFT,0.0129552,366.852,595939.2,,,
FuelCoin,FC2,0.00573079,None,582753.749718,,,
Elementrem,ELE,0.0221603,376.297,577101.560943,,,
LanaCoin,LANA,0.000634493,305.785,559467.81846,,,
Aricoin,ARI,0.00238649,294.505,554697.789195,,,
Titcoin,TIT,0.0107596,71.261,536884.695853,,,
BitBar,BTB,14.6504,255.497,536761.661086,,,
Opal,OPAL,0.0352346,0.0,533669.094992,,,
WavesGo,WGO,0.0555679,171.935,527746.683707,,,
Valorbit,VAL,8.52319e-05,16.2853,521191.258537,,,
BlazeCoin,BLZ,0.000852319,368.182,518685.029071,,,
eBitcoinCash,EBCH,0.0542568,328.244,503801.5164,,,
Eternity,ENT,0.119427,257.193,496644.458663,,,
UltraCoin,UTC,0.010654,105.684,490111.954478,,,
Nyancoin,NYAN,0.00153417,200.846,489291.765649,,,
Netko,NETKO,0.0974097,210.51,484096.011993,,,
Halcyon,HAL,0.0853171,68.9354,482147.153054,,,
AmberCoin,AMBER,0.0109097,4.28367,476748.225756,,,
GAIA,GAIA,0.0196886,155.656,474522.458791,,,
BTCtalkcoin,TALK,0.00724471,147.899,473011.714358,,,
KushCoin,KUSH,0.0846853,64.5715,465924.62706,,,
PayCoin,XPY,0.039097,133.085,464222.962335,,,
Scorecoin,SCORE,0.0110198,333.358,459938.9025,,,
bitSilver,BITSILVER,21.0043,413.691,458084.87913,,,
Link Platform,LNK,27.2745,90.606,447718.00887,,,
DigitalDevelo...,DDF,0.0865256,40.5936,442864.584159,,,
Signatum,SIGT,0.00409113,16.9479,441730.620759,,,
Advanced Inte...,AIB,0.0135432,452.126,436555.829081,,,
Flycoin,FLY,2.04838,67.8563,431809.880582,,,
Bitz,BITZ,0.216233,3.73009,430496.292779,,,
BigUp,BIGUP,0.000201132,247.143,429934.229833,,,
Tigercoin,TGC,0.00980167,89.376,426733.346022,,,
Truckcoin,TRK,0.00238649,43.3302,420822.145598,,,
Sterlingcoin,SLG,0.0972544,307.581,410996.301718,,,
Motocoin,MOTO,0.0209167,289.716,402358.919844,,,
Colossuscoin V2,CV2,0.000170464,33.7217,402093.723548,,,
SecureCoin,SRC,0.0466992,231.189,397186.780692,,,
Kurrent,KURT,0.00647052,402.77,397062.25046,,,
SuperCoin,SUPER,0.00818226,85.8711,395736.840544,,,
SwagBucks,BUCKS,1.03745,86.7044,389730.539721,,,
Dashcoin,DSH,0.0215211,240.867,378232.695126,,,
Coin(O),CNO,0.00357974,76.9644,376801.541125,,,
GoldReserve,XGR,0.0217085,0.0,372764.947449,,,
8Bit,8BIT,0.253222,152.187,371689.579559,,,
BlockPay,BLOCKPAY,0.0663117,53.83,359959.80111,,,
SACoin,SAC,0.0510539,177.14,358265.369866,,,
AquariusCoin,ARCO,0.217274,369.797,357321.06633,,,
iCoin,ICN,0.0120177,49.9777,354605.748126,,,
Bitgem,BTG,5.83174,285.918,351446.66161,,,
ChessCoin,CHESS,0.00643226,108.762,347552.816491,,,
Gapcoin,GAP,0.0272742,165.174,347362.428643,,,
WayGuide,WAY,0.00332404,68.1509,332539.316456,,,
Marscoin,MARS,0.0115915,360.1,327796.886271,,,
Octanox,OTX,0.0365114,311.403,310346.936511,,,
VirtualCoin,VC,0.0306835,68.8194,308807.53941,,,
Tattoocoin (S...,TSE,0.00340928,18.4749,308273.426043,,,
DaxxCoin,DAXX,0.000596623,163.965,305506.570528,,,
CannaCoin,CCN,0.0604294,91.7938,284101.54015,,,
Datacoin,DTC,0.00929028,16.3494,283478.66751,,,
Evil Coin,EVIL,0.0131765,51.056,276975.073778,,,
PX,PX,0.00281265,68.4589,276599.312873,,,
Abjcoin,ABJ,0.0328602,394.053,271595.699144,,,
Mineum,MNM,0.0286609,348.975,270454.766616,,,
Cypher,CYP,0.0409113,15.6082,260412.070929,,,
Rubies,RBIES,0.0241,58.4004,251007.5706,,,
CoinonatX,XCXT,0.0134127,480.241,247164.095782,,,
RedCoin,RED,0.00332404,141.268,246337.61062,,,
SproutsExtreme,SPEX,8.57136e-05,0.0,245707.25597,,,
Crystal Clear,CCT,0.0473889,224.014,242778.019917,,,
NevaCoin,NEVA,0.0894777,229.061,242534.227123,,,
Freicoin,FRC,0.00784133,29.952,239022.810265,,,
Atomic Coin,ATOM,0.0159229,312.145,239017.139089,,,
Shadow Token,SHDW,0.0336738,366.432,235716.6,,,
GlobalCoin,GLC,0.00357974,243.128,233295.271248,,,
Confido,CFD,0.0258475,148.076,232627.5,,,
Ammo Reloaded,AMMO,0.00298312,52.4,232020.442124,,,
GameUnits,UNITS,0.0667696,24.5757,231889.65314,,,
Global Tour Coin,GTC,0.0077561,84.3988,231809.680032,,,
Sativacoin,STV,0.0326918,315.011,231801.416343,,,
BERNcash,BERN,0.00317052,178.322,225849.77541,,,
Emerald Crypto,EMD,0.0116768,113.125,223226.896266,,,
BriaCoin,BRIA,0.31,5.04245,222078.652159,,,
Virtacoinplus,XVP,0.0198193,47.0464,216598.05421,,,
Swing,SWING,0.0692598,102.332,215052.412577,,,
C-Bit,XCT,0.00136371,129.846,214955.981996,,,
LiteBar,LTB,0.238308,103.586,214616.059496,,,
RevolverCoin,XRE,0.00946074,15.9708,213983.037285,,,
IrishCoin,IRL,0.00596623,440.238,210097.504085,,,
AmsterdamCoin,AMS,0.00417636,37.2353,209661.149306,,,
Dollarcoin,DLC,0.0227569,83.1108,207240.581589,,,
Joincoin,J,0.067248,22.3291,206707.40676,,,
FUNCoin,FUNC,0.0350559,12.7464,205027.285026,,,
Independent M...,IMS,0.0381839,11.2463,205006.823586,,,
EcoCoin,ECO,0.172789,157.467,199877.649437,,,
GlobalBoost-Y,BSTY,0.0143382,127.323,199815.183898,,,
SpaceCoin,SPACE,0.00885995,116.332,194574.43659,,,
Zurcoin,ZUR,0.00221603,5.91629,194241.752936,,,
YENTEN,YTN,0.0403075,421.069,192926.911494,,,
BoostCoin,BOST,0.0158018,0.0,187338.037134,,,
Prime-XI,PXI,0.00943729,425.956,184479.766947,,,
BumbaCoin,BUMBA,0.00799155,12.4415,181872.219668,,,
Enigma,XNG,0.264048,95.9456,180354.865269,,,
Impact,IMX,0.00161941,21.9584,177455.240808,,,
OctoCoin,888,0.00332404,297.756,176801.480227,,,
BROTHER,BRAT,0.00109167,154.707,174667.2,,,
Quatloo,QTL,0.022416,44.9026,173026.477876,,,
RonPaulCoin,RPC,0.188107,228.834,171581.221,,,
Darsek,KED,0.00929028,52.8332,171504.231421,,,
SatoshiMadness,MAD,8.52319e-05,121.481,170522.05473,,,
Catcoin,CAT,0.0267628,131.046,169411.199637,,,
300 Token,300,562.531,21.5723,168759.3,,,
Jin Coin,JIN,0.0167907,6.71627,167244.16548,,,
Newbium,NEWB,0.00332404,7.17806,166202.0,,,
SecretCoin,SCRT,0.0386041,0.0,163244.068237,,,
Yacoin,YAC,0.00133495,0.0,161818.058787,,,
SixEleven,611,0.35212,168.455,155203.954014,,,
bitEUR,BITEUR,1.43137,403.337,154167.13722,,,
AllSafe,ASAFE2,0.0179839,82.1897,147473.55819,,,
Peerguess,GUESS,0.0132962,25.1149,147259.855931,,,
Franko,FRK,0.156892,0.0,146029.896164,,,
Evotion,EVO,0.0444432,132.618,144724.555962,,,
Firecoin,FIRE,1.46718,2.73807,144388.024144,,,
Roofs,ROOFS,0.00110801,135.9,144041.3,,,
Debitcoin,DBTC,0.00795627,23.1622,143209.90963,,,
ParallelCoin,DUO,0.452809,144.746,142460.341133,,,
Veltor,VLT,0.255696,172.064,141874.20408,,,
Polcoin,PLC,0.00178987,424.382,139847.097103,,,
Chronos,CRX,0.00182769,125.422,134755.514086,,,
Bitcoin 21,XBTC21,0.169441,10.48,134384.92809,,,
Eurocoin,EUC,0.0107619,8.43511,133625.71734,,,
Speedcash,SCS,0.316886,362.26,132640.874336,,,
MustangCoin,MST,0.209884,46.9376,132298.961354,,,
Digital Rupees,DRS,0.000255696,98.4428,130610.273901,,,
Money,$$$,0.00281265,273.453,129064.682419,,,
FuzzBalls,FUZZ,0.0264323,221.519,127666.555223,,,
PayCon,CON,0.00554007,67.0584,127657.639142,,,
GPU Coin,GPU,0.00315358,439.322,127647.588891,,,
Creatio,XCRE,0.00602716,286.873,123680.42116,,,
GuccioneCoin,GCC,0.005881,31.8737,119299.243097,,,
TajCoin,TAJ,0.0133434,371.639,116655.74158,,,
SOILcoin,SOIL,0.0202852,51.4604,115667.18409,,,
HempCoin,HMP,8.52319e-05,52.066,115629.471034,,,
Allion,ALL,0.0184376,36.9504,114301.307764,,,
Elacoin,ELC,0.27922,27.6523,113858.726488,,,
Asiadigicoin,ADCN,0.00456357,65.2862,113774.610103,,,
SoonCoin,SOON,0.00894935,79.7592,111532.348297,,,
Bitcoin Planet,BTPL,0.0175578,144.78,111019.696391,,,
Flaxscript,FLAX,0.0196886,149.041,110415.056846,,,
Madcoin,MDC,0.0592512,218.982,107814.170811,,,
FinCoin,FNC,0.00832973,143.872,107275.81887,,,
AntiBitcoin,ANTI,0.0061367,10.4905,107178.439945,,,
Acoin,ACOIN,0.0852047,81.3034,103956.972706,,,
WARP,WARP,0.0937551,31.5342,102682.835642,,,
BipCoin,BIP,0.0618784,242.261,100692.318663,,,
Spots,SPT,0.00448829,255.605,100564.721074,,,
CompuCoin,CPN,0.00502868,38.742,98637.6552988,,,
Coinonat,CXT,0.0114376,272.641,98628.71232,,,
Marijuanacoin,MAR,0.060259,354.676,98318.6283188,,,
Mincoin,MNC,0.0221541,265.596,95607.2345431,,,
Gold Pressed ...,GPL,0.355161,234.865,91108.3230148,,,
Californium,CF,0.0367349,50.8039,89476.7801226,,,
Comet,CMT,0.101759,355.018,88818.30797,,,
Neuro,NRO,0.00178987,460.662,88019.5773892,,,
Bolenum,BLN,0.00844119,22.9961,84411.9,,,
iDice,ICE,0.0536804,2.81947,84332.5962048,,,
BenjiRolls,BENJI,0.00406075,16.7209,82336.1696092,,,
Metal Music Coin,MTLMC3,0.00102278,14.4959,81535.1424831,,,
Crypto,CTO,0.00596623,147.53,80398.5106702,,,
BitAsean,BAS,0.0159824,81.66,79912.0,,,
BillaryCoin,BLRY,0.00886442,0.0,79722.0983837,,,
Shilling,SH,0.0121882,22.2794,75079.92141,,,
Cabbage,CAB,0.00707425,75.6852,74279.5960663,,,
Printerium,PRX,0.00626047,286.888,74009.5727584,,,
BnrtxCoin,BNX,0.00255696,108.543,73256.9065608,,,
BitQuark,BTQ,0.00750041,107.751,73175.5257309,,,
SongCoin,SONG,0.00221603,103.117,72165.681759,,,
Litecred,LTCR,0.00238649,52.4251,72138.2231586,,,
VapersCoin,VPRC,8.76045e-05,63.9918,68342.4574087,,,
DAPPSTER,DLISK,0.000681855,0.87107,68185.5,,,
HealthyWormCoin,WORM,0.000596623,11.9325,67905.0018309,,,
Slevin,SLEVIN,0.000937551,18.179,65628.5700229,,,
Uro,URO,0.0542075,5.96615,65445.278508,,,
Jewels,JWL,0.00323881,0.863655,65364.4840627,,,
Pulse,PULSE,0.00446981,0.0,63913.6858898,,,
MindCoin,MND,0.00392067,7.90168,62211.9957557,,,
Remicoin,RMC,0.0329566,0.0,61784.5930379,,,
CryptoEscudo,CESC,0.000426159,149.352,61411.6853109,,,
Ride My Car,RIDE,0.000596623,204.238,60424.1730448,,,
Cannation,CNNC,0.0238728,262.99,59130.3645076,,,
VIP Tokens,VIP,0.000681855,14.7439,56901.0742856,,,
Bitcedi,BXC,0.0096312,102.95,55440.7594628,,,
PonziCoin,PONZI,0.0637535,0.889991,54898.0752113,,,
Kronecoin,KRONE,0.00911981,208.575,53785.3278616,,,
Blackstar,BSTAR,8.52319e-05,32.5814,53763.939123,,,
Useless Ether...,UET,0.0132268,294.962,52453.7336844,,,
EGO,EGO,0.000859578,0.0,51574.6804827,,,
ZetaMicron,ZMC,8.52319e-05,92.425,51168.4846144,,,
ARbit,ARB,0.00622193,37.5833,51040.4828076,,,
KingN Coin,KNC,24.7172,1.4192,49657.7693784,,,
Wild Beast Block,WBB,0.268566,127.386,48857.323576,,,
StarCash Network,STARS,0.0520767,11.09,48788.6253836,,,
Unrealcoin,URC,0.00681855,2.5261,47896.2362571,,,
BowsCoin,BSC,0.00860842,28.3893,47777.6126439,,,
MiloCoin,MILO,0.00434683,9.11095,46902.0945028,,,
Ripto Bux,RBX,0.000122106,17.1309,46551.218035,,,
Dreamcoin,DRM,0.0188362,39.5789,46425.8256392,,,
Steps,STEPS,0.00247172,38.2285,46035.8270384,,,
G3N,G3N,0.00596623,7.93117,45115.9809409,,,
JavaScript Token,JS,0.00550983,49.0036,44034.5393207,,,
ImpulseCoin,IMPS,0.0021308,1.03829,43139.1327647,,,
CryptoWorldX ...,CWXT,0.000681855,4.77299,40659.150021,,,
Braincoin,BRAIN,0.0040059,124.62,40437.2542521,,,
Beatcoin,XBTS,0.0263367,113.128,40155.2003005,,,
TAGRcoin,TAGR,0.00102278,3.3803,39550.5280553,,,
PIECoin,PIE,0.00357974,5.54152,39537.1511036,,,
BiosCrypto,BIOS,0.0018751,4.15727,39042.7865746,,,
PosEx,PEX,0.0155122,102.738,38055.1516794,,,
BOAT,BOAT,0.00204557,218.392,37940.9155012,,,
Orlycoin,ORLY,0.00102278,7.04706,37481.5925514,,,
GeertCoin,GEERT,0.00725289,119.634,36925.9107756,,,
AnarchistsPrime,ACP,0.00835273,13.4099,36709.194244,,,
CoExistCoin,COXST,0.00134531,0.0,36457.901,,,
Zonecoin,ZNE,0.0140733,0.0,36336.8438003,,,
JobsCoin,JOBS,0.000340928,69.9721,36144.9375803,,,
PlayerCoin,PLACO,0.00102278,4.11483,35920.0336046,,,
Destiny,DES,0.0219898,5.25446,35183.6805431,,,
RSGPcoin,RSGP,19.656,0.0,34018.7236636,,,
OsmiumCoin,OS76,0.0379282,2.35155,33908.7969332,,,
CRTCoin,CRT,0.409113,17.0562,32430.5115621,,,
LetItRide,LIR,0.000852319,95.4677,31408.5391466,,,
Bitvolt,VOLT,0.00178987,63.9496,29681.3922747,,,
PLNcoin,PLNC,0.00170464,53.1452,29131.615744,,,
Cthulhu Offer...,OFF,0.0105688,310.988,27725.0408174,,,
Credence Coin,CRDNC,0.00802521,48.7336,27502.444233,,,
Torcoin,TOR,0.0788395,7.61283,24927.3548512,,,
Antilitecoin,ALTC,0.000767087,1.26621,24172.915966,,,
SydPak,SDP,0.144724,35.0892,23219.9107696,,,
AgrolifeCoin,AGLC,0.00255518,None,22574.9190043,,,
Rawcoin,XRC,0.0317063,55.8133,22349.2001566,,,
Xonecoin,XOC,0.0525028,241.294,22051.176,,,
iBank,IBANK,0.00434683,3.00016,19675.1609529,,,
Coimatic 3.0,CTIC3,0.00843796,72.2074,19065.6731581,,,
BioBar,BIOB,0.0191772,54.0355,16986.3252178,,,
Argus,ARGUS,0.0136653,352.823,15692.1926131,,,
P7Coin,P7C,0.000426159,69.1358,15009.4214058,,,
Elysium,ELS,0.00349451,41.8659,13995.5547545,,,
SocialCoin,SOCC,0.00980167,154.986,13574.1233677,,,
Coupecoin,COUPE,5.68275e-05,153.98,12404.3898074,,,
NodeCoin,NODC,0.00690378,7.65544,11587.5738557,,,
FuturXe,FXE,0.0449614,401.144,10584.8622455,,,
CrevaCoin,CREVA,0.000270755,151.254,9852.97751625,,,
Ulatech,ULA,0.0451729,83.2864,9630.25673728,,,
Magnum,MGM,0.00224132,0.0,9298.05184185,,,
Selfiecoin,SLFI,8.52319e-05,0.852319,9190.49447232,,,
Coimatic 2.0,CTIC2,0.000606193,240.941,8203.45832075,,,
Project-X,NANOX,101059.0,20.9598,7909.281576,,,
GeyserCoin,GSR,0.145065,36.5098,6798.3116535,,,
Sojourn,SOJ,0.0117545,1.71136,5703.447963,,,
CaliphCoin,CALC,0.000779251,181.057,5183.42766938,,,
LevoPlus,LVPS,0.00247172,23.9772,5073.7294824,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
Digital Credits,DGCS,0.000511391,50.9264,2979.56239074,,,
CCMiner,CCM100,0.000810364,None,2723.16096179,,,
Vault Coin,VLTC,8.52319e-05,456.959,2589.81732223,,,
Tristar Coin,TSTR,0.000426159,108.565,2142.66635942,,,
PizzaCoin,PIZZA,0.00153417,189.377,2113.95920673,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Ebittree Coin,EBT,0.000937551,69.3179,1185.54327776,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Huobi Token,HT,1.48357,70721000.0,?,,,
ATMCoin,ATMC,7.48383,41160100.0,?,,,
EDUCare,EKT,0.113293,21104100.0,?,,,
OceanChain,OC,0.00536043,18340700.0,?,,,
Elastos,ELA,39.3849,16135000.0,?,,,
Ruff,RUFF,0.0573922,9409180.0,?,,,
WaykiChain,WIC,0.377825,4374780.0,?,,,
AI Doctor,AIDOC,0.0302137,4024520.0,?,,,
Leadcoin,LDC,0.0610884,3671080.0,?,,,
Electronic PK...,EPC,0.057423,3258440.0,?,,,
W3Coin,W3C,0.00062344,3233020.0,?,,,
Bitcoin Diamond,BCD,2.55977,3171920.0,?,,,
ChatCoin,CHAT,0.0846575,2850840.0,?,,,
TopChain,TOPC,0.0216651,2521660.0,?,,,
Tokenomy,TEN,0.306078,2396540.0,?,,,
Fargocoin,FRGC,8.75466,1671160.0,?,,,
YEE,YEE,0.0108663,1575960.0,?,,,
RefToken,REF,9.9022,1562700.0,?,,,
Lightning Bit...,LBTC,89.1143,1375740.0,?,,,
RealChain,RCT,0.0368528,1094450.0,?,,,
Loom Network,LOOM,0.0970511,989716.0,?,,,
Animation Vis...,AVH,0.00865084,891143.0,?,,,
OFCOIN,OF,0.00161537,860265.0,?,,,
Banca,BANCA,0.000695483,856116.0,?,,,
LightChain,LIGHT,0.0010875,822726.0,?,,,
Datawallet,DXT,0.0434786,779817.0,?,,,
Octoin Coin,OCC,11.4976,708747.0,?,,,
SelfSell,SSC,0.042817,696090.0,?,,,
Tezos (Pre-La...,XTZ,3.00724,694609.0,?,,,
Bitcoin Private,BTCP,33.8704,629690.0,?,,,
Gladius Token,GLA,0.391538,589420.0,?,,,
ValueChain,VLC,0.0534585,542019.0,?,,,
THEKEY,TKY,0.0136954,499756.0,?,,,
UG Token,UGT,0.523563,488548.0,?,,,
Infinity Econ...,XIN,0.0208682,468976.0,?,,,
BitcoinX,BCX,0.00325807,466979.0,?,,,
Acute Angle C...,AAC,0.0847468,437098.0,?,,,
Show,SHOW,0.00170385,433406.0,?,,,
BitSoar,BSR,0.142763,400217.0,?,,,
WINCOIN,WC,0.97565,374503.0,?,,,
Matrix AI Net...,MAN,0.451195,374059.0,?,,,
TomoChain,TOMO,0.505463,335229.0,?,,,
StarChain,STC,0.0291349,329395.0,?,,,
BOScoin,BOS,0.166838,316619.0,?,,,
PACcoin,$PAC,0.00930875,286554.0,?,,,
WETH,WETH,553.729,284388.0,?,,,
COMSA [ETH],CMS,0.548445,281565.0,?,,,
Kcash,KCASH,0.0799014,265013.0,?,,,
Scry.info,DDD,0.168397,263845.0,?,,,
Molecular Future,MOF,0.255412,259457.0,?,,,
iQuant,IQT,0.0748097,254139.0,?,,,
United Bitcoin,UBTC,16.0374,240426.0,?,,,
HalalChain,HLC,0.127666,238522.0,?,,,
TerraNova,TER,19.9147,235587.0,?,,,
Neurotoken,NTK,0.282943,220718.0,?,,,
Aidos Kuneen,ADK,28.9788,220617.0,?,,,
Guaranteed Et...,GETX,0.0469443,218858.0,?,,,
FairGame,FAIR,0.0213784,214747.0,?,,,
Super Bitcoin,SBTC,11.5654,202311.0,?,,,
Filecoin [Fut...,FIL,7.96183,193875.0,?,,,
MOAC,MOAC,11.0091,179252.0,?,,,
BABB,BAX,0.000562046,175079.0,?,,,
Litecoin Cash,LCC,0.291174,170283.0,?,,,
AWARE,AWR,0.0149695,169886.0,?,,,
ugChain,UGC,0.0415272,154206.0,?,,,
Read,READ,0.0165082,150292.0,?,,,
DMarket,DMT,0.350586,141445.0,?,,,
COMSA [XEM],CMS,0.566583,139423.0,?,,,
Gems,GEM,0.0112372,130419.0,?,,,
Centrality,CENNZ,0.300783,123559.0,?,,,
Mixin,XIN,442.951,108006.0,?,,,
Content and A...,CAN,0.0178014,104860.0,?,,,
EA Coin,EAG,0.0818273,102265.0,?,,,
ClubCoin,CLUB,0.507947,100641.0,?,,,
MergeCoin,MGC,0.192709,95026.0,?,,,
BlockCDN,BCDN,0.0197336,93502.6,?,,,
SegWit2x,B2X,1.36974,89612.4,?,,,
PressOne,PRS,0.167531,89539.2,?,,,
ShareX,SEXC,0.0104713,88776.2,?,,,
IPChain,IPC,0.578637,83712.2,?,,,
MSD,MSD,0.0141632,82998.0,?,,,
StrikeBitClub,SBC,0.00460252,82619.6,?,,,
MktCoin,MLM,0.0696178,80253.3,?,,,
CFun,CFUN,0.00873984,79336.2,?,,,
Dropil,DROP,0.00628917,78868.4,?,,,
Qube,QUBE,0.0355447,75912.7,?,,,
BigONE Token,BIG,1.46296,75820.6,?,,,
UnlimitedIP,UIP,0.0218179,73453.1,?,,,
HireMatch,HIRE,0.0301462,71991.8,?,,,
Jingtum Tech,SWTC,0.00851479,68939.4,?,,,
InvestDigital,IDT,0.0416606,66590.1,?,,,
TE-FOOD,TFD,0.0197631,61454.5,?,,,
Jiyo,JIYO,0.171767,57254.2,?,,,
TimesCoin,TMC,0.818226,54343.8,?,,,
Numus,NMS,2.35679,53843.5,?,,,
Swisscoin,SIC,0.000852319,52692.9,?,,,
Sphre AIR,XID,0.101686,50203.4,?,,,
Fluz Fluz,FLUZ,0.0826761,46866.0,?,,,
ShipChain,SHIP,0.120536,40645.7,?,,,
Bee Token,BEE,0.100018,38247.6,?,,,
TechShares,THS,0.580919,34287.7,?,,,
Experty,EXY,0.152962,32822.7,?,,,
ENTCash,ENT,0.0250806,31922.5,?,,,
Etherecash,ECH,0.58692,29422.5,?,,,
Titanium Bloc...,BAR,0.0170913,29215.0,?,,,
Alphacat,ACAT,0.00601452,29123.2,?,,,
CryptopiaFeeS...,CEFS,1150.6,27170.6,?,,,
EncryptoTel [...,ETT,0.0521406,26705.5,?,,,
ZenGold,ZENGOLD,0.0304745,25329.7,?,,,
Maggie,MAG,0.010041,21873.8,?,,,
Candy,CANDY,0.000275559,16479.3,?,,,
Cashaa,CAS,0.0318172,14847.2,?,,,
Pabyosi Coin ...,PCS,0.129326,13444.3,?,,,
Infinitecoin,IFC,0.000103983,13264.6,?,,,
Maverick Chain,MVC,0.0411767,12437.1,?,,,
StarterCoin,STAC,0.0228484,9561.34,?,,,
Golos Gold,GBG,0.0655766,9354.83,?,,,
Escroco,ESC,0.0852319,8494.99,?,,,
Tokugawa,TOK,0.532699,8399.04,?,,,
Royalties,XRY,0.000170464,7092.97,?,,,
DRP Utility,DRPU,0.341849,6603.61,?,,,
DATx,DATX,0.0224742,6523.71,?,,,
STEX,STEX,1.74548,6188.93,?,,,
LALA World,LALA,0.0479259,6152.38,?,,,
IDEX Membership,IDXM,2562.7,5940.59,?,,,
Bitcoin Atom,BCA,6.58928,5469.59,?,,,
Alphabit,ABC,36.2408,4909.75,?,,,
Shekel,JEW,0.0167813,4647.28,?,,,
Cloud,CLD,0.0579931,4467.71,?,,,
