Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Circuits of V...,COVAL,0.009858,25138.9,9858000.0,,,
CHIPS,CHIPS,0.46805,1092.69,9774227.44055,,,
Voise,VOISE,0.0194522,656637.0,9704460.14184,,,
Bounty0x,BNTY,0.077651,145875.0,9565663.46284,,,
CargoX,CXO,0.0736997,72833.2,9512524.14766,,,
OneRoot Network,RNT,0.0447371,195574.0,9435443.77684,,,
Change,CAG,0.254252,4902700.0,9435262.94281,,,
Atmos,ATMS,0.093604,6856.98,9400639.60038,,,
Spectre.ai Ut...,SXUT,0.382872,13980900.0,9391680.74414,,,
PinkCoin,PINK,0.0245729,18537.5,9384555.13592,,,
Curecoin,CURE,0.39176,46513.4,9344474.58339,,,
BunnyCoin,BUN,9.01601e-05,1706.58,9264968.75916,,,
GET Protocol,GET,0.883906,3149.94,9178827.6337,,,
Novacoin,NVC,4.55819,21477.9,9154055.92749,,,
Oxycoin,OXY,0.0936678,22210.3,9023602.36329,,,
Sphere,SPHR,2.894,602251.0,8922029.15884,,,
Leverj,LEV,0.0753366,434409.0,8896537.55915,,,
Linda,LINDA,0.00103484,122961.0,8834910.65742,,,
Worldcore,WRC,0.049766,525991.0,8714489.37403,,,
Pareto Network,PARETO,0.0401154,63923.5,8609885.3726,,,
EchoLink,EKO,0.0343355,857071.0,8580295.90182,,,
Bitcrystals,BCY,0.369258,38848.8,8560610.4843,,,
Aventus,AVT,1.42643,125269.0,8558580.0,,,
Vcash,XVC,0.551766,24079.0,8497100.88885,,,
Zeitcoin,ZEIT,0.000229016,5311.05,8466993.45278,,,
Kore,KORE,4.15961,920356.0,8412665.1685,,,
Elixir,ELIX,0.267569,38211.2,8393779.94239,,,
Ink Protocol,XNK,0.0520186,31003.4,8372800.43667,,,
Profile Utili...,PUT,0.396535,511535.0,8296837.69327,,,
DCORP,DRP,1.024,2359.72,8288258.52928,,,
HelloGold,HGT,0.0313954,8260.43,8258078.17779,,,
ClearPoll,POLL,1.17671,65570.6,8236959.40961,,,
eBitcoin,EBTC,0.435295,87814.0,8225824.46217,,,
CoinMeet,MEE,0.0417963,3451920.0,8147340.13652,,,
Stealthcoin,XST,0.287047,8353.52,8124387.93472,,,
Astro,ASTRO,2.44647,39597.1,8107193.45987,,,
BioCoin,BIO,0.0130041,1476.62,8016805.16807,,,
AidCoin,AID,0.236807,59571.2,7912429.33579,,,
Block Array,ARY,0.115383,22089.2,7895743.86804,,,
Pirl,PIRL,0.661045,22245.2,7830836.90466,,,
Karma,KRM,0.00776885,32532.1,7810910.6549,,,
Farad,FRD,0.0575585,66914.7,7800722.50383,,,
Sequence,SEQ,0.170496,12971.0,7749337.1334,,,
BitcoinZ,BTCZ,0.005956,63187.6,7747937.94891,,,
Sether,SETH,0.44831,119080.0,7686627.22119,,,
HEAT,HEAT,0.233419,1665.69,7667651.69038,,,
OBITS,OBITS,0.487841,7919.5,7646712.51182,,,
DopeCoin,DOPE,0.0652613,74216.6,7625471.47808,,,
Flixxo,FLIXX,0.100018,382701.0,7526690.04773,,,
Bitmark,BTM,0.89731,77435.3,7520942.84805,,,
Devery,EVE,0.117542,32963.1,7395555.74822,,,
Playkey,PKT,0.541696,2060.06,7384135.75258,,,
Uniform Fisca...,UFO,0.00205573,8819.47,7346175.59146,,,
LOCIcoin,LOCI,0.195747,19529.1,7148310.49568,,,
DAO.Casino,BET,0.0426753,916.675,7138332.4541,,,
CVCoin,CVCOIN,0.716003,618.17,7043345.1391,,,
SureRemit,RMT,0.0139653,52713.3,6982650.0,,,
HyperStake,HYP,0.00601471,3909.16,6976905.87513,,,
Starbase,STAR,0.0367807,1455.94,6896381.25,,,
ArtByte,ABY,0.00863989,24766.0,6847434.6609,,,
Gatcoin,GAT,0.0126963,52407.3,6727279.91075,,,
Memetic / Pep...,MEME,0.308044,681432.0,6709063.33495,,,
Breakout Stake,BRX,1.05557,50646.4,6616399.83822,,,
Qwark,QWARK,0.125975,18343.9,6538716.32274,,,
Smartlands,SLT,1.2778,91309.6,6517924.46157,,,
Vezt,VZT,0.150713,14212.6,6492864.93338,,,
Elite,1337,0.000248778,11203.9,6419104.69015,,,
GCN Coin,GCN,4.19473e-05,4509.62,6410611.22353,,,
Autonio,NIO,0.0973638,9230.0,6409277.37051,,,
TrueFlip,TFL,1.02246,148012.0,6387580.61682,,,
AICHAIN,AIT,0.0329539,8314.26,6377757.95683,,,
Eroscoin,ERO,0.0337972,139933.0,6311424.3168,,,
APX,APX,8.91914,5291.91,6271751.94606,,,
Denarius,DNR,2.57683,35100.1,6253636.57609,,,
KiloCoin,KLC,0.031788,1442.38,6239919.90247,,,
Pesetacoin,PTC,0.046784,17351.7,6224726.49514,,,
EuropeCoin,ERC,0.615702,5361.53,6178819.33566,,,
Bulwark,BWK,1.32688,64805.1,6107293.26904,,,
vTorrent,VTR,0.530266,6956.43,6090129.99181,,,
Synergy,SNRG,1.74609,5931.14,6077759.44279,,,
Travelflex,TRF,0.07925,10869.2,6000430.71543,,,
RussiaCoin,RC,0.713437,1032.47,5977084.53874,,,
ExclusiveCoin,EXCL,1.3284,714698.0,5964559.8372,,,
HEROcoin,PLAY,0.0500372,77317.5,5957291.39626,,,
Iungo,ING,0.148613,18590.3,5944520.0,,,
Hush,HUSH,1.73457,97108.3,5880127.25362,,,
Lampix,PIX,0.0431282,7800.81,5836195.01358,,,
Tokenbox,TBX,0.524982,10901.4,5822529.61426,,,
Bitcoin Plus,XBC,54.5946,97689.9,5800956.30174,,,
Global Curren...,GCR,0.0557818,819029.0,5795556.4295,,,
Bela,BELA,0.143366,80581.4,5794491.72085,,,
VeriumReserve,VRM,3.77827,42945.2,5774873.25698,,,
Sumokoin,SUMO,2.0412,32414.1,5770597.83174,,,
EncryptoTel [...,ETT,0.0913674,878.311,5676765.25266,,,
Blockpool,BPL,0.250893,659.669,5593380.94405,,,
GoldCoin,GLD,0.136377,35957.6,5574745.90792,,,
Internxt,INXT,8.76771,5765.09,5520233.88626,,,
Bitcloud,BTDX,0.276957,8339.88,5481040.87068,,,
FLiK,FLIK,0.0905997,2283.47,5447187.56732,,,
PutinCoin,PUT,0.0137282,14922.6,5430887.39067,,,
Vsync,VSX,0.0289166,11557.5,5418479.3029,,,
Dotcoin,DOT,0.0188171,31016.2,5406134.0129,,,
adbank,ADB,0.0139697,10416.5,5398655.66218,,,
Publica,PBL,0.289048,27904.9,5371359.47326,,,
ZrCoin,ZRC,1.41066,59554.9,5370588.57636,,,
Aigang,AIX,0.299653,31948.6,5351049.16304,,,
LIFE,LIFE,0.000376241,11524.3,5325346.18696,,,
Opus,OPT,0.0375543,21913.5,5260626.95746,,,
Masternodecoin,MTNC,0.10656,3872.36,5225343.82547,,,
AsiaCoin,AC,0.00384931,1522.0,5221941.0163,,,
Zilla,ZLA,0.139516,839655.0,5199299.86069,,,
Monkey Project,MONK,7.67985,25607.3,5151341.62929,,,
Breakout,BRK,0.275458,4977.41,5146918.0003,,,
MCAP,MCAP,0.471385,129311.0,4944828.65,,,
2GIVE,2GIVE,0.00948285,19133.3,4925066.27778,,,
Starta,STA,0.942973,3547.11,4903475.63054,,,
vSlice,VSL,0.145889,37010.3,4871306.07581,,,
Viuly,VIU,0.00720752,629991.0,4863828.5295,,,
Hawala.Today,HAT,3.24882,9544.75,4855793.58306,,,
Sharechain,SSS,0.00215937,1109.45,4845677.15693,,,
Riecoin,RIC,0.11501,106965.0,4841136.05673,,,
Creditbit,CRB,0.290872,68361.5,4816960.82744,,,
DigiPulse,DGPT,3.41697,6238.93,4792783.55039,,,
Primalbase Token,PBT,3831.23,541585.0,4789037.5,,,
GoldMint,MNTP,2.74488,31971.9,4707458.22048,,,
Mercury Protocol,GMT,0.0272239,502.656,4677328.04519,,,
Altcoin,ALT,37.7163,2921.46,4645715.37872,,,
Global Jobcoin,GJC,0.345081,752.617,4641337.64053,,,
CannabisCoin,CANN,0.0600354,70748.7,4636604.51557,,,
HunterCoin,HUC,0.210867,11875.1,4576777.56219,,,
Sprouts,SPRTS,1.19284e-06,4886.77,4519955.96686,,,
LuckChain,BASH,0.00619455,8740.83,4434481.97049,,,
Bonpay,BON,0.392522,51615.7,4431691.55267,,,
Upfiring,UFR,0.272056,12049.1,4376020.76157,,,
AudioCoin,ADC,0.00509481,3758.05,4370501.85279,,,
Karbo,KRB,0.79623,22422.8,4356374.85872,,,
Tokes,TKS,2.84211,8062.48,4335789.43683,,,
Yocoin,YOC,0.0387107,52218.8,4317218.57036,,,
Tracto,TRCT,0.248387,16954.7,4279294.23031,,,
Terracoin,TRC,0.187141,5048.71,4192876.4631,,,
TeslaCoin,TES,0.0546415,11579.4,4078104.41052,,,
DNotes,NOTE,0.0307035,4454.85,4068334.88463,,,
Sociall,SCL,0.242209,5760.44,4048285.98887,,,
Blitzcash,BLITZ,0.976411,4815.88,4034783.56777,,,
NuShares,NSR,0.0014395,42233.3,3998356.28826,,,
TrezarCoin,TZC,0.0417698,3357.17,3958536.47694,,,
Wild Crypto,WILD,0.159623,10512.8,3890564.24577,,,
Obsidian,ODN,0.154393,17251.2,3859825.0,,,
Bitswift,SWIFT,0.989931,3307.58,3845520.35775,,,
AdShares,ADST,0.198415,6045.49,3845104.72175,,,
Ergo,EFYT,9.57891,690.992,3805700.943,,,
Monoeci,XMCC,1.2156,5605.26,3802041.02264,,,
EXRNchain,EXRN,4.08999e-05,7661.92,3783240.75,,,
Creativecoin,CREA,0.275819,11342.0,3767572.91679,,,
MyWish,WISH,0.196815,23745.0,3705054.49048,,,
EverGreenCoin,EGC,0.276342,25009.7,3681234.84143,,,
REX,REX,0.423368,1122.78,3666686.94621,,,
TrustPlus,TRUST,0.114259,45166.1,3666182.28824,,,
HollyWoodCoin,HWC,3.84893,137129.0,3662660.4591,,,
Social Send,SEND,0.114029,9070.36,3657452.13488,,,
SpreadCoin,SPR,0.372148,41439.3,3610700.3154,,,
ATLANT,ATL,0.271522,14704.4,3590885.59433,,,
BuzzCoin,BUZZ,0.000192239,12547.9,3577411.28926,,,
Quark,QRK,0.0138757,1934.15,3534685.26178,,,
LendConnect,LCT,1.63533,500522.0,3534044.32175,,,
Giga Watt Token,WTT,1.20326,1267.24,3489454.0,,,
Sexcoin,SXC,0.0275729,5252.38,3482075.41796,,,
Zero,ZER,1.29008,6161.55,3463632.5856,,,
Zephyr,ZEPH,0.0272051,1363.49,3427585.11409,,,
Verify,CRED,0.274681,63906.0,3409143.35104,,,
BlueCoin,BLU,0.00588871,990.795,3384145.50387,,,
BitWhite,BTW,0.0936741,17861.7,3375985.7703,,,
Bitzeny,ZNY,0.0443258,9536.35,3351673.2041,,,
Indorse Token,IND,0.0717794,149640.0,3338330.0928,,,
MarteXcoin,MXT,1.14487,762.546,3330735.76667,,,
FlypMe,FYP,0.187771,4196.39,3312032.77005,,,
ChainCoin,CHC,0.222415,5760.18,3304276.95715,,,
Privatix,PRIX,2.7919,3255.33,3301890.17666,,,
REAL,REAL,0.322125,2199.12,3239230.05112,,,
Ellaism,ELLA,0.580451,15866.1,3218174.16352,,,
Startcoin,START,0.0707693,19897.8,3190264.8286,,,
Coinlancer,CL,0.0448838,25845.3,3171793.57528,,,
e-Gulden,EFL,0.191008,2973.99,3163085.79472,,,
Jesus Coin,JC,0.000198422,591.904,3153686.29465,,,
Magi,XMG,0.397773,23328.6,3087336.1241,,,
Magnet,MAG,0.163768,19240.0,3075384.82994,,,
XGOX,XGOX,0.00187659,28478.2,3034066.30297,,,
Hexx,HXX,1.84367,12900.7,2842228.278,,,
ParkByte,PKB,0.596563,10846.6,2842041.84235,,,
Rupee,RUP,0.123972,6533.27,2840998.1394,,,
SagaCoin,SAGA,1.48441,60448.0,2825354.80756,,,
Speed Mining ...,SMS,26.6205,69292.0,2786636.25598,,,
LiteDoge,LDOGE,0.000186066,1442.35,2783498.06003,,,
STRAKS,STAK,1.17709,6769.57,2738252.69642,,,
MicroMoney,AMM,0.270176,1656980.0,2735722.75356,,,
Linx,LINX,0.139789,24874.2,2665761.20268,,,
bitJob,STU,0.0554515,1145310.0,2664111.35554,,,
Ethereum Movi...,EMV,0.40468,3048.0,2657398.39688,,,
Innova,INN,1.20174,28695.4,2619733.27686,,,
Chronologic,DAY,4.0698,2994.07,2614567.33419,,,
Regalcoin,REC,0.203302,4128.25,2602064.2198,,,
Anoncoin,ANC,1.22127,550.372,2577266.67405,,,
Oceanlab,OCL,0.0554117,12530.5,2576644.05,,,
IncaKoin,NKA,0.000187747,528.666,2560724.56921,,,
StarCredits,STRC,0.563314,11047.1,2534913.0,,,
Unity Ingot,UNY,0.0124868,3133.57,2522333.6,,,
Interstellar ...,HOLD,0.0145507,6143.66,2474851.6166,,,
Crypto Bullion,CBX,2.44093,503.726,2466397.85155,,,
ProCurrency,PROC,0.0252553,12885.5,2456769.88688,,,
UnbreakableCoin,UNB,1.07236,1729540.0,2442996.934,,,
GanjaCoin,MRJA,0.220631,2920.65,2424389.13588,,,
IntenseCoin,ITNS,0.00621579,3055.95,2408540.53492,,,
Qvolta,QVT,0.344422,9190.18,2389472.75806,,,
Ignition,IC,6.46147,35587.5,2382052.69721,,,
MAZA,MZC,0.00225326,3104.57,2377967.30534,,,
FORCE,FOR,0.0202393,2414.84,2368085.75354,,,
onG.social,ONG,0.170375,9238.08,2327618.18241,,,
InflationCoin,IFLT,5.73133e-05,512.917,2314370.14459,,,
Embers,MBRS,0.043563,1338.43,2178150.0,,,
TheGCCcoin,GCC,0.00366154,4600.25,2168484.82528,,,
EquiTrader,EQT,0.20877,2242.24,2148141.27855,,,
Bitdeal,BDL,0.0120453,13023.8,2114959.46182,,,
Condensate,RAIN,0.0140124,2401.69,2063665.23273,,,
eBoost,EBST,0.170872,134998.0,2050464.0,,,
Growers Inter...,GRWI,1.73651,4412.43,2043653.69989,,,
FundYourselfNow,FYN,2.24703,2392.44,2032159.93886,,,
Accelerator N...,ACC,6.63484,10729.9,1986751.56715,,,
Pure,PURE,0.572703,10287.5,1985962.67532,,,
PlusCoin,PLC,0.000382669,10280.1,1979287.90888,,,
LeafCoin,LEAF,9.38857e-05,935.412,1979138.41658,,,
CampusCoin,CMPCO,0.00547737,14030.0,1972861.29722,,,
I0Coin,I0C,0.0938857,5780.56,1970603.53605,,,
Adzcoin,ADZ,0.0452147,1831.06,1964839.4577,,,
ELTCOIN,ELTCOIN,0.0215292,3786.45,1937628.0,,,
DigitalPrice,DP,0.102005,3166.03,1920338.37762,,,
Pylon Network,PYLNT,5.63333,6689.06,1919655.51233,,,
Renos,RNS,0.0570835,9690.5,1904081.61042,,,
CryptoPing,PING,0.191275,119977.0,1903585.82347,,,
VIVO,VIVO,1.31585,24882.0,1890560.646,,,
PiplCoin,PIPL,0.0226246,5480.2,1887892.96117,,,
Footy Cash,XFT,0.408403,4007.95,1876572.57831,,,
Project Decorum,PDC,0.0372726,554080.0,1863630.0,,,
SkinCoin,SKIN,0.0210159,6079.37,1853255.26038,,,
Unitus,UIS,0.0392442,9409.48,1836073.89334,,,
OP Coin,OPC,0.0128539,28101.1,1835178.20029,,,
Photon,PHO,8.39117e-05,1821.1,1833032.35822,,,
EtherSportz,ESZ,0.315562,29260.7,1814481.5,,,
SmileyCoin,SMLY,6.86295e-05,633.062,1781638.97738,,,
BiblePay,BBP,0.00388956,1068.13,1771728.56258,,,
Commodity Ad ...,CDX,0.054344,1200.99,1768897.2,,,
NobleCoin,NOBL,0.000751086,827.923,1744402.80411,,,
Bytecent,BYC,0.847412,27185.2,1721860.1139,,,
Unify,UNIFY,0.0945707,3281.41,1689111.26661,,,
Miners' Rewar...,MRT,0.165967,30630.5,1659670.0,,,
42-coin,42,39313.5,3039.53,1651165.85047,,,
Cream,CRM,0.0361938,1006.58,1630945.72756,,,
ArcticCoin,ARC,0.0655473,6152.64,1616069.68826,,,
Emphy,EPY,0.208962,1326.76,1602090.32316,,,
Fastcoin,FST,0.0101397,2749.64,1591055.04109,,,
WorldCoin,WDC,0.0133106,978.973,1573494.58174,,,
Moin,MOIN,0.206694,5661.62,1543900.16917,,,
Carboncoin,CARBON,0.000100294,1623.19,1543727.02144,,,
CrowdCoin,CRC,1.05211,21590.6,1461696.423,,,
Kolion,KLN,2.08276,28087.8,1459023.36624,,,
Ethbits,ETBS,1.03161,1333.75,1435592.20031,,,
Canada eCoin,CDN,0.0145376,2788.57,1416188.21566,,,
Woodcoin,LOG,0.172656,4687.51,1387324.29186,,,
FujiCoin,FJC,0.00103365,2846.85,1355055.97871,,,
Bitpark Coin,BPC,0.0178848,520.228,1341360.0,,,
Bata,BTA,0.264818,4533.94,1325254.04993,,,
Bitair,BTCA,0.00189266,7181.41,1324862.0,,,
Legends Room,LGD,0.658143,17952.0,1316286.0,,,
PlatinumBAR,XPTX,2.04659,1923.72,1310373.25857,,,
Bitradio,BRO,0.208427,981.696,1287729.26382,,,
PopularCoin,POP,0.000375543,1184.34,1286094.28614,,,
ArbitrageCT,ARCT,0.0147301,30493.2,1266127.39527,,,
Zennies,ZENI,0.00122051,4927.15,1221502.07392,,,
Equal,EQL,0.00370325,10082.0,1182790.8292,,,
Dinastycoin,DCY,0.000772902,8406.01,1169463.05535,,,
Zetacoin,ZET,0.00689014,5789.93,1155455.77833,,,
RouletteToken,RLT,0.111902,133266.0,1143330.47819,,,
LeviarCoin,XLC,0.104025,818.956,1141386.4933,,,
Soma,SCT,0.273113,843.112,1137708.19943,,,
Machinecoin,MAC,0.0549785,2701.96,1137118.94104,,,
NetCoin,NET,0.00140829,1789.95,1108502.67661,,,
ERA,ERA,0.00361634,1211.86,1107549.32743,,,
Guncoin,GUN,0.00535148,855.308,1093968.95677,,,
Tigereum,TIG,0.201369,7535.08,1086948.25867,,,
Suretly,SUR,4.88329,15923.2,1081594.54323,,,
Kubera Coin,KBR,0.00932994,40277.2,1067562.46762,,,
Piggycoin,PIGGY,0.00215786,744.806,1056193.34145,,,
Bitcoin Scrypt,BTCS,0.0627156,559.663,1055036.31678,,,
PetroDollar,XPD,0.0162633,12427.8,1040741.82747,,,
Megacoin,MEC,0.0281652,2533.57,1039132.52165,,,
Centurion,CNT,0.0140383,4795.64,1037119.68246,,,
Copico,XCPO,0.0612446,6283.06,964398.400454,,,
WandX,WAND,0.0783768,6197.08,959656.117333,,,
Kobocoin,KOBO,0.0386452,541.08,954546.011815,,,
Intelligent T...,ITT,0.0934062,2402.0,915371.339447,,,
Deutsche eMark,DEM,0.0256669,3132.7,913424.08592,,,
Ethereum Cash,ECASH,0.0646621,2915.11,911735.61,,,
CryptoCarbon,CCRB,0.246744,4055.52,878929.516584,,,
Elcoin,EL,0.0778573,3517.25,872699.906409,,,
POLY AI,AI,0.42305,224116.0,864948.928222,,,
HOdlcoin,HODL,0.0052576,703.785,864049.36248,,,
CarTaxi Token,CTX,0.0215503,7918.96,860463.481643,,,
Aerium,AERM,0.00864512,4534.49,831442.38066,,,
Sugar Exchange,SGR,0.236081,11493.8,826283.5,,,
Quebecoin,QBC,0.0528576,163082.0,819284.501357,,,
Argentum,ARG,0.0879994,1902.29,801683.725093,,,
Skeincoin,SKC,0.0606502,1569.76,801390.989923,,,
Ace,ACE,0.203194,654022.0,782482.619316,,,
Ethereum Gold,ETG,0.0632301,1627.13,758761.2,,,
Authorship,ATS,0.00946225,2345.64,756980.0,,,
FirstCoin,FRST,0.403239,98878.8,754031.203352,,,
Digitalcoin,DGC,0.0264521,913.276,750257.297463,,,
AquariusCoin,ARCO,0.456745,11560.3,744624.924207,,,
TittieCoin,TTC,0.000588801,706.249,741781.176156,,,
DFSCoin,DFS,0.043078,4170.95,740156.78714,,,
Cryptojacks,CJ,0.00180338,1701.21,733197.647439,,,
BitTokens,BXT,1.2588,2259.71,730212.2568,,,
Bitgem,BTG,12.076,104767.0,727753.618235,,,
LanaCoin,LANA,0.000804234,606.589,707159.033853,,,
Rupaya,RUPX,0.0995188,10094.5,698032.824704,,,
Manna,MANNA,0.0159122,776.703,694934.669975,,,
Titcoin,TIT,0.013896,1305.84,693385.417076,,,
BlazeCoin,BLZ,0.00112663,536.537,685619.016239,,,
WavesGo,WGO,0.0717331,1109.33,681285.762848,,,
Happycoin,HPC,0.0489156,9761.08,676181.157263,,,
Minereum,MNE,0.28088,1646.07,657810.542004,,,
Abjcoin,ABJ,0.0793448,640.981,655799.612584,,,
TrumpCoin,TRUMP,0.0987423,1943.08,651550.551944,,,
MojoCoin,MOJO,0.0524707,4341.01,638915.145386,,,
Cryptonite,XCN,0.00159606,2462.14,636391.51298,,,
Elementrem,ELE,0.0244103,1781.48,635384.96012,,,
Rimbit,RBT,0.00291539,3405.83,576025.817704,,,
Jetcoin,JET,0.0841293,3181.95,574074.892498,,,
WhaleCoin,WHL,0.0768832,51259.8,573723.965696,,,
Capricoin,CPC,0.280932,1702930.0,559067.32194,,,
Netko,NETKO,0.113069,3277.12,557536.45486,,,
eBitcoinCash,EBCH,0.0598935,798.426,556141.09425,,,
Visio,VISIO,0.0106091,554.449,540729.337231,,,
HiCoin,XHI,0.0028171,21974.2,534488.355066,,,
Royal Kingdom...,RKC,0.19763,2730.92,533601.0,,,
SuperCoin,SUPER,0.010879,5448.74,523631.340561,,,
Phoenixcoin,PXC,0.00807417,1925.07,522606.63015,,,
ERC20,ERC20,0.000331312,187287.0,521730.641877,,,
Octanox,OTX,0.0610343,1087.97,518791.611034,,,
Bitcoin Red,BTCRED,0.0251047,2866.1,515901.61008,,,
Galactrum,ORE,0.751179,4166.67,514882.370929,,,
iEthereum,IETH,0.0284488,2804.46,511566.3216,,,
Litecoin Plus,LCP,0.447835,4968.1,506237.315964,,,
Billionaire T...,XBL,0.150169,1425.47,490793.383539,,,
Steneum Coin,STN,0.207287,7626.49,482836.387792,,,
LiteBar,LTB,0.534585,552.295,478521.824379,,,
Bankcoin,B@,0.0458006,1616.69,471369.756777,,,
GoldBlocks,GB,0.0304686,905.516,470127.905054,,,
Pakcoin,PAK,0.0093154,5038.98,468405.32666,,,
KushCoin,KUSH,0.0846156,660.225,465245.169766,,,
DigiCube,CUBE,0.000187771,3010.07,456119.419868,,,
TOKYO,TOKC,0.00358717,5301.93,456018.675444,,,
Garlicoin,GRLC,0.0891885,4023.31,451167.436433,,,
bitBTC,BITBTC,10666.5,1642.84,448262.86245,,,
Pioneer Coin,PCOIN,0.194343,2840.02,445316.054576,,,
Phantomx,PNX,0.0285333,1342.93,441433.589456,,,
Golfcoin,GOLF,0.000375543,19035.4,415614.891992,,,
PostCoin,POST,0.026131,2307.51,414652.78861,,,
TagCoin,TAG,0.0636101,1169.05,404411.669762,,,
MACRON,MCRN,0.00100373,2858.75,402918.70251,,,
Desire,DSR,0.39386,7585.68,398837.20882,,,
Influxcoin,INFX,0.231933,2885.38,388112.839039,,,
DaxxCoin,DAXX,0.000751086,1285.86,383664.117375,,,
AdCoin,ACC,0.0638439,3164.1,372761.72861,,,
CoinonatX,XCXT,0.0199054,1312.87,365772.597602,,,
Confido,CFD,0.0389964,1291.15,350967.6,,,
808Coin,808,8.75669e-05,741.963,348357.577564,,,
Kayicoin,KAYI,0.00120555,1553.25,342792.981811,,,
Bolivarcoin,BOLI,0.036372,1069.02,342212.327056,,,
HomeBlockCoin,HBC,0.0680489,24039.3,340244.5,,,
FUNCoin,FUNC,0.0579888,1520.07,339152.217628,,,
Ammo Reloaded,AMMO,0.00431874,674.557,335901.996641,,,
Advanced Inte...,AIB,0.0103799,1540.98,334589.007788,,,
Mao Zedong,MAO,0.0533271,1526.48,333115.737193,,,
Helleniccoin,HNC,0.00497604,4544.44,326561.982804,,,
Crystal Clear,CCT,0.063632,4130.12,325993.02713,,,
RedCoin,RED,0.00431874,2230.78,320052.734771,,,
Ratecoin,XRA,0.0026288,772.231,320046.399284,,,
Ethereum Dark,ETHD,0.21154,8736.42,317310.0,,,
ChanCoin,CHAN,0.0413957,653.46,312941.74859,,,
Philosopher S...,PHS,0.0514494,1260.66,309434.208102,,,
BERNcash,BERN,0.00434081,532.392,309214.565307,,,
bitGold,BITGOLD,1528.67,2689.06,296806.5672,,,
Atomic Coin,ATOM,0.0195988,834.653,291958.538027,,,
Onix,ONX,0.0106075,12174.6,290993.574505,,,
BriaCoin,BRIA,0.409,1559.58,290482.173322,,,
NevaCoin,NEVA,0.105696,632.038,282409.67088,,,
Global Tour Coin,GTC,0.0092008,1582.77,274988.009958,,,
Dix Asset,DIX,2.70083e-06,1449.62,270083.0,,,
EcoCoin,ECO,0.227662,851.912,263219.205646,,,
C-Bit,XCT,0.00163653,1238.91,257959.473214,,,
StrongHands,SHND,4.68344e-07,49243.8,251737.604013,,,
BigUp,BIGUP,0.00011576,528.507,247445.391312,,,
SpaceCoin,SPACE,0.0111723,1877.86,244181.547019,,,
GlobalCoin,GLC,0.00366154,852.732,238626.259864,,,
Qbic,QBIC,1.14058,10491.5,235792.057302,,,
BitCoal,COAL,0.0521416,588.888,234637.2,,,
LeaCoin,LEA,0.0006572,531.867,224110.52022,,,
Nekonium,NUKO,0.0201854,961.67,224092.847218,,,
Catcoin,CAT,0.0339866,733.331,214729.037314,,,
Prime-XI,PXI,0.0110636,1170.0,214577.746984,,,
ICOBID,ICOB,0.00199775,1090.53,213856.051219,,,
YENTEN,YTN,0.0478817,1290.78,213460.329922,,,
Trident Group,TRDT,0.236333,1157.81,208155.961742,,,
Dalecoin,DALC,0.433673,2338.01,201019.144671,,,
FinCoin,FNC,0.0151188,623.812,194709.99064,,,
Eurocoin,EUC,0.0152654,502.447,189543.670307,,,
BipCoin,BIP,0.115949,2469.63,188679.307426,,,
Acoin,ACOIN,0.153206,702.807,186924.33587,,,
Veltor,VLT,0.32982,856.397,183002.2761,,,
RonPaulCoin,RPC,0.198958,749.207,181478.927247,,,
AllSafe,ASAFE2,0.0216796,760.333,177779.444511,,,
ReeCoin,REE,6.92032e-05,664.941,177160.192,,,
LiteBitcoin,LBTC,0.00610822,1501.16,176773.920651,,,
Artex Coin,ATX,0.00936047,9703.39,175806.006341,,,
EOT Token,EOT,0.00705176,2586.87,163089.812917,,,
Impact,IMX,0.00140829,780.191,154306.482506,,,
CacheCoin,CACH,0.0364337,694.342,152844.185386,,,
bitEUR,BITEUR,1.41037,11125.4,151905.31122,,,
Digital Rupees,DRS,0.000281657,594.292,143871.22957,,,
TajCoin,TAJ,0.0151383,641.179,130817.20074,,,
X-Coin,XCO,0.0104368,11389.6,129259.517517,,,
Cannation,CNNC,0.0483142,5947.52,119669.090215,,,
PeepCoin,PCN,1.07369e-05,1379.02,115201.611562,,,
Theresa May Coin,MAY,0.00333589,652.385,114848.02092,,,
Neuro,NRO,0.00234714,848.207,113816.888611,,,
Comet,CMT,0.127801,868.239,111548.54683,,,
SONO,ALTCOM,0.507077,837.302,105813.756397,,,
Coinonat,CXT,0.0121416,1387.94,104699.44512,,,
Eryllium,ERY,0.017995,508.308,101065.589468,,,
Zlancer,ZCG,0.0484056,966.732,97179.808644,,,
AmsterdamCoin,AMS,0.00190597,57626.6,95683.2889746,,,
Kronecoin,KRONE,0.0153973,690.776,88753.6846255,,,
Spots,SPT,0.00380878,615.423,85339.6055805,,,
Cthulhu Offer...,OFF,0.0324845,10073.3,85214.0094182,,,
WomenCoin,WOMEN,0.00176131,10489.8,77885.8332326,,,
Master Swiscoin,MSCN,0.00167284,668.861,75517.5519478,,,
VapersCoin,VPRC,9.48557e-05,1954.85,73999.2995477,,,
QuazarCoin,QCN,0.00938857,5051.04,64612.4903196,,,
LiteCoin Ultra,LTCU,0.062793,1144.36,62749.1934871,,,
Solarflarecoin,SFC,0.0041302,963.071,58167.46519,,,
Save and Gain,SANDG,0.0168994,630.939,51793.2817791,,,
Rawcoin,XRC,0.0434974,784.55,30660.5343068,,,
