Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Payfair,PFR,0.149797,29154.0,11395100.8707,,,
Devery,EVE,0.178466,275612.0,11228796.9591,,,
Pandacoin,PND,0.000342858,6880.53,11147999.3777,,,
CVCoin,CVCOIN,1.13201,27821.1,11135619.7263,,,
Atmos,ATMS,0.109665,27645.3,11013133.4938,,,
Elixir,ELIX,0.35056,48837.5,10991966.7307,,,
OBITS,OBITS,0.697345,44309.6,10930603.8987,,,
ClearPoll,POLL,1.5494,74263.3,10845786.0554,,,
Novacoin,NVC,5.39417,28557.4,10796727.82,,,
Linda,LINDA,0.00126504,165165.0,10718195.8474,,,
Pirl,PIRL,0.934658,34065.6,10606906.4949,,,
ArtByte,ABY,0.0132791,76720.7,10524181.3965,,,
Vcash,XVC,0.679075,107002.0,10455909.1844,,,
Kore,KORE,5.14639,13198500.0,10408393.0697,,,
Zilla,ZLA,0.277156,1106960.0,10328687.4064,,,
Sequence,SEQ,0.226206,41804.4,10277294.2099,,,
Voise,VOISE,0.0204792,815145.0,10216817.6421,,,
Karma,KRM,0.010138,45293.4,10192887.2638,,,
eBitcoin,EBTC,0.5351,159729.0,10111852.1226,,,
Spectre.ai Ut...,SXUT,0.410381,1868190.0,10066464.3418,,,
AidCoin,AID,0.30034,234086.0,10035253.2571,,,
Pluton,PLU,11.2468,1299.24,9559774.3766,,,
Eroscoin,ERO,0.0511674,195491.0,9555204.9456,,,
Breakout Stake,BRX,1.51825,82055.0,9516516.24655,,,
HEAT,HEAT,0.284323,22499.7,9293920.65441,,,
Block Array,ARY,0.134942,42622.6,9234180.67688,,,
HelloGold,HGT,0.0346773,368486.0,9121331.60892,,,
DopeCoin,DOPE,0.0775548,37164.2,9061908.28849,,,
Qwark,QWARK,0.174792,51733.5,9017585.34366,,,
RussiaCoin,RC,1.07224,4905.78,8983090.48427,,,
Playkey,PKT,0.652999,7002.43,8901363.97961,,,
AICHAIN,AIT,0.045837,110924.0,8871098.45776,,,
HyperStake,HYP,0.00767119,4918.86,8848455.78964,,,
NuBits,USNBT,0.995674,1545020.0,8813238.27106,,,
EuropeCoin,ERC,0.869528,36139.8,8714817.61459,,,
Memetic / Pep...,MEME,0.396628,2335900.0,8615799.44413,,,
Change,CAG,0.230464,747158.0,8552492.95522,,,
VeriumReserve,VRM,5.62076,106833.0,8539012.64782,,,
HEROcoin,PLAY,0.0715658,40651.4,8520427.29422,,,
Gatcoin,GAT,0.0160456,77854.5,8501944.86078,,,
Synergy,SNRG,2.45117,46536.3,8489412.7463,,,
Denarius,DNR,3.52194,76730.4,8476231.86679,,,
GCN Coin,GCN,5.51873e-05,3928.41,8413808.02099,,,
Global Jobcoin,GJC,0.618893,24758.1,8324107.60477,,,
SureRemit,RMT,0.0165812,7355.1,8290600.0,,,
Lampix,PIX,0.0611478,9288.98,8274643.63111,,,
Sumokoin,SUMO,2.91665,31182.2,8245548.77814,,,
vTorrent,VTR,0.757685,31181.3,8195095.06434,,,
Sociall,SCL,0.487156,18768.1,8142334.96358,,,
Travelflex,TRF,0.107649,19500.4,8118859.52907,,,
EchoLink,EKO,0.0586782,863076.0,8113272.23406,,,
Pesetacoin,PTC,0.0609405,35207.1,8102519.95513,,,
Elite,1337,0.000313713,3038.73,8047135.50069,,,
Cryptopay,CPAY,0.12034,1878.41,7971793.57348,,,
Blockpool,BPL,0.356225,9020.83,7941640.96564,,,
Ethereum Movi...,EMV,1.20663,1236.96,7923536.19558,,,
GoldCoin,GLD,0.190342,64660.6,7778196.39744,,,
Uniform Fisca...,UFO,0.0021721,2491.14,7754124.156,,,
Aigang,AIX,0.433954,28815.6,7749327.35029,,,
Bitcoin Plus,XBC,71.6326,101981.0,7611331.20088,,,
Mercury Protocol,GMT,0.0438384,5695.09,7531859.0568,,,
Publica,PBL,0.402019,27776.9,7470691.94072,,,
Hush,HUSH,2.23111,79259.5,7453357.6215,,,
Bitmark,BTM,0.885947,72372.2,7375774.5591,,,
ZrCoin,ZRC,1.93697,55421.1,7374327.58762,,,
adbank,ADB,0.0194016,51939.5,7338615.939,,,
APX,APX,10.36,537.51,7284934.44,,,
Bonpay,BON,0.644351,97358.6,7274916.77831,,,
Iungo,ING,0.180709,34220.3,7228360.0,,,
DAO.Casino,BET,0.0429787,691.809,7189082.4211,,,
TrueFlip,TFL,1.14042,128934.0,7124508.23214,,,
Viuly,VIU,0.0106444,526355.0,7103459.6233,,,
Monkey Project,MONK,11.678,42568.7,7075099.54426,,,
Farad,FRD,0.0515666,963.379,7028246.71609,,,
Sharechain,SSS,0.0031093,2222.16,6977342.45824,,,
Yocoin,YOC,0.0625084,34312.7,6958003.79735,,,
Dotcoin,DOT,0.0243124,34432.6,6950623.4112,,,
Creditbit,CRB,0.418771,157565.0,6935021.21778,,,
Breakout,BRK,0.369838,110757.0,6903450.76248,,,
Bulwark,BWK,2.24739,155758.0,6901954.93077,,,
FLiK,FLIK,0.112867,4257.88,6785979.63527,,,
REX,REX,0.778061,11717.6,6738596.47412,,,
AdShares,ADST,0.347205,12675.6,6728521.45712,,,
2GIVE,2GIVE,0.0129537,18751.2,6727706.44295,,,
REAL,REAL,0.664018,667.233,6677243.49271,,,
ExclusiveCoin,EXCL,1.48975,1091360.0,6675048.3375,,,
Dovu,DOVU,0.104084,2274.16,6639856.66888,,,
Opus,OPT,0.045837,3041.82,6420872.11982,,,
Internxt,INXT,10.1914,22135.3,6416602.69653,,,
Verify,CRED,0.518711,20415.1,6414291.00771,,,
DigiPulse,DGPT,4.53752,6407.46,6364513.35995,,,
LIFE,LIFE,0.000458277,132128.0,6349007.40614,,,
MCAP,MCAP,0.593494,328227.0,6225752.06,,,
Starta,STA,1.19189,983.52,6197848.26213,,,
BuzzCoin,BUZZ,0.000334343,4569.9,6160910.14499,,,
Monoeci,XMCC,1.96974,15114.0,6160770.22371,,,
Blitzcash,BLITZ,1.48145,23799.9,6119497.75994,,,
Greencoin,GRE,0.00158883,1674.38,6107654.19787,,,
Bela,BELA,0.151373,54191.0,6099143.62195,,,
Sprouts,SPRTS,1.73379e-06,14632.1,6091880.5478,,,
MyWish,WISH,0.3221,184185.0,6063552.32773,,,
Tokes,TKS,3.95912,15514.7,6039847.39336,,,
AudioCoin,ADC,0.00697565,2089.75,5974031.83751,,,
Primalbase Token,PBT,4766.73,1364080.0,5958412.5,,,
KiloCoin,KLC,0.0302234,610.568,5932792.09702,,,
Project Decorum,PDC,0.118259,30230.4,5912950.0,,,
Bitcloud,BTDX,0.298288,7825.18,5816831.78057,,,
Altcoin,ALT,46.6023,3573.17,5740250.81446,,,
CannabisCoin,CANN,0.0729881,70295.6,5636956.76289,,,
Wild Crypto,WILD,0.231156,6292.75,5634070.70908,,,
DNotes,NOTE,0.0425521,12109.3,5629750.83875,,,
Riecoin,RIC,0.133844,457208.0,5620671.70478,,,
Masternodecoin,MTNC,0.113217,1862.15,5527437.91749,,,
Karbo,KRB,1.00279,34482.9,5447998.7981,,,
TeslaCoin,TES,0.0717349,11304.7,5352260.06854,,,
Hawala.Today,HAT,3.56575,27448.8,5329487.61975,,,
MAZA,MZC,0.00504207,20792.0,5321124.77533,,,
GoldMint,MNTP,3.09087,420572.0,5300829.68652,,,
Tracto,TRCT,0.326681,23410.1,5297790.63386,,,
Vsync,VSX,0.0317437,10639.4,5287710.89504,,,
XGOX,XGOX,0.00337847,8752.84,5279215.80282,,,
HunterCoin,HUC,0.24328,24538.2,5257268.636,,,
Creativecoin,CREA,0.384319,22204.5,5234408.41799,,,
EventChain,EVC,0.165428,2669.81,5169707.21772,,,
TrezarCoin,TZC,0.0548306,14770.0,5142013.668,,,
Zeitcoin,ZEIT,0.000137309,6230.64,5076476.57221,,,
TrustPlus,TRUST,0.156763,23991.2,5029990.93333,,,
Social Send,SEND,0.156796,22223.6,5029193.14333,,,
Ixcoin,IXC,0.238587,1804.46,5010109.40842,,,
EverGreenCoin,EGC,0.376088,23237.4,5009981.28784,,,
Zero,ZER,1.86339,13027.6,5002866.7398,,,
ATLANT,ATL,0.374437,150430.0,4951939.17724,,,
SpreadCoin,SPR,0.507392,75555.9,4904932.10256,,,
vSlice,VSL,0.146394,17925.3,4888168.27631,,,
Privatix,PRIX,4.01636,2382.42,4750019.56729,,,
PutinCoin,PUT,0.0133255,22671.8,4697854.79663,,,
Upfiring,UFR,0.291527,10669.4,4689211.79669,,,
FlypMe,FYP,0.263563,6622.25,4648903.6804,,,
Bitswift,SWIFT,1.19073,21767.3,4625551.12991,,,
Obsidian,ODN,0.180945,72790.5,4523625.0,,,
Sexcoin,SXC,0.0357837,2513.88,4516580.18886,,,
Magi,XMG,0.574629,29413.4,4458967.93963,,,
Terracoin,TRC,0.199286,15378.5,4456559.62611,,,
e-Gulden,EFL,0.269944,5344.32,4415300.43401,,,
Innova,INN,2.10426,33890.9,4390136.67515,,,
Startcoin,START,0.0972121,32961.5,4382300.5674,,,
Ellaism,ELLA,0.820801,30370.1,4379445.29558,,,
Bitzeny,ZNY,0.0578202,11477.4,4372045.5129,,,
HollyWoodCoin,HWC,4.5837,190944.0,4361871.15546,,,
Ergo,EFYT,10.8256,7224.51,4301010.88,,,
Qvolta,QVT,0.637874,43570.2,4295344.64553,,,
BlueCoin,BLU,0.00732019,629.308,4206793.69097,,,
Quark,QRK,0.016509,23578.5,4204571.84126,,,
DraftCoin,DFT,1.49211,285853.0,4172217.69873,,,
Speed Mining ...,SMS,39.6497,4677.33,4152920.95746,,,
Embers,MBRS,0.0819336,6192.65,4096680.0,,,
Regalcoin,REC,0.318977,7354.46,4082589.63826,,,
ChainCoin,CHC,0.269292,3606.86,3992743.52547,,,
Coinlancer,CL,0.0554484,13610.4,3918359.8287,,,
Indorse Token,IND,0.0825635,196211.0,3839879.08254,,,
NuShares,NSR,0.00136501,694.828,3791452.80795,,,
Ignition,IC,10.9734,50970.6,3762666.03863,,,
GanjaCoin,MRJA,0.359477,57897.9,3757149.64971,,,
onG.social,ONG,0.273941,5049.91,3742509.47913,,,
Zephyr,ZEPH,0.0289734,1026.3,3650374.17781,,,
Magnet,MAG,0.205064,22582.1,3628374.67556,,,
FORCE,FOR,0.0312821,4154.39,3625328.5649,,,
LendConnect,LCT,1.67302,337881.0,3615494.62871,,,
IntenseCoin,ITNS,0.00943492,11480.3,3592928.21679,,,
ParkByte,PKB,0.753944,68734.3,3591809.07094,,,
Giga Watt Token,WTT,1.2377,92974.2,3589330.0,,,
MicroMoney,AMM,0.350157,924948.0,3565798.5636,,,
bitJob,STU,0.0719485,1341650.0,3456693.07168,,,
Interstellar ...,HOLD,0.0221237,16273.1,3433090.09847,,,
Rupee,RUP,0.149727,18973.7,3431211.30915,,,
Jesus Coin,JC,0.000229868,8254.53,3405996.4108,,,
Crypto Bullion,CBX,3.34897,712.734,3382714.01051,,,
CampusCoin,CMPCO,0.00941807,26557.5,3349339.26433,,,
Ethbits,ETBS,2.40644,626.007,3348810.59171,,,
Condensate,RAIN,0.0232675,5526.67,3343095.40706,,,
eBoost,EBST,0.264709,193046.0,3176508.0,,,
BunnyCoin,BUN,3.06664e-05,1474.85,3150232.87635,,,
Goodomy,GOOD,0.00685729,1239.48,3136181.5815,,,
Pylon Network,PYLNT,9.14551,1754.59,3111919.38811,,,
IncaKoin,NKA,0.000229447,3090.92,3090021.86865,,,
Oceanlab,OCL,0.0664365,583.158,3089297.25,,,
ProCurrency,PROC,0.0317375,7350.88,3084297.02092,,,
STRAKS,STAK,1.43778,6582.44,3073677.45771,,,
CrowdCoin,CRC,2.18722,31428.1,2936386.5944,,,
TheGCCcoin,GCC,0.00492748,2722.17,2894138.9067,,,
Smartlands,SLT,0.566187,12703.2,2888060.80539,,,
Adzcoin,ADZ,0.0660732,3363.66,2870492.77095,,,
Renos,RNS,0.0853883,6141.63,2848218.69323,,,
Bitdeal,BDL,0.015954,14073.4,2801263.83352,,,
UnbreakableCoin,UNB,1.18395,9238480.0,2697215.6925,,,
CryptoPing,PING,0.270869,98156.2,2695712.39534,,,
SmileyCoin,SMLY,0.00010235,884.443,2657031.5875,,,
EquiTrader,EQT,0.254729,4335.38,2616949.53858,,,
FundYourselfNow,FYN,3.04891,396324.0,2591573.5,,,
Hexx,HXX,1.68728,10869.0,2589995.03217,,,
Footy Cash,XFT,0.557021,6519.43,2557700.89824,,,
POLY AI,AI,0.860491,263993.0,2549194.20139,,,
Pure,PURE,0.740497,4872.14,2531241.5186,,,
Linx,LINX,0.133807,18467.4,2485637.30151,,,
OP Coin,OPC,0.0171789,23448.1,2452667.50052,,,
KekCoin,KEK,0.229185,583.98,2419882.13759,,,
Accelerator N...,ACC,8.31641,6495.74,2416284.8215,,,
Cream,CRM,0.0535269,109210.0,2411650.53789,,,
DigitalPrice,DP,0.128018,3871.8,2396720.86348,,,
Orbitcoin,ORB,0.75631,1447.86,2386771.62859,,,
Unify,UNIFY,0.133405,3951.93,2382724.1262,,,
PlusCoin,PLC,0.000458447,880.992,2371236.24846,,,
42-coin,42,55951.0,1347.22,2349940.36847,,,
Bytecent,BYC,1.14077,29589.3,2306544.91652,,,
Miners' Rewar...,MRT,0.229213,22215.4,2292130.0,,,
SkinCoin,SKIN,0.0258929,244303.0,2283326.10697,,,
ELTCOIN,ELTCOIN,0.0250346,4889.64,2253114.0,,,
Photon,PHO,0.000100013,2053.37,2174261.40965,,,
Canada eCoin,CDN,0.0222878,909.254,2171178.16648,,,
ArbitrageCT,ARCT,0.0247029,104482.0,2123340.53622,,,
Chronologic,DAY,3.37503,1711.07,2117732.04942,,,
Growers Inter...,GRWI,1.78203,6223.73,2096539.28014,,,
Unity Ingot,UNY,0.0103133,1338.0,2083286.6,,,
AurumCoin,AU,6.89629,523.247,2053516.01785,,,
ArcticCoin,ARC,0.0812701,3107.06,2003311.63103,,,
Fastcoin,FST,0.0127198,709.167,1995907.36527,,,
Universe,UNI,0.113686,816.562,1939029.25115,,,
Bitpark Coin,BPC,0.0256654,949.031,1924905.0,,,
Dinastycoin,DCY,0.00126052,4750.44,1896263.49953,,,
NobleCoin,NOBL,0.000802147,3746.04,1862828.77212,,,
Unitus,UIS,0.039649,2242.93,1855012.81201,,,
Legends Room,LGD,0.924605,58182.0,1849210.0,,,
LiteDoge,LDOGE,0.000123463,3195.61,1846418.06029,,,
Zennies,ZENI,0.00184071,7247.98,1842206.19452,,,
Moin,MOIN,0.244158,3473.74,1820512.57577,,,
Intelligent T...,ITT,0.184794,129615.0,1810962.56246,,,
WorldCoin,WDC,0.0151066,790.621,1783747.8605,,,
FujiCoin,FJC,0.00135773,2523.36,1779906.30675,,,
NEVERDIE,NDC,0.0429787,722.486,1762307.21054,,,
Woodcoin,LOG,0.217955,17829.0,1751310.502,,,
Bata,BTA,0.340574,8127.34,1703768.40361,,,
Commodity Ad ...,CDX,0.0522673,1105.35,1701300.615,,,
FlutterCoin,FLT,0.00389614,594.052,1700473.07389,,,
Etheriya,RIYA,1.0726,20876.1,1696350.1506,,,
PetroDollar,XPD,0.0261642,8135.87,1674332.84281,,,
VIVO,VIVO,1.17411,24160.3,1633398.3498,,,
Machinecoin,MAC,0.0790651,1432.45,1629845.99477,,,
InsaneCoin,INSN,0.0881021,2436.2,1621415.23623,,,
Shorty,SHORTY,0.0161575,733.2,1615750.00211,,,
Emphy,EPY,0.208876,1055.75,1601430.96994,,,
Zetacoin,ZET,0.00943473,1570.66,1581801.49724,,,
PopularCoin,POP,0.00045837,3143.8,1568707.6481,,,
Skeincoin,SKC,0.115853,2402.26,1529995.15845,,,
Kobocoin,KOBO,0.0615357,3435.93,1519947.03144,,,
HOdlcoin,HODL,0.0091674,894.032,1506597.33064,,,
ERA,ERA,0.00504977,6461.84,1482417.48455,,,
BiblePay,BBP,0.00332318,3425.28,1464283.40212,,,
Kolion,KLN,2.03525,204801.0,1425741.471,,,
Piggycoin,PIGGY,0.00291162,2225.38,1425050.93498,,,
Bitradio,BRO,0.230582,2602.91,1422075.90689,,,
Copico,XCPO,0.0892024,3316.23,1404640.60303,,,
SmartCoin,SMC,0.0581194,9883.09,1396527.66269,,,
WavesGo,WGO,0.146505,2620.49,1392343.08462,,,
Bitcoin Scrypt,BTCS,0.082965,1373.93,1392300.99994,,,
Guncoin,GUN,0.00676096,1221.31,1376002.93823,,,
Ethereum Cash,ECASH,0.0968702,4070.06,1365869.82,,,
PlatinumBAR,XPTX,2.18078,1048.83,1354193.86474,,,
NetCoin,NET,0.00171889,5517.87,1352984.23322,,,
Suretly,SUR,6.04396,23146.5,1338549.18862,,,
Centurion,CNT,0.0180966,975.469,1336938.23651,,,
Megacoin,MEC,0.0359608,11642.7,1325867.9531,,,
Kubera Coin,KBR,0.0115516,74739.4,1321772.12297,,,
CryptoCarbon,CCRB,0.367754,35293.6,1309980.56869,,,
RouletteToken,RLT,0.127548,26460.4,1303189.52713,,,
Digitalcoin,DGC,0.044876,1887.4,1269648.77057,,,
LeviarCoin,XLC,0.115738,4001.83,1259828.62427,,,
Jetcoin,JET,0.176364,194754.0,1203458.77525,,,
iTicoin,ITI,37.5555,553.057,1201776.0,,,
Scorecoin,SCORE,0.0287416,1404.08,1199602.53,,,
Abjcoin,ABJ,0.143363,1627.16,1184922.00949,,,
EthBet,EBET,0.137532,662.13,1169365.83,,,
Titcoin,TIT,0.0233382,1051.44,1164534.22142,,,
Soma,SCT,0.278803,1965.82,1161411.06108,,,
QubitCoin,Q2C,0.0045837,512.508,1138891.47287,,,
Elementrem,ELE,0.0435451,786.813,1132993.31491,,,
Rupaya,RUPX,0.16092,13696.2,1128705.7536,,,
BritCoin,BRIT,0.0526254,2471.3,1119241.85678,,,
Capricoin,CPC,0.540846,168976.0,1076307.87807,,,
WandX,WAND,0.0877797,5355.82,1074786.494,,,
Elcoin,EL,0.0954162,4052.6,1069517.03707,,,
Equal,EQL,0.00399517,28048.2,1062889.33281,,,
Ace,ACE,0.275912,910755.0,1062513.38357,,,
FirstCoin,FRST,0.562993,70317.9,1052760.99105,,,
CryptoForecast,CFT,0.0218872,612.838,1006811.2,,,
Deutsche eMark,DEM,0.0284685,812.319,1006107.31816,,,
TittieCoin,TTC,0.000764964,1737.38,963714.218618,,,
Cryptojacks,CJ,0.00235678,3419.59,958192.700113,,,
SecureCoin,SRC,0.111953,1549.94,951177.98378,,,
Sugar Exchange,SGR,0.269977,10729.9,944919.5,,,
Authorship,ATS,0.0117467,2683.34,939736.0,,,
GlassCoin,GLS,0.332089,730.412,935877.341487,,,
Happycoin,HPC,0.0668588,25438.8,909835.027666,,,
LanaCoin,LANA,0.00103133,1986.86,904918.812843,,,
Sovereign Hero,HERO,188.831,1995.77,901290.363,,,
Triangles,TRI,8.4921,3246.21,900177.969079,,,
BitTokens,BXT,1.52051,1452.05,881111.977095,,,
Opal,OPAL,0.0564456,872.862,854913.115772,,,
DFSCoin,DFS,0.049257,8817.29,844694.578797,,,
ERC20,ERC20,0.000523656,21753.9,824622.654786,,,
Bit20,BTWTY,807643.0,1606.55,820565.288,,,
UltraCoin,UTC,0.0177618,804.081,814868.401333,,,
Netko,NETKO,0.161423,578.994,792129.295795,,,
Billionaire T...,XBL,0.242363,3969.89,792108.603071,,,
Minereum,MNE,0.345473,8090.52,789916.728281,,,
Bitcoin Red,BTCRED,0.0378646,4135.92,778117.567827,,,
iCoin,ICN,0.0263563,1766.24,776407.179937,,,
Rimbit,RBT,0.00389614,6655.58,769803.432608,,,
BlazeCoin,BLZ,0.00126052,749.083,767098.765655,,,
TrumpCoin,TRUMP,0.116234,4780.21,766953.554928,,,
MojoCoin,MOJO,0.0627476,6338.36,763864.18336,,,
TOKYO,TOKC,0.00574187,168884.0,717649.17539,,,
Royal Kingdom...,RKC,0.264942,11821.6,715343.4,,,
DROXNE,DRXNE,0.0104279,759.546,710134.366468,,,
Pioneer Coin,PCOIN,0.309629,4300.45,709481.507758,,,
Ccore,CCO,0.587832,1932.39,705397.812168,,,
Ethereum Gold,ETG,0.0582146,5601.6,698575.2,,,
Pakcoin,PAK,0.0138527,1917.09,690404.7153,,,
CarTaxi Token,CTX,0.0171903,1942.1,686376.773803,,,
Cryptonite,XCN,0.00171889,10550.3,682557.498498,,,
GoldReserve,XGR,0.0394198,1252.85,676892.446529,,,
Kurrent,KURT,0.0110133,2589.24,675829.096114,,,
iEthereum,IETH,0.0374091,4401.03,672690.4362,,,
Octanox,OTX,0.0790842,1797.27,672215.779084,,,
Eternity,ENT,0.160659,2321.63,666106.183405,,,
Blakecoin,BLC,0.0437758,766.866,662008.165472,,,
Steneum Coin,STN,0.28661,8134.09,648388.621461,,,
Manna,MANNA,0.0147066,3014.94,642282.413334,,,
HomeBlockCoin,HBC,0.126725,19022.3,633625.0,,,
Motocoin,MOTO,0.0329363,1318.4,628322.097574,,,
SwagBucks,BUCKS,1.70638,1373.69,624442.931897,,,
Bitgem,BTG,10.3133,81904.6,621242.754069,,,
MACRON,MCRN,0.00153048,627.983,614367.425321,,,
HiCoin,XHI,0.00319266,29679.1,605743.350142,,,
Joulecoin,XJO,0.0171911,1548.25,604309.031553,,,
GoldBlocks,GB,0.0385764,827.174,595026.474868,,,
eBitcoinCash,EBCH,0.0638118,714.317,592524.4689,,,
DaxxCoin,DAXX,0.00114592,655.899,583531.68496,,,
WhaleCoin,WHL,0.0802147,70849.1,580861.915698,,,
AmsterdamCoin,AMS,0.0113824,3934.07,571417.949089,,,
DigiCube,CUBE,0.000229185,5092.63,556719.244412,,,
AdCoin,ACC,0.0947906,14217.4,549308.071425,,,
Visio,VISIO,0.0107529,1287.6,548007.94281,,,
ZoZoCoin,ZZC,0.892217,1406.97,527078.059178,,,
Garlicoin,GRLC,0.120528,12990.6,522430.240654,,,
Prototanium,PR,2.63563,1615.73,517805.791959,,,
Litecoin Plus,LCP,0.45837,4014.7,505388.298866,,,
Swing,SWING,0.165164,548.662,504537.317397,,,
bitBTC,BITBTC,11982.5,23596.7,503568.15725,,,
AquariusCoin,ARCO,0.3094,617.079,501361.848062,,,
Coin2.1,C2,0.00631137,2087.26,493839.296206,,,
TEKcoin,TEK,0.000343777,3530.05,486119.434995,,,
CoinonatX,XCXT,0.0260783,632.276,478090.894254,,,
KushCoin,KUSH,0.0869538,991.915,477963.475004,,,
ChessCoin,CHESS,0.00871055,925.389,470655.132984,,,
Marscoin,MARS,0.0165013,2348.21,466641.483796,,,
8Bit,8BIT,0.317463,691.522,465985.139504,,,
Newbium,NEWB,0.00925141,2306.77,462570.5,,,
808Coin,808,0.000115252,17786.1,458494.105985,,,
Desire,DSR,0.45102,10367.8,456719.53974,,,
Cypher,CYP,0.0717349,1993.65,456613.05964,,,
Fujinto,NTO,0.00685829,4583.47,451292.271329,,,
TagCoin,TAG,0.0712775,1808.17,451160.588075,,,
ChanCoin,CHAN,0.0602756,714.176,449512.196241,,,
Roofs,ROOFS,0.00343777,10506.9,446910.1,,,
Crystal Clear,CCT,0.0862634,1189.58,441935.926837,,,
Helleniccoin,HNC,0.00656203,1574.47,430068.100483,,,
Bolivarcoin,BOLI,0.0449901,1286.53,419640.658686,,,
CannaCoin,CCN,0.0889238,15724.9,418057.959772,,,
bitSilver,BITSILVER,18.6728,626.56,409810.07432,,,
PostCoin,POST,0.0254849,3077.9,404400.323464,,,
Senderon,SDRN,0.0091674,731.455,402658.802627,,,
Atomic Coin,ATOM,0.0265035,1946.95,392647.790707,,,
LeaCoin,LEA,0.00111618,1741.99,378206.091016,,,
Ethereum Dark,ETHD,0.248959,6072.4,373438.5,,,
Kayicoin,KAYI,0.00127012,2645.11,361153.184901,,,
Influxcoin,INFX,0.214462,151358.0,358877.157136,,,
Onix,ONX,0.0130635,3051.95,358368.565689,,,
Quebecoin,QBC,0.0229185,4988.05,354055.690939,,,
SagaCoin,SAGA,1.58503,46634.0,351541.979757,,,
Pascal Lite,PASL,0.0699014,640.247,351051.82094,,,
Mao Zedong,MAO,0.0561503,888.973,350671.110058,,,
RedCoin,RED,0.00469829,2222.37,348180.386698,,,
NevaCoin,NEVA,0.131203,7237.53,346794.45757,,,
LiteBar,LTB,0.388469,637.567,345156.716424,,,
BERNcash,BERN,0.00462015,1054.43,329113.154896,,,
bitGold,BITGOLD,1649.93,908.051,320350.4088,,,
Dollarcoin,DLC,0.0350653,601.354,319329.66114,,,
Honey,HONEY,0.693489,552.788,312920.267514,,,
GlobalBoost-Y,BSTY,0.0218875,1182.41,302608.084051,,,
Shadow Token,SHDW,0.0430868,4058.82,301607.6,,,
Qbic,QBIC,1.44198,16300.7,298100.46712,,,
EOT Token,EOT,0.0129915,10630.8,292290.929186,,,
SixEleven,611,0.664725,856.002,292161.263752,,,
SoonCoin,SOON,0.0232623,7049.62,289909.205226,,,
Dalecoin,DALC,0.622689,1826.16,288633.164103,,,
GlobalToken,GLT,0.010073,2518.01,281753.8976,,,
BitCoal,COAL,0.0596637,1386.69,268486.65,,,
Beatcoin,XBTS,0.173377,572.879,264345.50124,,,
EcoCoin,ECO,0.228384,2799.59,263902.208875,,,
PoSToken,POS,0.268948,810.588,262795.244887,,,
LiteBitcoin,LBTC,0.00845693,2051.02,244746.3701,,,
Bitcoin Fast,BCF,0.0374717,6815.23,244334.077684,,,
VoteCoin,VOT,0.0138522,1175.87,228209.800425,,,
CacheCoin,CACH,0.0533545,985.813,223829.177085,,,
AllSafe,ASAFE2,0.0270623,771.525,221919.2541,,,
BROTHER,BRAT,0.00137511,1913.1,220017.6,,,
ReeCoin,REE,8.05002e-05,1009.83,206080.512,,,
Madcoin,MDC,0.112012,1634.74,203818.334496,,,
300 Token,300,677.467,1518.19,203240.1,,,
TajCoin,TAJ,0.0237192,1540.33,202955.270047,,,
Luna Coin,LUNA,0.114121,766.018,194739.440406,,,
Money,$$$,0.00423992,1010.58,194558.1314,,,
YENTEN,YTN,0.0437743,1130.92,184483.614161,,,
Cannation,CNNC,0.0712131,23406.6,176387.208904,,,
X-Coin,XCO,0.0141021,9940.16,174654.17005,,,
GPU Coin,GPU,0.00429219,2392.54,173735.153242,,,
ICOBID,ICOB,0.00160601,558.766,171920.88941,,,
FinCoin,FNC,0.0129821,1152.09,167192.142861,,,
Speedcash,SCS,0.536293,1473.74,166703.461292,,,
FuzzBalls,FUZZ,0.0341901,728.707,165136.302545,,,
Comet,CMT,0.184759,530.993,161263.19797,,,
Dix Asset,DIX,1.57929e-06,650.514,157929.0,,,
Save and Gain,SANDG,0.0511082,63272.5,156636.413353,,,
HempCoin,HMP,0.000114592,724.112,155460.717697,,,
Zlancer,ZCG,0.0773647,3857.12,155318.532191,,,
Remicoin,RMC,0.0824669,1153.84,154602.836931,,,
Elacoin,ELC,0.370363,1360.94,151024.495088,,,
Gold Pressed ...,GPL,0.578692,1464.46,148450.020306,,,
Bitcedi,BXC,0.0254395,910.311,146439.197644,,,
Kronecoin,KRONE,0.0238352,1194.0,133224.511435,,,
Spots,SPT,0.0057692,667.588,129264.817741,,,
BenjiRolls,BENJI,0.00624847,1234.36,126694.597234,,,
Coinonat,CXT,0.0140052,727.016,120769.64064,,,
Marijuanacoin,MAR,0.0733392,652.53,119660.292172,,,
Master Swiscoin,MSCN,0.00241333,1794.82,108945.729204,,,
JavaScript Token,JS,0.0129684,1158.12,103643.400926,,,
LiteCoin Ultra,LTCU,0.103229,1390.42,103156.983971,,,
WomenCoin,WOMEN,0.00217726,23505.6,96279.3087327,,,
SONO,ALTCOM,0.445536,1206.48,92971.7533435,,,
VapersCoin,VPRC,0.000114813,3569.71,89568.4874917,,,
Wild Beast Block,WBB,0.458485,1356.14,83407.2444008,,,
QuazarCoin,QCN,0.0114592,12556.9,78542.9523663,,,
RSGPcoin,RSGP,41.747,530.895,72229.098149,,,
AnarchistsPrime,ACP,0.0142608,808.446,62674.4163016,,,
