Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
LiteCoin Ultra,LTCU,0.0476208,898.461,47587.5781251,,,
Cthulhu Offer...,OFF,0.0144965,583.333,38028.3352794,,,
GeertCoin,GEERT,0.00724624,618.377,36892.0542982,,,
PRCoin,PRC,0.00140027,16446.0,26598.968812,,,
Veros,VRS,5.3877e-05,948.672,26217.0352481,,,
SydPak,SDP,0.121738,1042.95,19528.4527981,,,
POLY AI,AI,0.00667315,74254.1,15228.0020177,,,
CrevaCoin,CREVA,0.000325196,1512.6,11834.126337,,,
Ulatech,ULA,0.053044,1121.31,11308.2697452,,,
CaliphCoin,CALC,0.00148314,1356.11,9865.5618197,,,
Concoin,CONX,0.0118608,799.089,8827.58674926,,,
Vault Coin,VLTC,0.000247099,2709.48,7508.23659342,,,
Coupecoin,COUPE,3.40493e-05,812.913,7432.33099943,,,
Project-X,NANOX,85455.1,742.156,6688.0579464,,,
HarmonyCoin,HMC,0.00469835,5649.53,2636.87861454,,,
Digital Money...,DMB,0.00238863,2251.75,1006.329819,,,
Agoras Tokens,AGRS,1.36196,None,57185961.2183,,,
Rise,RISE,0.331525,124.045,40395749.5053,,,
Hedge,HDG,3.57818,91.7204,13273882.5299,,,
Target Coin,TGT,0.0107076,173.711,10198238.3116,,,
Credo,CREDO,0.0155673,8.54779,8560329.10642,,,
KiloCoin,KLC,0.0428305,30.3096,8407540.24734,,,
REX,REX,0.738603,0.0,6396860.36387,,,
Prospectors Gold,PGL,0.0893675,26.8884,5764203.75,,,
Xenon,XNN,0.0172238,87.3957,5167140.0,,,
EventChain,EVC,0.123836,317.866,3869936.54649,,,
EncryptoTel [...,ETT,0.0596864,18.8462,3708387.03494,,,
NuShares,NSR,0.00117214,65.7048,3255736.95014,,,
Ergo,EFYT,7.71285,169.716,3064315.305,,,
Ixcoin,IXC,0.144006,7.50214,3023994.66638,,,
Triaconta,TRIA,10.9515,None,3022622.79077,,,
InflationCoin,IFLT,7.20897e-05,153.898,2932480.89599,,,
Unity Ingot,UNY,0.0136728,36.6817,2761905.6,,,
MarteXcoin,MXT,0.936515,275.475,2728514.88259,,,
Carboncoin,CARBON,0.000160066,241.639,2463738.74198,,,
FundYourselfNow,FYN,2.66681,176.403,2411798.88411,,,
Goodomy,GOOD,0.00498363,77.225,2279263.1805,,,
BitBoost,BBT,0.170004,142.383,2202124.47349,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
FlypMe,FYP,0.12355,397.954,2179259.03755,,,
Darcrus,DAR,0.15428,249.51,2098267.87144,,,
Virtacoin,VTA,0.000386701,2.15694,2011351.82209,,,
YashCoin,YASH,0.187339,None,1873447.22984,,,
PiplCoin,PIPL,0.02193,379.42,1829932.57951,,,
Version,V,0.00370649,57.9252,1801502.87296,,,
Shorty,SHORTY,0.0177754,0.0,1777540.00232,,,
LeafCoin,LEAF,8.23664e-05,144.763,1736308.15423,,,
Bowhead,AHT,0.208494,0.0,1667952.0,,,
Chronologic,DAY,2.54986,36.7288,1643664.3539,,,
InPay,INPAY,0.156026,0.0,1560260.0,,,
Orbitcoin,ORB,0.441484,182.549,1396828.56875,,,
MetalCoin,METAL,0.0179559,103.925,1381267.07848,,,
ShadowCash,SDC,0.200809,16.838,1344443.01464,,,
Universe,UNI,0.0737298,322.009,1311081.75916,,,
Etheriya,RIYA,0.823252,238.968,1301998.55881,,,
Canada eCoin,CDN,0.0133437,316.234,1299883.79742,,,
NEVERDIE,NDC,0.0308231,207.705,1263876.55702,,,
ICO OpenLedger,ICOO,2.67845,52.5934,1248028.02713,,,
Ultimate Secu...,USC,0.119019,87.8712,1231026.96679,,,
FlutterCoin,FLT,0.00280046,95.8053,1222262.75866,,,
FuckToken,FUCK,0.0228091,114.832,1172225.2775,,,
Woodcoin,LOG,0.144141,22.9487,1158200.76194,,,
Bitradio,BRO,0.182517,458.622,1130998.10981,,,
Bitcurrency,BTCR,0.00617748,125.519,1047692.05924,,,
Fantomcoin,FCN,0.14826,211.459,1043045.18433,,,
Commodity Ad ...,CDX,0.0310467,216.627,1010570.085,,,
QubitCoin,Q2C,0.00403595,224.17,1002972.96442,,,
I0Coin,I0C,0.046537,16.2812,976790.379315,,,
MaxCoin,MAX,0.0154644,52.6888,950222.506842,,,
Piggycoin,PIGGY,0.00193319,160.954,946235.937734,,,
HitCoin,HTC,8.23664e-05,9.88479,905727.135069,,,
Kobocoin,KOBO,0.0358406,214.813,885271.697159,,,
Bitstar,BITS,0.036406,14.339,840240.895236,,,
Monster Byte,MBI,0.0498418,31.8477,838475.443165,,,
Machinecoin,MAC,0.0404394,457.971,836407.099215,,,
iTicoin,ITI,25.9682,338.425,830982.4,,,
Deutsche eMark,DEM,0.0232421,342.115,830691.970761,,,
Trollcoin,TROLL,0.00139156,455.268,794191.085628,,,
EthBet,EBET,0.0924693,81.9278,786220.22325,,,
Megacoin,MEC,0.0210858,205.35,778273.451412,,,
HoboNickels,HBN,0.0119431,168.807,766166.645055,,,
HOdlcoin,HODL,0.00420069,178.071,690353.681618,,,
UniCoin,UNIC,0.222389,277.91,665556.207963,,,
Link Platform,LNK,38.7122,65.0244,635470.828172,,,
Grimcoin,GRIM,0.00753387,229.611,635383.506562,,,
GAIA,GAIA,0.0262269,0.0,632104.521118,,,
Scorecoin,SCORE,0.0151242,169.514,631246.2975,,,
LanaCoin,LANA,0.000704215,365.626,620061.579535,,,
Bitpark Coin,BPC,0.00816659,56.5153,612494.25,,,
Datacoin,DTC,0.0196956,0.0,599720.419786,,,
Titcoin,TIT,0.0117818,215.442,587890.638091,,,
Colossuscoin V2,CV2,0.000247099,2.12258,582861.818302,,,
FuelCoin,FC2,0.00573079,None,582748.998841,,,
Influxcoin,INFX,0.346985,319.049,580638.949412,,,
BTCtalkcoin,TALK,0.00881321,114.688,575420.074937,,,
Intelligent T...,ITT,0.0582449,311.593,570794.145666,,,
Prototanium,PR,2.83571,104.425,557227.845463,,,
Halcyon,HAL,0.0988397,279.806,556701.074184,,,
UltraCoin,UTC,0.0118608,86.1329,545188.684012,,,
GlassCoin,GLS,0.191996,137.888,542310.36794,,,
Nyancoin,NYAN,0.00164734,225.557,525384.994639,,,
Eternity,ENT,0.124456,218.572,516914.735302,,,
SuperCoin,SUPER,0.0107041,76.7035,515759.98711,,,
Flycoin,FLY,2.44579,9.72451,515586.115774,,,
Bitz,BITZ,0.253442,0.0,504575.348973,,,
Valorbit,VAL,8.23664e-05,0.90603,503642.203492,,,
SecureCoin,SRC,0.0588956,280.952,500733.097453,,,
CarTaxi Token,CTX,0.0124655,265.38,497724.279032,,,
GoldReserve,XGR,0.0289106,27.8566,496434.958184,,,
Triangles,TRI,4.53748,130.143,486288.795068,,,
AmberCoin,AMBER,0.0111195,167.711,485916.376829,,,
PayCoin,XPY,0.0401566,13.5221,476742.28135,,,
Tattoocoin (S...,TSE,0.00527145,128.34,476654.294078,,,
Opal,OPAL,0.0312992,58.3704,474059.745401,,,
Signatum,SIGT,0.00428305,73.6866,462452.753943,,,
Motocoin,MOTO,0.0238951,405.024,459540.34482,,,
BigUp,BIGUP,0.000198554,111.618,424423.567956,,,
Visio,VISIO,0.00815427,135.988,415674.062836,,,
bitBTC,BITBTC,9731.9,358.501,408986.01707,,,
Phoenixcoin,PXC,0.00617748,131.339,400489.365781,,,
Sterlingcoin,SLG,0.0943968,388.778,398920.107409,,,
Abjcoin,ABJ,0.0481747,312.112,398172.906055,,,
SwagBucks,BUCKS,1.03611,357.078,386266.986374,,,
CryptoInsight,TKR,0.0308231,159.725,386205.643158,,,
KushCoin,KUSH,0.0700447,257.195,385374.447809,,,
Blakecoin,BLC,0.024273,360.856,367073.227685,,,
8Bit,8BIT,0.245693,304.576,360638.20628,,,
ChessCoin,CHESS,0.00661068,264.896,357193.343074,,,
PX,PX,0.00362412,1.13913,356400.228173,,,
WayGuide,WAY,0.00354176,7.56206,354320.179496,,,
iCoin,ICN,0.0119431,224.73,352221.949048,,,
CannaCoin,CCN,0.0738827,82.4964,347349.348796,,,
BlockPay,BLOCKPAY,0.0639554,83.7896,347169.09782,,,
Coin(O),CNO,0.00321229,115.255,338117.978418,,,
Truckcoin,TRK,0.00189443,232.172,332298.708575,,,
SatoshiMadness,MAD,0.000164733,117.606,329578.592543,,,
Mineum,MNM,0.0346229,247.862,326714.385768,,,
Cypher,CYP,0.0510672,19.52,325057.265561,,,
Marscoin,MARS,0.0109547,256.986,309788.771948,,,
Ammo Reloaded,AMMO,0.00395359,333.776,307501.441369,,,
Bitcoin Fast,BCF,0.0292401,466.683,298517.593841,,,
SACoin,SAC,0.0420069,9.75638,294778.999556,,,
Dashcoin,DSH,0.0166627,53.7544,292846.459013,,,
Dix Asset,DIX,2.91998e-06,466.132,291998.0,,,
Evil Coin,EVIL,0.013437,51.3152,282450.883493,,,
Philosopher S...,PHS,0.0463723,41.085,278898.800149,,,
Ratecoin,XRA,0.00224968,77.5346,274383.401012,,,
ChanCoin,CHAN,0.0336605,90.4585,256660.121844,,,
VirtualCoin,VC,0.0246276,23.6036,247859.22589,,,
Confido,CFD,0.0274326,213.242,246893.4,,,
NevaCoin,NEVA,0.0910393,198.357,244878.87473,,,
Rubies,RBIES,0.0234437,270.297,244172.040783,,,
GameUnits,UNITS,0.0688471,291.31,239104.774309,,,
FUNCoin,FUNC,0.0405044,39.0976,236893.280835,,,
SproutsExtreme,SPEX,8.23664e-05,3.89305,236112.147059,,,
Atomic Coin,ATOM,0.0155601,344.653,232657.877113,,,
BERNcash,BERN,0.00320857,188.312,228560.240556,,,
Freicoin,FRC,0.00749534,30.0532,228112.321338,,,
Virtacoinplus,XVP,0.0208347,47.8778,227694.998312,,,
Chronos,CRX,0.00303335,50.2335,223648.779964,,,
SpaceCoin,SPACE,0.00981586,65.3714,214978.340445,,,
GlobalCoin,GLC,0.00329466,218.348,214716.319724,,,
Xios,XIOS,0.0989785,458.091,212772.930329,,,
Pascal Lite,PASL,0.0415127,300.899,208480.93067,,,
Nekonium,NUKO,0.0182853,78.5429,205508.245883,,,
Shadow Token,SHDW,0.0282517,4.68574,197761.9,,,
BROTHER,BRAT,0.0012355,484.641,197680.0,,,
IrishCoin,IRL,0.00535382,268.067,188414.306816,,,
OctoCoin,888,0.00354176,247.469,187995.537939,,,
Zurcoin,ZUR,0.00214153,3.0123,187711.601903,,,
Catcoin,CAT,0.0296519,353.788,187506.754128,,,
BriaCoin,BRIA,0.2604,4.29457,185687.631045,,,
SecretCoin,SCRT,0.0435344,0.0,184092.688711,,,
VoteCoin,VOT,0.0110958,172.839,182799.144075,,,
BumbaCoin,BUMBA,0.0078296,86.6769,178079.817826,,,
SixEleven,611,0.394692,462.608,173670.378978,,,
300 Token,300,576.567,204.777,172970.1,,,
Independent M...,IMS,0.0322068,89.1992,172916.170582,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
Polcoin,PLC,0.00214153,282.484,166705.998456,,,
ParallelCoin,DUO,0.526466,163.276,165561.259463,,,
Firecoin,FIRE,1.67278,0.824405,164621.518169,,,
Peerguess,GUESS,0.014826,226.115,164202.901884,,,
Impact,IMX,0.0014826,122.402,162463.576254,,,
Roofs,ROOFS,0.0012355,99.993,160615.0,,,
Ccore,CCO,0.131786,3.29466,158143.068214,,,
Quatloo,QTL,0.0197679,140.31,152586.104211,,,
Yacoin,YAC,0.0012355,4.94198,149744.039358,,,
SoonCoin,SOON,0.0117784,296.04,146789.723408,,,
AllSafe,ASAFE2,0.0178305,25.5063,146215.630609,,,
Enigma,XNG,0.212176,151.204,142083.235299,,,
Mincoin,MNC,0.0328944,238.412,141478.119932,,,
Evotion,EVO,0.0428383,412.57,139498.150727,,,
Veltor,VLT,0.247923,40.9155,137561.316165,,,
MustangCoin,MST,0.216466,95.1265,136447.880584,,,
Crypto,CTO,0.0098016,74.8987,131482.747883,,,
Bitcoin 21,XBTC21,0.162674,1.11005,129017.96963,,,
FinCoin,FNC,0.00995091,155.111,128154.456237,,,
Acoin,ACOIN,0.104105,53.8212,127016.944413,,,
Digital Rupees,DRS,0.000247099,0.988397,126218.900845,,,
FuzzBalls,FUZZ,0.0261101,123.876,126110.346945,,,
Speedcash,SCS,0.305684,69.0232,124733.744832,,,
Jin Coin,JIN,0.0124928,0.0,124434.830621,,,
PoSToken,POS,0.12341,191.221,121081.118197,,,
Zlancer,ZCG,0.0593066,172.817,119064.819759,,,
Debitcoin,DBTC,0.00654598,148.635,117825.212599,,,
Elacoin,ELC,0.285811,55.0527,116546.36658,,,
Blackstar,BSTAR,0.000183949,0.0,116034.288075,,,
Allion,ALL,0.0182525,54.1269,113153.80635,,,
Madcoin,MDC,0.0621454,349.031,113080.490703,,,
GuccioneCoin,GCC,0.00551855,8.64921,111946.750211,,,
TajCoin,TAJ,0.0128325,418.626,111545.234411,,,
Bitcoin Planet,BTPL,0.0174617,117.13,110412.046639,,,
Franko,FRK,0.11776,0.0,109607.12192,,,
SOILcoin,SOIL,0.0190266,26.6073,108490.586477,,,
Flaxscript,FLAX,0.0192737,15.4769,108055.533823,,,
BitAsean,BAS,0.0215762,64.7354,107881.0,,,
Bolenum,BLN,0.0107076,1.17784,107076.0,,,
CompuCoin,CPN,0.00543618,67.8094,106630.775667,,,
Luna Coin,LUNA,0.0623927,67.1095,106468.743557,,,
Creatio,XCRE,0.00508449,108.117,104336.348228,,,
Asiadigicoin,ADCN,0.00411832,138.967,102674.058309,,,
AntiBitcoin,ANTI,0.00584801,1.18039,102136.423254,,,
Joincoin,J,0.0328642,3.83613,100915.326631,,,
WARP,WARP,0.090603,17.1081,99230.580072,,,
Beatcoin,XBTS,0.0622693,375.971,94941.1359081,,,
Ripto Bux,RBX,0.000247027,56.1964,94175.6157563,,,
Comet,CMT,0.103878,409.587,90667.83474,,,
BenjiRolls,BENJI,0.00433182,152.223,87832.4118049,,,
Marijuanacoin,MAR,0.053044,298.133,86546.6290602,,,
Remicoin,RMC,0.0460428,56.2869,86317.6316831,,,
Neuro,NRO,0.00172969,343.791,85060.1344312,,,
ExchangeN,EXN,0.0164733,63.0103,84013.83,,,
Artex Coin,ATX,0.00447183,262.971,83988.7925857,,,
Shilling,SH,0.0137552,94.6568,83932.85488,,,
Coinonat,CXT,0.00972996,179.335,83903.391072,,,
BitQuark,BTQ,0.00823664,68.8269,79251.0426801,,,
Metal Music Coin,MTLMC3,0.000988397,2.01757,78794.1592765,,,
Cashcoin,CASH,0.00164733,95.3224,78537.9489969,,,
Eryllium,ERY,0.0138835,286.951,77974.1101072,,,
Litecred,LTCR,0.00255336,7.88782,77182.3278054,,,
Gold Pressed ...,GPL,0.296684,497.836,76107.403981,,,
Cabbage,CAB,0.00724824,220.396,76106.4903547,,,
BnrtxCoin,BNX,0.00263572,242.491,75513.3806397,,,
SongCoin,SONG,0.00231155,372.962,75276.319215,,,
BillaryCoin,BLRY,0.00824567,0.0,74156.7379385,,,
Printerium,PRX,0.00625985,177.628,74002.2432871,,,
Californium,CF,0.0301461,7.13639,73385.5179304,,,
JavaScript Token,JS,0.0090603,0.90603,72409.8813588,,,
Network Token,NTWK,0.00616462,90.382,71949.1910522,,,
ARbit,ARB,0.00831901,9.06434,68243.5011132,,,
Zayedcoin,ZYD,0.00988397,202.117,61713.9272503,,,
Kronecoin,KRONE,0.0101311,442.636,59284.5315794,,,
Ride My Car,RIDE,0.000576565,28.659,58392.7594671,,,
Slevin,SLEVIN,0.000823664,70.726,57656.4800202,,,
DAPPSTER,DLISK,0.000576565,38.8379,57656.5,,,
Bitcedi,BXC,0.00996633,172.88,57369.8920443,,,
Uro,URO,0.0473607,86.5542,57179.0656613,,,
SONO,ALTCOM,0.272139,478.833,56788.3178534,,,
Jewels,JWL,0.00280046,0.865671,56517.8639804,,,
Sojourn,SOJ,0.109547,2.19095,53153.738058,,,
MindCoin,MND,0.00330115,0.0,52381.6413492,,,
BowsCoin,BSC,0.00936093,0.0,51954.1202134,,,
VectorAI,VEC2,0.00304756,75.0764,51897.8348342,,,
Pulse,PULSE,0.00354176,82.0676,50643.5253707,,,
PonziCoin,PONZI,0.058233,11.2852,50144.3781718,,,
Solarflarecoin,SFC,0.00354176,186.852,49880.199872,,,
Useless Ether...,UET,0.0123292,79.6316,48894.1069149,,,
Wild Beast Block,WBB,0.267114,246.083,48593.1768343,,,
Orlycoin,ORLY,0.00131786,10.1387,48295.3240773,,,
VIP Tokens,VIP,0.000576565,5.10631,48114.5813926,,,
CryptoEscudo,CESC,0.000329466,32.5042,47477.7308766,,,
MiloCoin,MILO,0.00436542,18.448,47102.6797424,,,
HealthyWormCoin,WORM,0.000411832,6.59574,46872.9041858,,,
KingN Coin,KNC,23.0777,6.93154,46363.9532141,,,
G3N,G3N,0.00601275,66.206,45467.7601102,,,
EGO,EGO,0.000741298,15.6313,44477.8804162,,,
Unrealcoin,URC,0.00617748,30.9352,43393.102867,,,
PlayerCoin,PLACO,0.0012355,5.83574,43390.7600056,,,
Dreamcoin,DRM,0.0170498,62.0501,42009.0063661,,,
Steps,STEPS,0.00225541,0.0,42007.0496095,,,
ImpulseCoin,IMPS,0.00205916,8.74064,41688.7444264,,,
CoExistCoin,COXST,0.00150909,0.0,40896.339,,,
RSGPcoin,RSGP,23.3613,8.94532,40431.5022956,,,
Torcoin,TOR,0.12495,144.62,39506.5035757,,,
LetItRide,LIR,0.00107076,30.5579,39425.3549592,,,
CryptoWorldX ...,CWXT,0.000658931,50.9913,39292.1873162,,,
Braincoin,BRAIN,0.00378885,5.44442,38246.2594606,,,
PosEx,PEX,0.0151554,31.0745,37179.8355979,,,
BiosCrypto,BIOS,0.00172969,111.779,36015.1018667,,,
JobsCoin,JOBS,0.000329466,16.3216,34929.744711,,,
Destiny,DES,0.0216804,0.0,34688.6405355,,,
Zonecoin,ZNE,0.0133434,27.5965,34452.2636172,,,
PLNcoin,PLNC,0.00189443,40.1137,32375.050928,,,
Dollar Online,DOLLAR,0.0428305,472.298,32284.604958,,,
TAGRcoin,TAGR,0.000823664,43.8699,31850.7852521,,,
OsmiumCoin,OS76,0.0355823,0.894499,31811.5013398,,,
CRTCoin,CRT,0.395359,16.4828,31340.2278115,,,
PIECoin,PIE,0.00271809,146.403,30019.9167869,,,
Xonecoin,XOC,0.0708351,25.5431,29750.742,,,
AnarchistsPrime,ACP,0.00655668,169.648,28815.7811537,,,
Bitvolt,VOLT,0.00164733,71.9681,27293.1440517,,,
Rawcoin,XRC,0.0354778,324.16,25007.6626196,,,
AgrolifeCoin,AGLC,0.00255336,266.525,22331.8983529,,,
Credence Coin,CRDNC,0.00629654,0.0,21578.2814669,,,
Antilitecoin,ALTC,0.000658931,34.5495,20764.6377665,,,
BioBar,BIOB,0.0218461,0.0,19350.3201374,,,
SocialCoin,SOCC,0.011696,25.6456,16197.5405119,,,
iBank,IBANK,0.00354176,22.8802,16031.1532902,,,
Coimatic 3.0,CTIC3,0.00675404,27.017,15260.8354551,,,
Argus,ARGUS,0.0129971,178.677,14924.8824843,,,
Elysium,ELS,0.00354176,159.873,14184.7915751,,,
P7Coin,P7C,0.000347668,0.0,12244.949705,,,
Tychocoin,TYCHO,0.00222389,496.388,11173.6417515,,,
NodeCoin,NODC,0.00617748,1.89887,10368.523583,,,
Magnum,MGM,0.00238863,7.61173,9883.42566812,,,
Coimatic 2.0,CTIC2,0.000689705,178.189,9333.60533875,,,
Selfiecoin,SLFI,8.43018e-05,0.0,9090.20245831,,,
FuturXe,FXE,0.0317268,109.092,7469.15815548,,,
GeyserCoin,GSR,0.15699,133.315,7357.163661,,,
LevoPlus,LVPS,0.00296519,44.8142,6086.68130853,,,
Digital Credits,DGCS,0.000411832,3.13651,2399.49302687,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00131786,14.2721,1815.90194058,,,
CCMiner,CCM100,0.000527022,0.527022,1771.01368817,,,
Tristar Coin,TSTR,0.000329466,107.997,1656.50781697,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000741298,217.358,937.379258004,,,
Ontology,ONT,1.4918,293081000.0,?,,,
Huobi Token,HT,1.48886,78454600.0,?,,,
ATMCoin,ATMC,7.67966,77776100.0,?,,,
Nucleus Vision,NCASH,0.0307504,69732100.0,?,,,
EDUCare,EKT,0.113662,19115800.0,?,,,
Elastos,ELA,42.0471,18791900.0,?,,,
OceanChain,OC,0.0068345,9303220.0,?,,,
Ruff,RUFF,0.0596067,8921100.0,?,,,
Electronic PK...,EPC,0.0696135,8036240.0,?,,,
Leadcoin,LDC,0.0740464,5010910.0,?,,,
Loom Network,LOOM,0.0815803,4752520.0,?,,,
AI Doctor,AIDOC,0.0344027,4506610.0,?,,,
WaykiChain,WIC,0.341846,3719190.0,?,,,
Tokenomy,TEN,0.331104,3540040.0,?,,,
TopChain,TOPC,0.0212204,3131430.0,?,,,
Lightning Bit...,LBTC,209.256,3016450.0,?,,,
ChatCoin,CHAT,0.0923397,2724810.0,?,,,
Datawallet,DXT,0.0616346,2525510.0,?,,,
Yee,YEE,0.010561,2315400.0,?,,,
Bitcoin Diamond,BCD,3.29565,2111090.0,?,,,
Cube,AUTO,0.0113611,2086060.0,?,,,
Pundi X,PXS,0.686412,1433110.0,?,,,
AWARE,AWR,0.0182644,1238840.0,?,,,
Havven,HAV,0.474676,1202890.0,?,,,
Fargocoin,FRGC,8.16385,1183810.0,?,,,
Animation Vis...,AVH,0.012456,1081260.0,?,,,
HalalChain,HLC,0.160567,1019330.0,?,,,
SelfSell,SSC,0.0533736,990464.0,?,,,
BOScoin,BOS,0.176989,989070.0,?,,,
Electrify.Asia,ELEC,0.0913664,948731.0,?,,,
Gladius Token,GLA,0.573528,873247.0,?,,,
Lympo,LYM,0.0250759,823532.0,?,,,
WETH,WETH,616.679,790390.0,?,,,
Bitcoin Private,BTCP,41.1209,760465.0,?,,,
W3Coin,W3C,0.000431163,668348.0,?,,,
Octoin Coin,OCC,18.1101,647329.0,?,,,
BitcoinX,BCX,0.00353898,588922.0,?,,,
UG Token,UGT,0.585639,546472.0,?,,,
THEKEY,TKY,0.0134587,528696.0,?,,,
LightChain,LIGHT,0.00118783,497295.0,?,,,
United Bitcoin,UBTC,23.0047,478909.0,?,,,
RealChain,RCT,0.0380697,478146.0,?,,,
Fortuna,FOTA,0.0418867,467193.0,?,,,
Super Bitcoin,SBTC,9.85215,451753.0,?,,,
Debitum Network,DEB,0.0746489,428761.0,?,,,
TomoChain,TOMO,0.652933,406200.0,?,,,
OFCOIN,OF,0.00194252,394274.0,?,,,
Matrix AI Net...,MAN,0.503338,375665.0,?,,,
Guaranteed Et...,GETX,0.056061,367819.0,?,,,
Acute Angle C...,AAC,0.120007,360345.0,?,,,
ShareX,SEXC,0.0129457,356191.0,?,,,
FairGame,FAIR,0.0221003,347870.0,?,,,
Tezos (Pre-La...,XTZ,3.05803,326027.0,?,,,
iQuant,IQT,0.0846463,323017.0,?,,,
MOAC,MOAC,9.32174,319277.0,?,,,
Kcash,KCASH,0.0906012,292677.0,?,,,
MktCoin,MLM,0.0655075,287838.0,?,,,
Read,READ,0.0236466,287015.0,?,,,
COMSA [ETH],CMS,0.598638,280887.0,?,,,
Storiqa,STQ,0.00294825,269112.0,?,,,
Show,SHOW,0.00182485,268305.0,?,,,
PACcoin,$PAC,0.0103708,257302.0,?,,,
Republic Prot...,REN,0.0477415,250744.0,?,,,
InvestDigital,IDT,0.0473169,242345.0,?,,,
Content and A...,CAN,0.0261081,233057.0,?,,,
WINCOIN,WC,1.01434,228085.0,?,,,
Infinity Econ...,XIN,0.0236392,207919.0,?,,,
Molecular Future,MOF,0.306263,207223.0,?,,,
MergeCoin,MGC,0.119678,198073.0,?,,,
TE-FOOD,TFD,0.0236413,196894.0,?,,,
Aidos Kuneen,ADK,32.1229,191569.0,?,,,
BitSoar,BSR,0.119184,190981.0,?,,,
COMSA [XEM],CMS,0.607104,186694.0,?,,,
Litecoin Cash,LCC,0.24467,181945.0,?,,,
Gems,GEM,0.015864,181489.0,?,,,
IPChain,IPC,0.526674,174462.0,?,,,
Filecoin [Fut...,FIL,10.0368,170418.0,?,,,
BABB,BAX,0.000520072,159447.0,?,,,
RefToken,REF,18.1111,158217.0,?,,,
Centrality,CENNZ,0.443131,153527.0,?,,,
Kzcash,KZC,5.04326,140571.0,?,,,
ClubCoin,CLUB,0.518084,137719.0,?,,,
PressOne,PRS,0.155443,135386.0,?,,,
Ravencoin,RVN,0.0242981,132720.0,?,,,
Scry.info,DDD,0.182169,127734.0,?,,,
ShipChain,SHIP,0.147951,124985.0,?,,,
DMarket,DMT,0.463019,113244.0,?,,,
CryptopiaFeeS...,CEFS,1087.05,113138.0,?,,,
Jingtum Tech,SWTC,0.00581356,113020.0,?,,,
Neurotoken,NTK,0.214055,91753.6,?,,,
ugChain,UGC,0.0460365,82627.6,?,,,
Bee Token,BEE,0.126375,80571.0,?,,,
StrikeBitClub,SBC,0.00485962,75278.5,?,,,
TechShares,THS,0.507889,66461.2,?,,,
Interplanetar...,IPBC,0.140909,65928.7,?,,,
Maggie,MAG,0.0111478,65761.9,?,,,
Sphre AIR,XID,0.148356,64996.9,?,,,
CFun,CFUN,0.00758455,60864.9,?,,,
StarChain,STC,0.0323788,60302.2,?,,,
Qube,QUBE,0.0421114,55849.5,?,,,
Etherecash,ECH,0.50888,53290.6,?,,,
BlockCDN,BCDN,0.0384722,52455.9,?,,,
Cashaa,CAS,0.0367515,51030.3,?,,,
UnlimitedIP,UIP,0.0216344,48117.9,?,,,
Mixin,XIN,418.87,46128.4,?,,,
DATx,DATX,0.0236882,45295.6,?,,,
ValueChain,VLC,0.0616462,44711.7,?,,,
Graft,GRFT,0.0238039,37901.9,?,,,
Experty,EXY,0.17711,37558.3,?,,,
Swisscoin,SIC,0.00090603,33597.4,?,,,
Insights Network,INSTAR,0.0593956,33475.9,?,,,
BigONE Token,BIG,1.5422,31228.9,?,,,
DRP Utility,DRPU,0.440968,30845.3,?,,,
Alphacat,ACAT,0.00723128,30781.1,?,,,
Jiyo,JIYO,0.0899643,28652.9,?,,,
Titanium Bloc...,BAR,0.0156352,26915.4,?,,,
MSD,MSD,0.0138492,26808.3,?,,,
ENTCash,ENT,0.0287713,26295.2,?,,,
TimesCoin,TMC,0.823664,25101.7,?,,,
DIMCOIN,DIM,0.00581913,22632.5,?,,,
Numus,NMS,2.37787,21845.5,?,,,
StarterCoin,STAC,0.0288813,21701.5,?,,,
SegWit2x,B2X,1.64871,19208.4,?,,,
EA Coin,EAG,0.0823312,18039.0,?,,,
Maverick Chain,MVC,0.0456839,17822.7,?,,,
ZenGold,ZENGOLD,0.040689,17561.6,?,,,
LALA World,LALA,0.0606386,16915.7,?,,,
Donationcoin,DON,0.00156496,14398.5,?,,,
GameChain System,GCS,0.0074812,14208.0,?,,,
BT2 [CST],BT2,48.486,13154.4,?,,,
InfChain,INF,0.00943293,13075.4,?,,,
Candy,CANDY,0.000308231,11347.3,?,,,
CORION,COR,0.542465,10050.3,?,,,
HOQU,HQX,0.0557159,9445.1,?,,,
WeAreSatoshi,WSX,0.00543618,9059.29,?,,,
Golos Gold,GBG,0.0767827,8343.67,?,,,
International...,XID,0.00337702,8206.83,?,,,
Hyper Pay,HPY,0.0250515,7978.33,?,,,
Infinitecoin,IFC,0.000116137,7322.76,?,,,
Tokugawa,TOK,0.551937,6850.96,?,,,
Harvest Maste...,HC,0.3975,6676.5,?,,,
FlappyCoin,FLAP,3.80814e-06,6567.52,?,,,
Pabyosi Coin ...,PCS,0.142816,4507.24,?,,,
ACChain,ACC,0.844132,4441.65,?,,,
WA Space,WA,0.00848374,3824.82,?,,,
Cloud,CLD,0.0607746,3620.06,?,,,
