Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
DATx,DATX,0.0184691,12492.1,?,,,
Mixin,XIN,487.462,12492.1,?,,,
Titanium Bloc...,BAR,0.0174319,12461.2,?,,,
EncryptoTel [...,ETT,0.0595446,11344.4,?,,,
GameChain System,GCS,0.00705042,10128.1,?,,,
Candy,CANDY,0.000269111,9853.42,?,,,
ENTCash,ENT,0.0222427,9657.87,?,,,
HOQU,HQX,0.0436841,9070.74,?,,,
SJWCoin,SJW,0.000977445,8247.09,?,,,
ACChain,ACC,0.623431,7379.73,?,,,
TimesCoin,TMC,0.826386,7153.96,?,,,
Tokugawa,TOK,0.40795,6967.39,?,,,
SwapToken,TOKEN,1.13e-06,5802.6,?,,,
LALA World,LALA,0.0434835,5252.67,?,,,
Animecoin,ANI,0.00462065,4865.31,?,,,
StarterCoin,STAC,0.0233249,4540.17,?,,,
Cloud,CLD,0.0586067,4098.09,?,,,
Golos Gold,GBG,0.0637913,3998.27,?,,,
WA Space,WA,0.0146617,3784.7,?,,,
BT2 [CST],BT2,57.2644,3778.58,?,,,
CORION,COR,0.457622,3424.7,?,,,
Aces,ACES,0.00113705,2972.25,?,,,
Bitcoin Atom,BCA,4.85453,2770.93,?,,,
Vulcano,VULC,0.00177717,2673.59,?,,,
Macro,MCR,0.626607,2365.67,?,,,
Alphabit,ABC,53.0077,1708.63,?,,,
CryptopiaFeeS...,CEFS,1265.93,1583.53,?,,,
President Trump,PRES,0.0180102,1549.18,?,,,
Infinitecoin,IFC,0.000113739,1410.71,?,,,
DavorCoin,DAV,0.0167054,1361.01,?,,,
Ethereum Lite,ELITE,0.297677,1334.0,?,,,
CasinoCoin,CSC,0.0010663,1324.36,?,,,
First Bitcoin,BIT,0.0288791,1260.27,?,,,
TeslaCoilCoin,TESLA,1.17276,1256.46,?,,,
First Bitcoin...,BITCF,0.226412,1124.46,?,,,
Bitcoin God,GOD,20.301,1123.17,?,,,
RabbitCoin,RBBT,7.47638e-05,1120.63,?,,,
Royalties,XRY,0.000177717,1033.45,?,,,
Sand Coin,SND,0.985116,1026.85,?,,,
SHACoin,SHA,0.000977445,998.061,?,,,
TerraNova,TER,15.4831,904.156,?,,,
President Joh...,GARY,0.144929,901.516,?,,,
Superior Coin,SUP,0.00354776,895.682,?,,,
United Trader...,UTT,0.384314,810.738,?,,,
T-coin,TCOIN,8.88587e-05,762.73,?,,,
FlappyCoin,FLAP,1.05596e-05,752.78,?,,,
RichCoin,RICHX,0.00861929,751.823,?,,,
GoldMaxCoin,GMX,0.000622011,691.577,?,,,
TodayCoin,TODAY,0.000622011,690.455,?,,,
Escroco,ESC,0.0734861,671.027,?,,,
Harvest Maste...,HC,0.383247,651.612,?,,,
EDRCoin,EDRC,0.115451,648.623,?,,,
Zilbercoin,ZBC,0.0159932,628.869,?,,,
NEO GOLD,NEOG,0.00349507,618.732,?,,,
BTCMoon,BTCM,0.00754652,610.608,?,,,
Cyder,CYDER,0.00417636,558.907,?,,,
Internet of T...,XOT,1166.97,549.368,?,,,
OX Fina,OX,0.000533152,502.008,?,,,
DynamicCoin,DMC,0.00154666,494.479,?,,,
Slothcoin,SLOTH,8.4816e-06,467.328,?,,,
NamoCoin,NAMO,0.000177717,370.816,?,,,
BlazerCoin,BLAZR,0.00287735,361.145,?,,,
VPNCoin,VASH,0.0040875,359.215,?,,,
GrandCoin,GDC,0.000355435,353.091,?,,,
BetaCoin,BET,0.00479837,342.559,?,,,
Sharkcoin,SAK,0.0021415,315.107,?,,,
Francs,FRN,0.0294905,312.561,?,,,
Storjcoin X,SJCX,0.77338,303.165,?,,,
Indicoin,INDI,0.0124402,282.748,?,,,
MarxCoin,MARX,0.00182587,279.473,?,,,
Fazzcoin,FAZZ,0.00764185,270.495,?,,,
Bastonet,BSN,0.000710869,269.739,?,,,
Sparks,SPK,0.0603614,268.75,?,,,
CoffeeCoin,CFC,0.00231033,201.403,?,,,
Sakuracoin,SKR,0.00266576,195.004,?,,,
BatCoin,BAT,8.88587e-05,186.815,?,,,
GOLD Reward T...,GRX,0.0262494,185.391,?,,,
Natcoin,NTC,0.0148146,168.168,?,,,
High Gain,HIGH,0.000266576,167.457,?,,,
India Coin,INDIA,0.000444293,166.622,?,,,
Cashme,CME,0.000266576,165.165,?,,,
Operand,OP,0.00115516,165.133,?,,,
ANRYZE,RYZ,0.0077307,162.999,?,,,
Fonziecoin,FONZ,0.00124402,160.671,?,,,
Regacoin,REGA,0.00115516,160.27,?,,,
Wi Coin,WIC,0.0016489,159.415,?,,,
Cubits,QBT,0.00382092,158.165,?,,,
BITFID,FID,0.0350992,154.223,?,,,
SISA,SISA,0.00790897,153.646,?,,,
Donationcoin,DON,0.0015106,147.02,?,,,
Wowcoin,WOW,5.12366e-05,143.17,?,,,
Moneta,MONETA,0.000444293,135.006,?,,,
LandCoin,LDCN,0.00298678,133.291,?,,,
WeAreSatoshi,WSX,0.00630897,130.62,?,,,
LinkedCoin,LKC,0.000266576,130.457,?,,,
Happy Creator...,HCC,8.88587e-05,128.32,?,,,
PlexCoin,PLX,0.0130635,119.347,?,,,
BitSerial,BTE,0.00706384,118.718,?,,,
Safe Trade Coin,XSTC,0.000355435,114.982,?,,,
SuperNET,UNITY,97.2902,109.041,?,,,
AlpaCoin,APC,0.0034038,105.66,?,,,
UR,UR,0.00142174,98.0608,?,,,
Akuya Coin,AKY,0.00373206,96.2902,?,,,
Bitok,BITOK,8.88587e-05,95.0788,?,,,
ZSEcoin,ZSE,0.0206152,94.147,?,,,
Levocoin,LEVO,0.00124402,90.055,?,,,
Minex,MINEX,0.0151701,84.671,?,,,
STEX,STEX,0.872055,73.5802,?,,,
LePen,LEPEN,8.88587e-05,71.1472,?,,,
Quotient,XQN,0.00453179,61.5628,?,,,
Wink,WINK,0.00108901,60.8222,?,,,
SafeCoin,SFE,8.88587e-05,60.6714,?,,,
GameLeagueCoin,GML,0.0118182,57.4231,?,,,
KlondikeCoin,KDC,0.0184826,54.3745,?,,,
CryptCoin,CRYPT,0.142352,50.9949,?,,,
HODL Bucks,HDLB,0.0615791,49.887,?,,,
Magnetcoin,MAGN,0.22188,49.3414,?,,,
GAY Money,GAY,0.025769,46.506,?,,,
PrismChain,PRM,0.0015106,44.5511,?,,,
Smoke,SMOKE,0.0675195,43.3178,?,,,
Hyper,HYPER,0.0338552,41.8651,?,,,
FrankyWillCoin,FRWC,0.0025769,41.2304,?,,,
Protean,PRN,4.77462e-05,37.3171,?,,,
Topaz Coin,TOPAZ,0.358367,35.8746,?,,,
Huncoin,HNC,0.00142174,30.2014,?,,,
Pirate Blocks,SKULL,0.00284806,30.1859,?,,,
Tellurion,TELL,0.000300479,27.4936,?,,,
FAPcoin,FAP,0.00167752,27.3486,?,,,
MobileCash,MBL,0.000622011,26.6017,?,,,
PokeCoin,POKE,8.88587e-05,25.769,?,,,
BitAlphaCoin,BAC,0.00497609,24.3244,?,,,
Nitro,NOX,0.0815665,24.2587,?,,,
Bitbase,BTBc,0.000977445,23.6737,?,,,
Granite,GRN,0.0109296,22.3083,?,,,
Antimatter,ANTX,8.88587e-05,21.5605,?,,,
Rcoin,RCN,8.88587e-05,20.8162,?,,,
Digital Bulli...,DBG,0.00195489,20.7581,?,,,
Avoncoin,ACN,0.000355435,17.0815,?,,,
UGAIN,GAIN,0.00337663,16.3404,?,,,
Birds,BIRDS,0.000266576,15.5342,?,,,
RoyalCoin,ROYAL,0.00506494,14.2283,?,,,
EggCoin,EGG,0.0258579,13.5299,?,,,
Pabyosi Coin ...,PCS,0.115605,12.8711,?,,,
BestChain,BEST,0.00454708,12.8045,?,,,
NumusCash,NUMUS,8.88587e-05,12.7601,?,,,
MMXVI,MMXVI,0.00417636,12.5291,?,,,
FutCoin,FUTC,0.00195489,12.4862,?,,,
TopCoin,TOP,0.00213261,11.6811,?,,,
TurboCoin,TURBO,8.88587e-05,10.695,?,,,
UniversalRoya...,UNRC,0.000479149,10.0719,?,,,
Primulon,PRIMU,0.000266576,9.78494,?,,,
Compcoin,CMP,9.36428,9.77445,?,,,
Dashs,DASHS,0.0445182,9.03719,?,,,
SportsCoin,SPORT,0.00142174,8.89893,?,,,
XTD Coin,XTD,8.88587e-05,8.486,?,,,
Axiom,AXIOM,0.0127956,8.37955,?,,,
LAthaan,LTH,0.000799728,7.99728,?,,,
Voyacoin,VOYA,0.909291,7.2363,?,,,
Runners,RUNNERS,0.000355435,6.93791,?,,,
Dutch Coin,DUTCH,0.000622011,6.75886,?,,,
RubleBit,RUBIT,0.00542038,6.50597,?,,,
Opescoin,OPES,0.0025769,6.13818,?,,,
Halloween Coin,HALLO,0.000266526,5.99617,?,,,
CyberCoin,CC,0.000177717,4.24975,?,,,
X2,X2,0.000177717,3.55435,?,,,
Dubstep,DUB,0.00186603,2.94158,?,,,
Lazaruscoin,LAZ,0.0010663,2.89342,?,,,
Cheapcoin,CHEAP,0.000710869,2.84348,?,,,
Cycling Coin,CYC,0.00142174,2.59761,?,,,
SnakeEyes,SNAKE,0.00478048,2.39024,?,,,
DeltaCredits,DCRE,0.262755,2.1965,?,,,
Omicron,OMC,0.292167,1.94672,?,,,
The Vegan Ini...,XVE,0.000799728,1.87341,?,,,
DarkLisk,DISK,0.0010663,1.85537,?,,,
PayPeer,PAYP,8.88587e-05,1.77717,?,,,
Psilocybin,PSY,0.0426522,1.24393,?,,,
TeamUp,TEAM,0.000177717,1.0663,?,,,
ShellCoin,SHELL,0.0392755,1.03956,?,,,
netBit,NBIT,0.0092413,0.932483,?,,,
TrickyCoin,TRICK,0.0115516,0.897384,?,,,
eGold,EGOLD,0.0102187,0.112181,?,,,
Qora,QORA,0.20584,0.0580247,?,,,
International...,XID,0.0038131,0.0,?,,,
PinkDog,PDG,9.068e-05,0.0,?,,,
RHFCoin,RHFC,0.00070327,0.0,?,,,
Tattoocoin (L...,TLE,0.621817,0.0,?,,,
Aseancoin,ASN,0.00401208,0.0,?,,,
SIGMAcoin,SIGMA,0.0157573,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Musiconomi,MCI,0.0432074,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Karmacoin,KARMA,8.70923e-05,None,?,,,
Xaucoin,XAU,0.0502487,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
MedicCoin,MEDIC,0.000145612,None,?,,,
Bubble,BUB,0.00974585,None,?,,,
InvisibleCoin,IVZ,0.355385,None,?,,,
TheCreed,TCR,0.000422742,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
KashhCoin,KASHH,8.23071e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
