Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Virta Unique ...,VUC,0.00194204,989.061,120056.670045,,,
LiteBitcoin,LBTC,0.00391204,1370.32,113215.74019,,,
HempCoin,HMP,7.89926e-05,589.626,107164.952953,,,
Trident Group,TRDT,0.10209,900.263,95507.64516,,,
Eryllium,ERY,0.0163308,538.241,91718.9179486,,,
Comet,CMT,0.0969889,784.448,84654.821587,,,
Master Swiscoin,MSCN,0.0017174,2113.75,77529.1383008,,,
Coinonat,CXT,0.00895139,505.738,77189.626248,,,
Madcoin,MDC,0.0409442,949.28,74502.5412569,,,
BitAsean,BAS,0.0141486,3871.4,70743.0,,,
EagleCoin,EAGLE,0.028424,3587.68,59503.3863649,,,
Cannation,CNNC,0.0238643,5717.21,59109.3109195,,,
QuazarCoin,QCN,0.00789926,701.686,54894.0121255,,,
Useless Ether...,UET,0.012323,5092.46,48869.5194751,,,
LiteCoin Ultra,LTCU,0.0437802,1099.0,44743.3644025,,,
Royal Kingdom...,RKC,0.0161769,42090.3,43677.63,,,
ExchangeN,EXN,0.00789926,861.731,40286.226,,,
WomenCoin,WOMEN,0.000868919,32318.7,38423.9459985,,,
Save and Gain,SANDG,0.012402,3634.83,38009.6500837,,,
JobsCoin,JOBS,0.000315971,837.464,33499.0146664,,,
Veros,VRS,5.65327e-05,675.21,27509.3228756,,,
GBCGoldCoin,GBC,0.00222007,1034.46,25224.0284251,,,
PRCoin,PRC,0.00126388,4677.66,24558.45228,,,
Project-X,NANOX,213873.0,23167.0,16738.556472,,,
Coupecoin,COUPE,5.49769e-05,605.012,12000.438133,,,
CrevaCoin,CREVA,0.000240442,1214.3,8749.8647115,,,
Coimatic 2.0,CTIC2,0.000637341,675.964,8624.97641775,,,
FuturXe,FXE,0.0280773,2149.05,6609.98885103,,,
Magnum,MGM,0.00134287,3582.46,5591.66552566,,,
HarmonyCoin,HMC,0.0060964,5913.13,3421.51325161,,,
Digital Money...,DMB,0.00379165,1246.26,1597.422145,,,
POLY AI,AI,0.000315722,826.114,720.471629295,,,
Cobinhood,COB,0.0779854,478.036,27973023.9001,,,
Credo,CREDO,0.0241717,432.671,13291817.2748,,,
Maecenas,ART,0.379165,279.792,11431881.6807,,,
KiloCoin,KLC,0.0568747,242.665,11164388.2118,,,
AsiaCoin,AC,0.00600344,313.692,8370750.22575,,,
Ecobit,ECOB,0.0165953,27.9501,7375688.88815,,,
Starbase,STAR,0.0387713,119.738,7269618.75,,,
Hedge,HDG,1.66968,273.601,6193969.05201,,,
Vcash,XVC,0.336033,None,5177054.76334,,,
APX,APX,7.25058,344.807,5098455.59382,,,
DCORP,DRP,0.605163,129.501,4898190.81675,,,
Unity Ingot,UNY,0.0236978,143.839,4786955.6,,,
RussiaCoin,RC,0.556345,316.187,4660987.7224,,,
Xenon,XNN,0.0154539,77.1782,4636170.0,,,
Starta,STA,0.80744,337.236,4198701.72648,,,
Virtacoin,VTA,0.00067723,0.843821,3522483.24797,,,
EncryptoTel [...,ETT,0.0434229,105.508,2697916.43288,,,
Goodomy,GOOD,0.00581252,69.2293,2658356.022,,,
Ixcoin,IXC,0.123541,223.628,2594248.33048,,,
Carboncoin,CARBON,0.000164534,161.437,2532510.40147,,,
Ergo,EFYT,5.86455,0.00497508,2329985.715,,,
Giga Watt Token,WTT,0.776514,None,2251890.6,,,
Bowhead,AHT,0.272288,13.1087,2178304.0,,,
MarteXcoin,MXT,0.717624,434.915,2100191.6467,,,
REAL,REAL,0.205505,408.135,2066520.67258,,,
LeafCoin,LEAF,7.89926e-05,149.251,1665187.44905,,,
BitBoost,BBT,0.122439,24.6389,1585997.49658,,,
YashCoin,YASH,0.158222,32.7994,1582268.33494,,,
Triaconta,TRIA,5.48479,0.0,1513806.44264,,,
Bullion,CBX,1.46939,8.38096,1486078.87436,,,
Version,V,0.00277128,162.178,1353681.78089,,,
SmileyCoin,SMLY,5.19658e-05,221.812,1349045.15945,,,
Orbitcoin,ORB,0.422453,153.111,1340685.55253,,,
Growers Inter...,GRWI,1.12659,133.214,1329848.29418,,,
Universe,UNI,0.0685899,17.062,1302038.72777,,,
WorldCoin,WDC,0.0107464,205.836,1275190.37747,,,
Darcrus,DAR,0.0921573,4.72637,1253375.04348,,,
ICO OpenLedger,ICOO,2.59366,0.0328954,1208519.9921,,,
Zetacoin,ZET,0.00718203,429.84,1205133.32772,,,
StarCredits,STRC,0.265099,95.9383,1192945.5,,,
InPay,INPAY,0.111538,82.0133,1115380.0,,,
FuckToken,FUCK,0.0186267,0.0,1083035.76774,,,
KekCoin,KEK,0.100242,20.0483,1061839.6484,,,
Bitpark Coin,BPC,0.0137447,4.47904,1030852.5,,,
Anoncoin,ANC,0.474035,303.506,1000364.05368,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
Shorty,SHORTY,0.00989458,None,989458.001291,,,
BitTokens,BXT,1.64388,178.016,956171.0214,,,
Renos,RNS,0.0284373,432.014,948556.762988,,,
ShadowCash,SDC,0.137052,30.1755,917581.403436,,,
HitCoin,HTC,7.89926e-05,16.5885,868627.757067,,,
Fastcoin,FST,0.00552948,79.1361,867649.637427,,,
Etheriya,RIYA,0.521509,473.562,824782.650279,,,
Ultimate Secu...,USC,0.0790716,9.05169,817846.494318,,,
Piggycoin,PIGGY,0.0015809,229.532,773884.681991,,,
HoboNickels,HBN,0.0120069,46.417,770259.504694,,,
MetalCoin,METAL,0.00995307,3.54653,765645.159577,,,
WavesGo,WGO,0.0804595,322.003,764150.423135,,,
UniCoin,UNIC,0.255146,8.93012,763759.872048,,,
Bitradio,BRO,0.122049,360.485,762004.068585,,,
Kobocoin,KOBO,0.0301543,164.248,744818.678751,,,
HOdlcoin,HODL,0.00442359,230.1,726985.719601,,,
Monster Byte,MBI,0.0428785,49.7154,721333.685576,,,
I0Coin,I0C,0.0339668,58.2439,712957.583736,,,
Bitstar,BITS,0.0302542,0.826421,698258.970847,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
FuelCoin,FC2,0.00573079,None,582762.873251,,,
GAIA,GAIA,0.0240928,27.4893,580669.762968,,,
DigiCube,CUBE,0.000236978,431.84,575649.423402,,,
Triangles,TRI,5.31629,0.0,573901.802586,,,
QubitCoin,Q2C,0.00229079,74.9961,569396.933432,,,
LanaCoin,LANA,0.000630928,215.632,557809.34572,,,
BTCtalkcoin,TALK,0.00829423,1.24603,541535.541323,,,
Phantomx,PNX,0.0343083,407.091,531953.15053,,,
Scorecoin,SCORE,0.0126369,337.393,527432.61375,,,
FIMKrypto,FIMK,0.000868919,68.9648,501370.275668,,,
Bitcoin Scrypt,BTCS,0.0293063,244.593,496016.087746,,,
Valorbit,VAL,7.89926e-05,16.5885,483038.071533,,,
Netko,NETKO,0.0943051,268.108,478210.788539,,,
TrumpCoin,TRUMP,0.0719351,411.755,474673.433017,,,
Nyancoin,NYAN,0.00147332,32.4339,469884.917686,,,
iTicoin,ITI,14.429,129.821,461728.0,,,
SmartCoin,SMC,0.0189705,190.543,458686.52433,,,
Flycoin,FLY,2.15547,None,454385.047354,,,
UltraCoin,UTC,0.00979509,108.917,451014.089774,,,
AmberCoin,AMBER,0.0100321,2.7442,438397.5614,,,
WayGuide,WAY,0.00434459,1.66682,434635.861446,,,
bitSilver,BITSILVER,19.2824,341.504,420005.38032,,,
Halcyon,HAL,0.0738581,136.331,419635.989934,,,
Joulecoin,XJO,0.0116963,280.437,413478.888092,,,
Rimbit,RBT,0.00209228,409.538,413394.879541,,,
Aricoin,ARI,0.00173784,103.339,403930.461043,,,
SwagBucks,BUCKS,1.0567,109.376,400588.627581,,,
Grimcoin,GRIM,0.00434459,25.374,398140.928368,,,
Motocoin,MOTO,0.0204879,30.7887,397673.306226,,,
Centurion,CNT,0.00537248,345.237,396907.371378,,,
SuperCoin,SUPER,0.00814308,469.337,394211.36832,,,
Tattoocoin (S...,TSE,0.00434459,63.5454,392845.892403,,,
Bitcurrency,BTCR,0.00229079,5.77792,388514.813871,,,
Bitgem,BTG,6.3533,399.644,384103.565833,,,
bitBTC,BITBTC,9123.85,49.4507,383432.533405,,,
KushCoin,KUSH,0.0683261,54.0531,376532.540175,,,
Visio,VISIO,0.00725666,172.816,370063.751516,,,
Kurrent,KURT,0.00600344,244.819,368399.973557,,,
Eternity,ENT,0.0880768,447.093,366949.567319,,,
Sterlingcoin,SLG,0.086356,57.9248,364939.752146,,,
BlockPay,BLOCKPAY,0.0636962,0.000625111,345762.08246,,,
Link Platform,LNK,19.7482,441.569,324171.837532,,,
Bitz,BITZ,0.160428,None,319394.63106,,,
SatoshiMadness,MAD,0.000157985,18.1683,316077.980386,,,
Signatum,SIGT,0.00292273,118.378,315575.241366,,,
Prototanium,PR,1.60229,117.641,314934.341463,,,
GoldReserve,XGR,0.0182473,13.1512,313331.359863,,,
Truckcoin,TRK,0.00173784,457.318,309117.487376,,,
SecureCoin,SRC,0.0362629,202.478,308496.321273,,,
TagCoin,TAG,0.0474462,185.79,304814.467305,,,
Dashcoin,DSH,0.0170624,192.252,299871.174676,,,
Newbium,NEWB,0.00598484,405.022,299242.0,,,
ChessCoin,CHESS,0.00552948,11.0787,298773.113607,,,
Gapcoin,GAP,0.0226709,4.02058,289963.684528,,,
Titcoin,TIT,0.00576646,340.47,287735.98677,,,
Bitcoin Fast,BCF,0.0276474,354.197,286879.521362,,,
CryptoForecast,CFT,0.00616143,100.94,283425.78,,,
PayCoin,XPY,0.023856,6.29016,283320.739456,,,
Tigercoin,TGC,0.0064774,50.6303,282005.268033,,,
PX,PX,0.00276474,4.14711,271887.78706,,,
iCoin,ICN,0.00892617,3.17614,263603.691452,,,
Chronos,CRX,0.00351213,44.9247,258949.211128,,,
CannaCoin,CCN,0.0548999,229.61,258106.064787,,,
Datacoin,DTC,0.00829423,26.2449,254468.680266,,,
Bolivarcoin,BOLI,0.0264277,453.167,254197.475188,,,
Freicoin,FRC,0.00829423,118.152,253390.560646,,,
BigUp,BIGUP,0.000118342,216.473,252964.603479,,,
NevaCoin,NEVA,0.0911822,440.887,250287.388513,,,
Philosopher S...,PHS,0.0408392,48.3645,245620.852945,,,
VirtualCoin,VC,0.0241717,153.663,243270.917606,,,
Mineum,MNM,0.0257729,4.81051,243202.539156,,,
Ratecoin,XRA,0.0019753,282.078,241873.829287,,,
Evil Coin,EVIL,0.0114862,14.9429,241444.320755,,,
Cypher,CYP,0.0369686,308.419,235315.66304,,,
GlobalCoin,GLC,0.00347568,15.9888,226513.57595,,,
SproutsExtreme,SPEX,7.89926e-05,0.789926,226440.786385,,,
Emerald Crypto,EMD,0.0114539,15.079,218965.688129,,,
Atomic Coin,ATOM,0.0143767,292.926,216555.874015,,,
Kayicoin,KAYI,0.000760389,429.717,216213.357095,,,
Rubies,RBIES,0.020468,407.599,213179.375728,,,
RevolverCoin,XRE,0.00916315,79.6968,207469.91746,,,
RedCoin,RED,0.00276474,95.0851,204889.064387,,,
Xios,XIOS,0.0951861,251.327,204620.452155,,,
Global Tour Coin,GTC,0.00679337,327.036,203036.181333,,,
Advanced Inte...,AIB,0.00618956,59.7402,199516.25151,,,
SpaceCoin,SPACE,0.00903932,39.37,199115.067217,,,
LiteBar,LTB,0.220389,173.743,199071.973313,,,
Darsek,KED,0.0101111,355.516,193114.03754,,,
IrishCoin,IRL,0.0053715,129.067,189350.474379,,,
VoteCoin,VOT,0.0112959,186.537,186095.716537,,,
BERNcash,BERN,0.00260676,213.124,185690.725984,,,
GameUnits,UNITS,0.0532717,113.593,185011.68249,,,
Ammo Reloaded,AMMO,0.00236978,290.1,184316.220379,,,
Confido,CFD,0.0204013,44.8709,183611.7,,,
Dollarcoin,DLC,0.0201431,10.9485,183437.452334,,,
Dix Asset,DIX,1.82245e-06,375.146,182245.0,,,
Sativacoin,STV,0.0256819,102.287,182105.602904,,,
GlobalToken,GLT,0.0063359,255.309,177222.72608,,,
BumbaCoin,BUMBA,0.00776045,6.74393,176805.398499,,,
Virtacoinplus,XVP,0.0160335,223.851,175224.39754,,,
AmsterdamCoin,AMS,0.00347568,14.7488,174485.691707,,,
Zurcoin,ZUR,0.00197482,15.6726,173098.964604,,,
AllSafe,ASAFE2,0.0210628,5.95721,172721.493194,,,
Ccore,CCO,0.118354,344.045,171613.181646,,,
Pascal Lite,PASL,0.032624,87.2817,163840.9904,,,
C-Bit,XCT,0.00102875,292.095,162157.618906,,,
Jin Coin,JIN,0.0161042,0.0,160406.265952,,,
Shadow Token,SHDW,0.0225919,32.8907,158143.3,,,
BoostCoin,BOST,0.013319,0.0,157903.233593,,,
IslaCoin,ISL,0.104033,41.1018,157475.189237,,,
RonPaulCoin,RPC,0.17094,60.2046,155922.394795,,,
SecretCoin,SCRT,0.0364156,27.2558,153989.620048,,,
Swing,SWING,0.049112,176.093,153978.516,,,
ChanCoin,CHAN,0.0196505,45.7304,153675.057637,,,
Yacoin,YAC,0.00126388,1.06956,153301.631994,,,
Senderon,SDRN,0.00347568,170.095,152661.948548,,,
Catcoin,CAT,0.0239348,210.936,151787.320585,,,
ReeCoin,REE,5.80966e-05,205.553,148727.296,,,
bitEUR,BITEUR,1.37943,167.973,148572.88758,,,
Coin2.1,C2,0.00189736,157.759,148460.782215,,,
Peerguess,GUESS,0.0128758,154.076,142603.785517,,,
Polcoin,PLC,0.00181683,139.884,142333.631433,,,
ParallelCoin,DUO,0.450759,96.9893,141852.343356,,,
Slimcoin,SLM,0.00946237,0.0,141343.572557,,,
OctoCoin,888,0.00262197,105.878,139795.926513,,,
BROTHER,BRAT,0.000868919,99.467,139027.04,,,
Evotion,EVO,0.0423411,17.8451,138218.282712,,,
SixEleven,611,0.31072,107.82,137175.734039,,,
SoonCoin,SOON,0.01098,47.8407,136839.5676,,,
Joincoin,J,0.043367,2.58725,133419.594624,,,
Debitcoin,DBTC,0.00738188,134.655,132871.102628,,,
Enigma,XNG,0.186423,61.389,131440.392463,,,
Dalecoin,DALC,0.282613,404.569,130998.756051,,,
Eurocoin,EUC,0.0104639,98.6206,129925.584114,,,
Firecoin,FIRE,1.31151,2.44048,129068.238079,,,
Veltor,VLT,0.232475,0.795061,128989.916125,,,
Quatloo,QTL,0.0164305,25.3271,126825.104601,,,
Honey,HONEY,0.27532,314.701,125533.5306,,,
Roofs,ROOFS,0.000947912,67.4889,123228.56,,,
FuzzBalls,FUZZ,0.0243818,4.85593,117762.753001,,,
BitCoal,COAL,0.0258393,275.0,116276.85,,,
Creatio,XCRE,0.00561702,10.8843,115264.137548,,,
ICOBID,ICOB,0.001064,144.661,113899.556249,,,
Franko,FRK,0.118252,1.69905,110065.059284,,,
AntiBitcoin,ANTI,0.0061978,None,108245.561147,,,
Mincoin,MNC,0.0244879,104.169,106253.264723,,,
Bitcoin 21,XBTC21,0.131681,1.10621,104437.188849,,,
Flaxscript,FLAX,0.0184843,48.527,103687.164445,,,
SOILcoin,SOIL,0.0181683,369.525,103596.518678,,,
GPU Coin,GPU,0.00253233,93.4581,102501.226789,,,
Money,$$$,0.00221179,148.234,101492.888887,,,
GuccioneCoin,GCC,0.00497654,24.5933,100951.786302,,,
Blackstar,BSTAR,0.000157985,18.5633,99656.3014828,,,
CacheCoin,CACH,0.0232239,232.783,97427.3290107,,,
Elacoin,ELC,0.237136,23.0274,96697.9548905,,,
PayCon,CON,0.00419015,386.211,96551.9671506,,,
Impact,IMX,0.000868919,24.6779,95244.0111046,,,
ZetaMicron,ZMC,0.000157985,264.371,94845.3928847,,,
Allion,ALL,0.0150248,105.699,93144.1342087,,,
Acoin,ACOIN,0.0761357,82.4295,92892.0222345,,,
Californium,CF,0.0374425,13.0279,91293.1459562,,,
Bolenum,BLN,0.00880067,10.7188,88006.7,,,
Crypto,CTO,0.0063984,6.48166,86872.7173214,,,
WARP,WARP,0.0785977,29.9904,86082.0873848,,,
BipCoin,BIP,0.0518192,35.1819,84323.3729256,,,
iDice,ICE,0.053478,8.94505,84014.6232114,,,
Beatcoin,XBTS,0.0545696,77.1855,83201.5103759,,,
PoSToken,POS,0.0838449,16.3015,82688.5192776,,,
Luna Coin,LUNA,0.0484065,26.4511,82602.2793527,,,
Spots,SPT,0.00366994,115.518,82228.7535915,,,
BnrtxCoin,BNX,0.00284373,136.388,81472.867348,,,
Asiadigicoin,ADCN,0.0032387,339.756,80744.2045898,,,
Marijuanacoin,MAR,0.0492124,328.682,80294.9877076,,,
GoldPieces,GP,0.0652402,180.673,79603.5442849,,,
BenjiRolls,BENJI,0.00381702,220.991,77394.2759643,,,
SongCoin,SONG,0.00236978,111.048,77172.596634,,,
Bitcoin Planet,BTPL,0.0120069,114.128,75920.809703,,,
Metal Music Coin,MTLMC3,0.000947912,18.5871,75566.7298749,,,
X-Coin,XCO,0.00586212,182.269,72602.2155091,,,
Iconic,ICON,0.122448,265.052,72598.6269614,,,
VIP Tokens,VIP,0.000868919,16.6674,72511.6404033,,,
FinCoin,FNC,0.00559763,158.35,72090.0127592,,,
Neuro,NRO,0.00142187,211.036,71633.0695526,,,
BillaryCoin,BLRY,0.00790288,None,71075.46406,,,
Printerium,PRX,0.00595442,252.756,70391.5329399,,,
Sojourn,SOJ,0.140111,0.421028,67983.818754,,,
CompuCoin,CPN,0.00339668,320.025,66625.9437865,,,
PIECoin,PIE,0.00584545,90.1132,64569.2919022,,,
Litecred,LTCR,0.0021328,0.853673,64469.7452546,,,
DAPPSTER,DLISK,0.000631941,21.3278,63194.1,,,
HealthyWormCoin,WORM,0.000552948,352.702,63184.9409015,,,
Gold Pressed ...,GPL,0.246062,214.978,63121.5031427,,,
Shilling,SH,0.00995307,25.697,62267.8988805,,,
Zayedcoin,ZYD,0.00987408,1.744,61652.1756727,,,
BitQuark,BTQ,0.00616143,26.698,60286.9796416,,,
StarCash Network,STARS,0.0612193,11.6009,58107.1976599,,,
CryptoEscudo,CESC,0.000394963,40.581,56916.1826113,,,
MindCoin,MND,0.00355467,30.2147,56404.4193856,,,
Pulse,PULSE,0.00387064,1.9553,55346.1711242,,,
Slevin,SLEVIN,0.000789926,4.11694,55294.8200193,,,
Kronecoin,KRONE,0.00916315,431.234,55135.4697118,,,
Uro,URO,0.0455787,17.8171,55027.6385285,,,
Bitcedi,BXC,0.00924214,260.527,53201.1857984,,,
Artex Coin,ATX,0.00278322,175.575,52273.7419134,,,
Solarflarecoin,SFC,0.00369475,6.55514,52034.8268875,,,
PonziCoin,PONZI,0.0564797,22.5986,48634.613292,,,
KingN Coin,KNC,23.6978,23.087,47609.7570589,,,
EGO,EGO,0.000789926,15.7984,47395.5604435,,,
BowsCoin,BSC,0.00853854,None,47389.7714871,,,
Unrealcoin,URC,0.00655639,1.93366,46054.7190288,,,
Network Token,NTWK,0.00391458,0.0,45688.2766998,,,
SONO,ALTCOM,0.200483,327.301,41835.5778783,,,
ARbit,ARB,0.00505553,38.1692,41472.1303596,,,
Jewels,JWL,0.00205381,32.3811,41449.2455602,,,
Steps,STEPS,0.00221107,None,41181.2163554,,,
VectorAI,VEC2,0.00236978,21.5785,40473.2214181,,,
Remicoin,RMC,0.0214209,178.419,40158.3169686,,,
Ride My Car,RIDE,0.000394963,35.443,40000.6581347,,,
G3N,G3N,0.00521351,2.63614,39423.9943474,,,
MiloCoin,MILO,0.00356769,24.3447,38495.2099661,,,
Dreamcoin,DRM,0.0154036,3.4297,37986.4842471,,,
BiosCrypto,BIOS,0.00181683,3.56154,37829.5055903,,,
CryptoWorldX ...,CWXT,0.000631941,21.6193,37682.7682182,,,
Orlycoin,ORLY,0.0010269,1.32684,37632.5772806,,,
TAGRcoin,TAGR,0.000947912,6.26269,36655.4099121,,,
LetItRide,LIR,0.000947912,84.6414,34979.486887,,,
RSGPcoin,RSGP,20.0278,None,34662.1995213,,,
Braincoin,BRAIN,0.00339668,2.07111,34287.5290879,,,
PlayerCoin,PLACO,0.000953264,0.0,33478.6316843,,,
Zonecoin,ZNE,0.0129548,0.830213,33448.9099262,,,
GeertCoin,GEERT,0.00652184,80.6819,33203.9892971,,,
Wild Beast Block,WBB,0.181209,20.6718,32965.404213,,,
Cthulhu Offer...,OFF,0.0125598,352.84,32948.3409648,,,
Ripto Bux,RBX,8.23551e-05,0.81864,31396.7390333,,,
Credence Coin,CRDNC,0.00885229,49.7729,30336.852501,,,
OsmiumCoin,OS76,0.0338878,3.65017,30296.5742828,,,
CRTCoin,CRT,0.379165,15.8076,30056.5245212,,,
AnarchistsPrime,ACP,0.00647979,232.937,28477.8593071,,,
Destiny,DES,0.0177733,12.5032,28437.280439,,,
PosEx,PEX,0.0114539,9.80425,28099.1672246,,,
ImpulseCoin,IMPS,0.00134287,1.34287,27187.0880494,,,
PLNcoin,PLNC,0.00157985,19.7981,26999.00456,,,
Torcoin,TOR,0.0791506,2.29434,25025.7179826,,,
BOAT,BOAT,0.00134287,245.952,24907.3447494,,,
Bitvolt,VOLT,0.00150086,55.2647,24896.3491272,,,
JavaScript Token,JS,0.00296664,79.1863,23709.3750134,,,
Dollar Online,DOLLAR,0.0308861,14.3403,23281.2023486,,,
Antilitecoin,ALTC,0.000710934,15.7984,22403.3881938,,,
Xonecoin,XOC,0.051207,None,21506.94,,,
CoExistCoin,COXST,0.000755187,3.51133,20465.5677,,,
SydPak,SDP,0.123781,2.47563,19865.931196,,,
iBank,IBANK,0.00434459,29.5,19665.0219872,,,
Rawcoin,XRC,0.0266766,295.843,18803.8551612,,,
BioBar,BIOB,0.0187213,10.835,16582.5089324,,,
Coimatic 3.0,CTIC3,0.00674492,130.297,15240.2287043,,,
Argus,ARGUS,0.0123528,248.152,14185.0173001,,,
SocialCoin,SOCC,0.00979509,1.95902,13565.0108663,,,
NodeCoin,NODC,0.00695135,5.85146,11667.4172007,,,
P7Coin,P7C,0.000315971,17.4582,11128.5738211,,,
Elysium,ELS,0.00276474,33.4089,11072.8170908,,,
Selfiecoin,SLFI,7.89926e-05,16.5885,8517.71524105,,,
Ulatech,ULA,0.0375215,21.8654,7999.08082429,,,
GeyserCoin,GSR,0.138158,24.0644,6474.6226962,,,
Concoin,CONX,0.00742531,5.35862,5526.40362919,,,
Vault Coin,VLTC,0.000157985,121.761,4800.45956565,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CaliphCoin,CALC,0.000631941,188.66,4203.54990217,,,
LevoPlus,LVPS,0.00173784,5.90865,3567.28514706,,,
Digital Credits,DGCS,0.000394963,17.0896,2301.20768753,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00126388,71.522,1741.52197097,,,
Tristar Coin,TSTR,0.000315971,75.601,1588.65689157,,,
CCMiner,CCM100,0.000351787,None,1182.15101518,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000789926,0.790005,998.869884659,,,
Huobi Token,HT,1.63189,91549800.0,?,,,
DMarket,DMT,1.10181,84236000.0,?,,,
ATMCoin,ATMC,7.314,74571100.0,?,,,
EDUCare,EKT,0.0969182,16633600.0,?,,,
Elastos,ELA,33.5565,13623500.0,?,,,
OceanChain,OC,0.00462132,10103800.0,?,,,
Wanchain,WAN,3.36252,9701030.0,?,,,
TopChain,TOPC,0.0197036,9444140.0,?,,,
Ruff,RUFF,0.0581059,8163460.0,?,,,
Dragon Coins,DRG,1.44856,8071120.0,?,,,
AI Doctor,AIDOC,0.0386188,4541410.0,?,,,
Electronic PK...,EPC,0.043749,3717700.0,?,,,
WaykiChain,WIC,0.391223,3312940.0,?,,,
ChatCoin,CHAT,0.0848947,2596220.0,?,,,
Noah Coin,NOAH,0.0154826,2340130.0,?,,,
Acute Angle C...,AAC,0.0800102,1866160.0,?,,,
Tezos (Pre-La...,XTZ,3.07398,1664510.0,?,,,
W3Coin,W3C,0.000387836,1317100.0,?,,,
Fargocoin,FRGC,8.03392,1278080.0,?,,,
StarChain,STC,0.0233735,1232240.0,?,,,
Molecular Future,MOF,0.210318,1199830.0,?,,,
Lightning Bit...,LBTC,74.9244,1150970.0,?,,,
Show,SHOW,0.00226919,980744.0,?,,,
RealChain,RCT,0.0328572,972960.0,?,,,
Kcash,KCASH,0.0782189,894991.0,?,,,
Legolas Exchange,LGO,0.217712,876589.0,?,,,
COMSA [ETH],CMS,0.653643,851509.0,?,,,
FairGame,FAIR,0.0172108,805121.0,?,,,
Banca,BANCA,0.000474273,729679.0,?,,,
HalalChain,HLC,0.110675,710115.0,?,,,
Octoin Coin,OCC,5.22392,705632.0,?,,,
SelfSell,SSC,0.0405772,650790.0,?,,,
WINCOIN,WC,0.85707,537298.0,?,,,
Pundi X [NEW],NPXS,0.000952474,523659.0,?,,,
LightChain,LIGHT,0.000944721,515525.0,?,,,
OFCOIN,OF,0.00115205,513905.0,?,,,
IPChain,IPC,0.556905,494258.0,?,,,
ugChain,UGC,0.0356279,481613.0,?,,,
Gladius Token,GLA,0.430794,474100.0,?,,,
Tokenomy,TEN,0.284835,471330.0,?,,,
Bitcoin Private,BTCP,26.2724,462401.0,?,,,
IP Exchange,IPSX,0.00634349,416034.0,?,,,
UG Token,UGT,0.433585,404588.0,?,,,
COMSA [XEM],CMS,0.656444,396735.0,?,,,
United Bitcoin,UBTC,16.636,395420.0,?,,,
Content and A...,CAN,0.018122,389715.0,?,,,
Maggie,MAG,0.0108335,371357.0,?,,,
Super Bitcoin,SBTC,7.94339,350344.0,?,,,
Infinity Econ...,XIN,0.0149199,346159.0,?,,,
iQuant,IQT,0.0736554,329943.0,?,,,
Animation Vis...,AVH,0.00897454,311356.0,?,,,
Centrality,CENNZ,0.198114,310127.0,?,,,
CFun,CFUN,0.00591504,309340.0,?,,,
ValueChain,VLC,0.0433585,292056.0,?,,,
MOAC,MOAC,11.2796,267628.0,?,,,
BitcoinX,BCX,0.00516106,256149.0,?,,,
AWARE,AWR,0.0124398,243364.0,?,,,
BitSoar,BSR,0.132945,238826.0,?,,,
NANJCOIN,NANJ,0.000552948,228533.0,?,,,
Neurotoken,NTK,0.293404,170044.0,?,,,
Read,READ,0.016808,168482.0,?,,,
Bitcoin Green,BITG,3.41077,154829.0,?,,,
Etherecash,ECH,0.421366,151468.0,?,,,
Litecoin Cash,LCC,0.176821,141596.0,?,,,
Gems,GEM,0.0123673,138026.0,?,,,
Aidos Kuneen,ADK,19.2975,131059.0,?,,,
PACcoin,$PAC,0.00580473,129899.0,?,,,
WETH,WETH,446.702,125674.0,?,,,
EA Coin,EAG,0.0239533,124543.0,?,,,
InvestDigital,IDT,0.0381275,120081.0,?,,,
Filecoin [Fut...,FIL,6.95806,119203.0,?,,,
MergeCoin,MGC,0.191952,119169.0,?,,,
BigONE Token,BIG,1.40214,111296.0,?,,,
StrikeBitClub,SBC,0.00655639,100996.0,?,,,
BitRent,RNTB,0.0358754,88646.1,?,,,
UnlimitedIP,UIP,0.0207775,88168.4,?,,,
AMLT Token,AMLT,0.0678379,87523.5,?,,,
MedicCoin,MEDIC,0.0417241,80941.4,?,,,
Sphre AIR,XID,0.170411,80571.5,?,,,
Jingtum Tech,SWTC,0.0074996,67083.6,?,,,
Numus,NMS,0.997107,62751.8,?,,,
Dropil,DROP,0.00660379,62311.3,?,,,
Swisscoin,SIC,0.000789926,60584.4,?,,,
Titanium BAR,TBAR,0.230592,60239.4,?,,,
Candy,CANDY,0.000228203,55293.0,?,,,
Peculium,PCL,0.00320473,53056.8,?,,,
Bee Token,BEE,0.0835893,50931.0,?,,,
MktCoin,MLM,0.0546707,48459.3,?,,,
BnkToTheFuture,BFT,0.0770352,48091.6,?,,,
Qube,QUBE,0.0255561,43978.3,?,,,
HireMatch,HIRE,0.0227746,41740.2,?,,,
PressOne,PRS,0.165034,38484.5,?,,,
Fluz Fluz,FLUZ,0.0730249,33610.1,?,,,
MSD,MSD,0.0180718,31298.8,?,,,
