Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
CrevaCoin,CREVA,0.000238971,1665.24,8696.33391825,,,
HarmonyCoin,HMC,0.00514773,6109.8,2889.08641341,,,
Digital Money...,DMB,0.00388391,592.58,1636.291283,,,
POLY AI,AI,0.000303487,3998.28,692.551590829,,,
Cobinhood,COB,0.0771286,170.899,27927930.7055,,,
XPA,XPA,0.0178495,None,17849500.0,,,
MUSE,MUSE,0.951534,306.796,13875084.0344,,,
Credo,CREDO,0.0224658,1.12329,12353757.0188,,,
Maecenas,ART,0.365545,211.711,11021236.6357,,,
Russian Miner...,RMC,7221.79,79.4397,10883237.53,,,
Swarm,SWM,0.209665,422.443,10716681.6284,,,
KiloCoin,KLC,0.0517094,9.64688,10150450.3021,,,
The ChampCoin,TCC,0.051557,311.104,8503075.70694,,,
bitqy,BQ,0.00268629,260.739,8362372.48343,,,
Hedge,HDG,2.1607,191.423,8015493.34644,,,
Ecobit,ECOB,0.0173649,338.707,7717733.33256,,,
Starbase,STAR,0.0387713,354.36,7269618.75,,,
E-coin,ECN,20.1777,423.765,7069524.95308,,,
Hubii Network,HBT,0.496151,0.0,6706184.37552,,,
Vcash,XVC,0.336033,None,5177174.59069,,,
Unity Ingot,UNY,0.0237729,None,4802125.8,,,
EventChain,EVC,0.141976,82.0269,4436820.56207,,,
DCORP,DRP,0.539559,281.941,4367191.87871,,,
RussiaCoin,RC,0.498892,228.799,4179653.78822,,,
Starta,STA,0.68655,14.1086,3570071.67135,,,
Virtacoin,VTA,0.000667072,0.0,3469648.33984,,,
Masternodecoin,MTNC,0.066255,348.493,3300192.09337,,,
Ixcoin,IXC,0.149264,37.6064,3134407.87108,,,
Xenon,XNN,0.00964837,141.08,2894511.0,,,
Carboncoin,CARBON,0.000169707,135.673,2612133.32449,,,
Goodomy,GOOD,0.00546155,12.1234,2497839.8925,,,
Prospectors Gold,PGL,0.0383995,0.0,2476767.75,,,
BlueCoin,BLU,0.00407313,492.239,2340761.31719,,,
Giga Watt Token,WTT,0.776514,None,2251890.6,,,
Triaconta,TRIA,7.60965,418.531,2100269.50827,,,
REAL,REAL,0.180577,163.206,1815849.26641,,,
Bowhead,AHT,0.213572,9.63745,1708576.0,,,
LeafCoin,LEAF,7.61552e-05,87.5673,1605374.21506,,,
YashCoin,YASH,0.152539,31.6212,1525436.59885,,,
The Cypherfunks,FUNK,3.13362e-05,402.822,1480778.26471,,,
Version,V,0.00290005,128.187,1417112.85863,,,
BitBoost,BBT,0.106465,350.138,1379080.38675,,,
BitTokens,BXT,2.24833,221.714,1307806.34607,,,
StarCredits,STRC,0.286724,39.1261,1290258.0,,,
SmileyCoin,SMLY,4.96943e-05,248.985,1290076.45158,,,
Orbitcoin,ORB,0.403698,327.01,1281422.745,,,
Darcrus,DAR,0.0906952,173.932,1233489.91609,,,
AurumCoin,AU,4.07172,201.198,1212751.77362,,,
Commodity Ad ...,CDX,0.0337644,427.928,1099031.22,,,
MagicCoin,MAGE,0.14835,344.954,1089501.08493,,,
FuckToken,FUCK,0.0186267,0.0,1083035.76774,,,
InPay,INPAY,0.107531,79.0673,1075310.0,,,
KekCoin,KEK,0.0998352,0.0,1057669.88276,,,
Bitpark Coin,BPC,0.0140294,None,1052205.0,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
ICO OpenLedger,ICOO,2.12093,11.8772,988250.698568,,,
Anoncoin,ANC,0.457007,30.4561,964429.578152,,,
Shorty,SHORTY,0.00959555,12.653,959555.001252,,,
Renos,RNS,0.0286343,254.111,955127.910119,,,
Skeincoin,SKC,0.0719666,146.33,952444.563312,,,
InsaneCoin,INSN,0.0494299,228.607,919333.627031,,,
NEVERDIE,NDC,0.0215607,124.575,884079.25494,,,
ShadowCash,SDC,0.131672,112.076,881561.586501,,,
Fastcoin,FST,0.00540702,223.614,848434.019575,,,
Photon,PHO,3.81915e-05,341.216,845127.460311,,,
HitCoin,HTC,7.61552e-05,0.761552,837426.804093,,,
BritCoin,BRIT,0.038763,274.079,824415.056118,,,
Ultimate Secu...,USC,0.0772213,75.7473,798708.632324,,,
PopularCoin,POP,0.000228787,228.796,784920.977699,,,
Guncoin,GUN,0.0037316,468.815,771728.195725,,,
Piggycoin,PIGGY,0.00156573,6.49805,766461.505547,,,
Bitradio,BRO,0.121559,304.323,758944.789167,,,
Fantomcoin,FCN,0.106617,358.508,755933.217691,,,
I0Coin,I0C,0.0357929,9.17731,751287.947411,,,
MetalCoin,METAL,0.00929093,28.2872,714709.690826,,,
Monster Byte,MBI,0.0414838,211.729,697871.015677,,,
Bitstar,BITS,0.0301938,0.0,696864.954749,,,
Trollcoin,TROLL,0.00121482,411.382,694172.147984,,,
UniCoin,UNIC,0.228389,133.81,683698.65784,,,
EthBet,EBET,0.0801696,0.0,681730.21056,,,
Soma,SCT,0.160002,272.293,669248.371218,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
Digitalcoin,DGC,0.0217677,150.558,621558.570262,,,
Intelligent T...,ITT,0.0624245,88.6428,611753.80413,,,
Emphy,EPY,0.0773648,437.111,594695.320201,,,
FuelCoin,FC2,0.00573079,None,582764.085169,,,
Kobocoin,KOBO,0.0232317,225.193,573828.744131,,,
Machinecoin,MAC,0.0268828,493.512,562976.90932,,,
Triangles,TRI,5.13758,161.001,554850.273055,,,
BTCtalkcoin,TALK,0.0081486,21.3045,532027.266187,,,
QubitCoin,Q2C,0.00205619,83.3357,511092.450639,,,
HOdlcoin,HODL,0.00304621,186.176,500623.061564,,,
GAIA,GAIA,0.020638,18.5598,497404.310339,,,
Motocoin,MOTO,0.025512,3.49575,495536.404635,,,
FIMKrypto,FIMK,0.000836096,0.0,482431.253091,,,
LanaCoin,LANA,0.000533426,311.924,471848.848672,,,
Valorbit,VAL,7.61552e-05,0.761552,465687.430787,,,
Manna,MANNA,0.0106617,35.4473,465629.20092,,,
Opal,OPAL,0.0303436,249.135,459601.87741,,,
Netko,NETKO,0.0900506,215.817,456636.687034,,,
Flycoin,FLY,2.15547,None,454385.047354,,,
Bit20,BTWTY,446411.0,461.168,453553.576,,,
Nyancoin,NYAN,0.00137079,279.648,437185.096459,,,
SmartCoin,SMC,0.0180045,84.1992,435426.751453,,,
iTicoin,ITI,13.5496,79.8128,433587.2,,,
Cryptonite,XCN,0.00106617,265.36,429711.152194,,,
WayGuide,WAY,0.00418853,11.6505,419023.508488,,,
bitSilver,BITSILVER,19.0497,127.497,414936.75546,,,
Rimbit,RBT,0.00207513,248.212,410006.364532,,,
Billionaire T...,XBL,0.123931,109.146,405040.419896,,,
Bitcoin Scrypt,BTCS,0.0236843,271.817,401007.172805,,,
UltraCoin,UTC,0.00860553,181.067,396240.900285,,,
AmberCoin,AMBER,0.00906246,111.873,396024.796831,,,
Halcyon,HAL,0.0681589,35.1291,387496.837451,,,
Joulecoin,XJO,0.0109146,48.5078,385933.001743,,,
WavesGo,WGO,0.0403909,168.924,383605.706297,,,
Mao Zedong,MAO,0.0610764,104.873,381759.531788,,,
Bitcurrency,BTCR,0.0022085,5.34046,374558.543748,,,
bitBTC,BITBTC,8884.66,125.966,373380.501898,,,
SwagBucks,BUCKS,0.982537,126.454,372860.016456,,,
PureVidz,VIDZ,0.00297361,122.767,372533.190269,,,
Aricoin,ARI,0.00159926,177.351,371719.967965,,,
DigiCube,CUBE,0.00015231,212.674,369980.182457,,,
Ethereum Gold,ETG,0.0305037,379.178,366044.4,,,
Bitgem,BTG,6.00209,92.8176,362940.124653,,,
Visio,VISIO,0.00705163,217.325,359607.953536,,,
eBitcoinCash,EBCH,0.0384284,114.135,356826.9082,,,
Kurrent,KURT,0.00579992,138.85,355911.006795,,,
PostCoin,POST,0.0219399,411.694,348147.438553,,,
Coin(O),CNO,0.00319852,50.8646,336684.573319,,,
Grimcoin,GRIM,0.00350036,49.654,322894.917346,,,
KushCoin,KUSH,0.0583247,20.0248,321416.668681,,,
Prototanium,PR,1.62949,95.6701,320286.747712,,,
Bitz,BITZ,0.160428,None,319394.63106,,,
Eternity,ENT,0.0762313,267.118,317635.583937,,,
DigitalDevelo...,DDF,0.0612791,143.754,313645.246484,,,
Cypher,CYP,0.0492724,34.4824,313632.852626,,,
Sterlingcoin,SLG,0.0741799,42.9252,313483.652789,,,
Link Platform,LNK,19.0388,96.0507,312526.852088,,,
GoldReserve,XGR,0.0175157,21.8022,300768.776748,,,
BigUp,BIGUP,0.00014039,235.779,300093.801713,,,
TagCoin,TAG,0.0459362,427.914,295255.968718,,,
BlockPay,BLOCKPAY,0.0542484,10.4669,294476.58972,,,
Cashcoin,CASH,0.00609241,499.16,290461.161909,,,
CryptoForecast,CFT,0.00617589,0.0,284090.94,,,
Tigercoin,TGC,0.00647319,50.0218,281821.978106,,,
Titcoin,TIT,0.00561956,111.342,280405.940874,,,
Signatum,SIGT,0.00251312,40.9483,271348.516826,,,
Octanox,OTX,0.0317307,0.0,269710.981731,,,
Chronos,CRX,0.00361983,49.2037,266889.928026,,,
Bitcoin Fast,BCF,0.0256643,122.96,266657.497252,,,
iCoin,ICN,0.00898631,47.466,265409.374068,,,
SecureCoin,SRC,0.030919,51.6885,263121.956133,,,
Marscoin,MARS,0.00929093,96.4582,262738.896999,,,
PX,PX,0.00266543,18.2593,262121.524723,,,
PayCoin,XPY,0.0218425,19.3494,259414.879215,,,
CannaCoin,CCN,0.0549079,21.8167,258144.843291,,,
ChessCoin,CHESS,0.00465529,202.079,251538.207579,,,
SACoin,SAC,0.0342698,29.5311,240484.71463,,,
Gapcoin,GAP,0.0185057,62.156,236810.645489,,,
Philosopher S...,PHS,0.0388391,178.294,233591.57059,,,
Fujinto,NTO,0.00352984,266.908,232272.113169,,,
Ratecoin,XRA,0.00187474,111.834,229560.341577,,,
GlobalCoin,GLC,0.00350314,125.186,228303.171884,,,
Nekonium,NUKO,0.0192673,348.044,225429.08298,,,
Atomic Coin,ATOM,0.0148187,257.649,223258.036846,,,
Dix Asset,DIX,2.19431e-06,82.618,219431.0,,,
SproutsExtreme,SPEX,7.61552e-05,119.679,218307.074021,,,
Evil Coin,EVIL,0.0103297,273.211,217134.248063,,,
Shadow Token,SHDW,0.0305092,316.881,213564.4,,,
CryptoInsight,TKR,0.0169103,208.758,211881.779817,,,
Abjcoin,ABJ,0.025512,181.863,210861.451743,,,
VirtualCoin,VC,0.0205619,20.6607,206940.855659,,,
Rubies,RBIES,0.0198317,18.8179,206552.150949,,,
Mineum,MNM,0.0214976,9.13853,202859.239968,,,
RedCoin,RED,0.00266543,150.832,197529.409235,,,
PayCon,CON,0.00851442,150.315,196194.40835,,,
Zlancer,ZCG,0.0975548,117.559,195852.479802,,,
Kayicoin,KAYI,0.000687219,220.839,195407.780819,,,
Darsek,KED,0.0100777,0.0,192570.47148,,,
Xios,XIOS,0.0880354,10.5234,189248.675527,,,
RevolverCoin,XRE,0.00830091,472.298,187970.986723,,,
Bankcoin,B@,0.0181731,53.9204,187033.570016,,,
Dollarcoin,DLC,0.0204096,1.02048,185864.391635,,,
Swing,SWING,0.0584149,141.782,183321.416794,,,
Emerald Crypto,EMD,0.00951939,20.9206,181983.410185,,,
300 Token,300,605.053,345.169,181515.9,,,
VoteCoin,VOT,0.0108902,66.7733,179411.961175,,,
ZoZoCoin,ZZC,0.298528,343.433,176355.705899,,,
Sativacoin,STV,0.0239889,9.76903,170101.755261,,,
AmsterdamCoin,AMS,0.00335083,34.2426,168217.98622,,,
Senderon,SDRN,0.00380776,400.874,167247.865512,,,
ChanCoin,CHAN,0.0213367,7.85739,167176.557107,,,
Zurcoin,ZUR,0.00190388,9.79919,166880.858372,,,
Advanced Inte...,AIB,0.00515897,9.91573,166295.884691,,,
Confido,CFD,0.0184745,116.639,166270.5,,,
IrishCoin,IRL,0.00464546,38.97,163771.508319,,,
SpaceCoin,SPACE,0.00739047,22.5698,163309.609796,,,
AllSafe,ASAFE2,0.0198187,339.77,162519.487303,,,
GameUnits,UNITS,0.0457793,89.9731,158990.708316,,,
Virtacoinplus,XVP,0.0144654,436.947,158087.192452,,,
Honey,HONEY,0.345438,167.638,157504.18329,,,
GlobalToken,GLT,0.00551612,146.139,154292.495744,,,
SatoshiMadness,MAD,7.61552e-05,2.6732,152362.450941,,,
IslaCoin,ISL,0.100296,5.5163,151818.476634,,,
Peerguess,GUESS,0.0135556,70.775,150132.79757,,,
Catcoin,CAT,0.0234558,113.147,148823.532067,,,
SecretCoin,SCRT,0.0351837,55.3923,148780.319283,,,
Prime-XI,PXI,0.00755143,459.233,148773.365045,,,
GlobalBoost-Y,BSTY,0.010576,232.164,148061.527617,,,
Yacoin,YAC,0.00121848,1.21848,147812.595194,,,
TajCoin,TAJ,0.0164875,384.095,145683.459499,,,
OctoCoin,888,0.0026562,58.2433,141645.515307,,,
Slimcoin,SLM,0.00946237,0.0,141343.572557,,,
RonPaulCoin,RPC,0.153376,199.838,139901.446262,,,
bitEUR,BITEUR,1.29691,18.9687,139684.98846,,,
Ccore,CCO,0.0952701,0.761552,138141.54973,,,
BumbaCoin,BUMBA,0.00594618,438.732,135490.404709,,,
Impact,IMX,0.00121848,100.068,133560.116249,,,
SoonCoin,SOON,0.0105094,59.3055,130974.658628,,,
Roofs,ROOFS,0.000990017,202.758,128702.21,,,
Enigma,XNG,0.180412,62.1672,127676.210574,,,
Influxcoin,INFX,0.0762313,469.896,127564.194257,,,
ParallelCoin,DUO,0.403975,52.0113,127136.847238,,,
ReeCoin,REE,4.91152e-05,224.931,125734.912,,,
Evotion,EVO,0.0381732,46.3597,124637.225733,,,
ICOBID,ICOB,0.00114233,149.779,122284.661739,,,
Quatloo,QTL,0.0158403,23.1415,122269.419945,,,
Veltor,VLT,0.217118,8.50021,120469.00789,,,
Firecoin,FIRE,1.21856,35.5633,119920.848636,,,
SixEleven,611,0.265945,131.461,117436.123807,,,
Polcoin,PLC,0.00144695,267.337,113356.659371,,,
Joincoin,J,0.0367068,5.84049,112943.464928,,,
Eurocoin,EUC,0.008923,39.9884,110792.915361,,,
AntiBitcoin,ANTI,0.0061978,None,108245.561147,,,
BoostCoin,BOST,0.00908088,106.096,107658.256316,,,
iDice,ICE,0.066416,16.9508,104340.386985,,,
HempCoin,HMP,7.61552e-05,195.143,103315.607096,,,
Creatio,XCRE,0.00502624,19.9162,103141.028287,,,
Franko,FRK,0.110425,3.42584,102779.945975,,,
Jin Coin,JIN,0.0102809,31.0309,102403.148224,,,
GuccioneCoin,GCC,0.00498201,None,101062.748189,,,
Bitcoin 21,XBTC21,0.127027,0.825674,100746.066539,,,
Mincoin,MNC,0.0229989,102.493,99857.7023913,,,
GPU Coin,GPU,0.00239979,41.3471,97136.3996932,,,
Blackstar,BSTAR,0.00015231,3.60663,96076.5343472,,,
CacheCoin,CACH,0.0228268,88.0699,95761.442043,,,
Beatcoin,XBTS,0.0617901,74.2055,94210.506331,,,
Elacoin,ELC,0.228465,118.56,93162.1443562,,,
Acoin,ACOIN,0.0760446,18.0104,92780.872495,,,
Trident Group,TRDT,0.0991139,179.134,92723.4321836,,,
ZetaMicron,ZMC,0.00015231,15.9926,91438.4390307,,,
Money,$$$,0.00198003,288.152,90858.0673494,,,
Spots,SPT,0.00378173,25.9238,84733.522706,,,
Californium,CF,0.0344221,6.14694,83938.979292,,,
PoSToken,POS,0.0845322,6.76258,83361.7855011,,,
WARP,WARP,0.0757744,1.35823,82989.9414656,,,
BipCoin,BIP,0.0499578,263.725,81294.3889512,,,
SOILcoin,SOIL,0.0140887,31.4899,80334.4436576,,,
BnrtxCoin,BNX,0.00277104,0.0,79390.2987752,,,
Luna Coin,LUNA,0.0462442,406.554,78912.4668556,,,
FinCoin,FNC,0.00609235,27.3543,78461.3468974,,,
Digital Rupees,DRS,0.00015231,104.27,77800.3989808,,,
GoldPieces,GP,0.0635642,32.9586,77558.5545359,,,
Asiadigicoin,ADCN,0.00309642,0.0,77197.0142267,,,
Allion,ALL,0.0124005,38.3854,76875.1554932,,,
Flaxscript,FLAX,0.0135556,258.234,76041.1137796,,,
Marijuanacoin,MAR,0.0465308,415.04,75919.6871932,,,
Bolenum,BLN,0.00736453,9.56114,73645.3,,,
BillaryCoin,BLRY,0.0081486,10.5843,73285.5118308,,,
X-Coin,XCO,0.00590519,265.171,73135.6364254,,,
Crypto,CTO,0.00533086,23.2928,72443.4196794,,,
Bitcoin Planet,BTPL,0.0114233,113.78,72230.6494999,,,
Comet,CMT,0.0807672,98.7419,70496.035176,,,
Debitcoin,DBTC,0.00386218,30.3771,69517.807814,,,
Neuro,NRO,0.00137079,193.304,69059.6857743,,,
BenjiRolls,BENJI,0.00339376,10.5413,68812.2142395,,,
CompuCoin,CPN,0.00350314,69.4891,68714.1587421,,,
SongCoin,SONG,0.00205896,163.701,67050.650088,,,
Metal Music Coin,MTLMC3,0.000837707,93.0654,66781.2820001,,,
Iconic,ICON,0.110294,279.586,65392.5989978,,,
VIP Tokens,VIP,0.000761552,15.8841,63551.8210241,,,
PIECoin,PIE,0.00563548,5.36841,62250.2967489,,,
Litecred,LTCR,0.00205619,10.5575,62153.9973251,,,
Gold Pressed ...,GPL,0.238746,50.7673,61244.752905,,,
DAPPSTER,DLISK,0.000609241,15.2309,60924.1,,,
HealthyWormCoin,WORM,0.000533086,2.89466,60915.3255015,,,
Zayedcoin,ZYD,0.00951939,1.31337,59437.5480629,,,
Shilling,SH,0.00921477,41.2072,57759.5605755,,,
Printerium,PRX,0.00485575,277.236,57403.3551669,,,
BitAsean,BAS,0.0114145,328.998,57072.5,,,
Slevin,SLEVIN,0.000804369,0.0,56305.8300197,,,
BitQuark,BTQ,0.00571164,34.7255,55918.9599573,,,
StarCash Network,STARS,0.0587156,7.38796,55818.0941145,,,
CryptoEscudo,CESC,0.000380776,1.04173,54871.7635576,,,
MindCoin,MND,0.00342698,2.15755,54378.2734111,,,
Pulse,PULSE,0.0037316,1.80967,53358.042124,,,
Uro,URO,0.0439415,17.1771,53051.0299416,,,
QuazarCoin,QCN,0.00761552,199.524,52953.7040803,,,
Solarflarecoin,SFC,0.0034725,64.705,48904.780125,,,
Kronecoin,KRONE,0.00792014,398.914,47796.7530249,,,
Bitcedi,BXC,0.00830091,24.9027,47783.1168112,,,
KingN Coin,KNC,23.6075,10.4082,47428.3410176,,,
PonziCoin,PONZI,0.0544509,21.7868,46887.6156371,,,
Ride My Car,RIDE,0.000456931,1.6221,46276.5897619,,,
EGO,EGO,0.000761552,0.837707,45693.1204276,,,
Network Token,NTWK,0.00391458,0.0,45688.2766998,,,
Unrealcoin,URC,0.00639703,4.9098,44935.3103261,,,
Artex Coin,ATX,0.00231824,171.408,43540.6038521,,,
CoExistCoin,COXST,0.00155237,15.6209,42069.227,,,
Credence Coin,CRDNC,0.0121951,21.4662,41792.6830159,,,
BowsCoin,BSC,0.00738705,20.1694,40998.8840555,,,
JobsCoin,JOBS,0.000380776,88.1382,40369.5934393,,,
MiloCoin,MILO,0.00371489,3.42173,40083.4911528,,,
ARbit,ARB,0.00487393,202.774,39982.4074476,,,
Jewels,JWL,0.00198003,6.72008,39960.2444659,,,
Ripto Bux,RBX,0.000101973,12.8282,38875.7911707,,,
ExchangeN,EXN,0.00761552,0.685396,38839.152,,,
LiteCoin Ultra,LTCU,0.03743,454.183,38253.4600022,,,
Sojourn,SOJ,0.0761634,18.48,36955.5479676,,,
BiosCrypto,BIOS,0.00175157,0.988265,36470.68086,,,
CryptoWorldX ...,CWXT,0.000609241,2.31283,36329.1626782,,,
Orlycoin,ORLY,0.000990017,2.74357,36280.9341334,,,
Dreamcoin,DRM,0.0145456,5.63312,35873.1005829,,,
TAGRcoin,TAGR,0.000913862,6.03773,35338.7088813,,,
G3N,G3N,0.00464546,28.7633,35128.4621649,,,
GeertCoin,GEERT,0.0068102,170.434,34672.0876181,,,
LetItRide,LIR,0.000913862,12.6217,33728.6032672,,,
Remicoin,RMC,0.0178965,1.55699,33551.0328524,,,
Braincoin,BRAIN,0.00327467,9.2067,33055.9083806,,,
Wild Beast Block,WBB,0.177975,94.7781,32377.0773792,,,
PlayerCoin,PLACO,0.000913862,3.80776,32094.8334441,,,
RSGPcoin,RSGP,18.2662,0.767111,31613.3908315,,,
Steps,STEPS,0.00167541,18.9096,31204.539745,,,
PosEx,PEX,0.0124133,13.5612,30452.8058136,,,
Zonecoin,ZNE,0.0116517,5.53549,30084.3443192,,,
OsmiumCoin,OS76,0.0326706,1.20683,29208.3658356,,,
CRTCoin,CRT,0.365545,15.2398,28976.8629913,,,
Destiny,DES,0.0171349,1.08095,27415.8404232,,,
PLNcoin,PLNC,0.00159926,15.8454,27330.713696,,,
Cthulhu Offer...,OFF,0.0101286,355.921,26570.5324726,,,
ImpulseCoin,IMPS,0.00129464,7.47539,26210.6471009,,,
Torcoin,TOR,0.0799599,0.0,25281.6012426,,,
AnarchistsPrime,ACP,0.0054775,408.11,24072.9212451,,,
BOAT,BOAT,0.00129464,223.821,24012.7821803,,,
Bitvolt,VOLT,0.00144695,24.1015,24002.0870499,,,
Xonecoin,XOC,0.0545271,32.4675,22901.382,,,
Antilitecoin,ALTC,0.000685396,15.2309,21598.6190764,,,
Dollar Online,DOLLAR,0.0286343,93.7358,21583.8494472,,,
JavaScript Token,JS,0.00219978,12.2728,17580.6329609,,,
BioBar,BIOB,0.018658,20.6865,16526.4405603,,,
SydPak,SDP,0.102809,55.3586,16500.6546001,,,
iBank,IBANK,0.00335083,1.59317,15166.9422489,,,
SocialCoin,SOCC,0.0105856,31.3884,14659.7712758,,,
Argus,ARGUS,0.0116014,24.8168,13322.1666105,,,
Coupecoin,COUPE,6.05531e-05,273.801,13217.6192239,,,
NodeCoin,NODC,0.00670165,10.4215,11248.3109731,,,
Coimatic 3.0,CTIC3,0.0049151,140.206,11105.7281783,,,
P7Coin,P7C,0.000304621,1.60017,10728.8241198,,,
Elysium,ELS,0.00266543,79.8889,10675.0793414,,,
Coimatic 2.0,CTIC2,0.000658554,356.208,8912.0466435,,,
Selfiecoin,SLFI,7.61552e-05,0.761552,8211.76043991,,,
Ulatech,ULA,0.0374821,0.0,7990.68127245,,,
GeyserCoin,GSR,0.139288,3.03379,6527.5789032,,,
FuturXe,FXE,0.0269508,0.0,6344.78698188,,,
Magnum,MGM,0.00129464,23.6919,5393.62737682,,,
Vault Coin,VLTC,0.00015231,61.9113,4628.02162511,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
Concoin,CONX,0.00616857,97.6827,4591.0551391,,,
CaliphCoin,CALC,0.000583054,99.6462,3878.36298746,,,
LevoPlus,LVPS,0.00175157,179.631,3595.46888381,,,
Digital Credits,DGCS,0.000380776,36.568,2218.54872084,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00126005,0.0,1736.24454815,,,
CCMiner,CCM100,0.000351787,None,1182.15101518,,,
Tristar Coin,TSTR,0.000228465,13.4108,1148.6892681,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000685396,128.234,866.690580466,,,
Huobi Token,HT,1.61131,130177000.0,?,,,
ATMCoin,ATMC,7.64825,75372800.0,?,,,
EDUCare,EKT,0.0931894,16342000.0,?,,,
TopChain,TOPC,0.0239269,15604000.0,?,,,
Elastos,ELA,31.2728,14613500.0,?,,,
Wanchain,WAN,3.21853,11921500.0,?,,,
OceanChain,OC,0.00438575,8192700.0,?,,,
Dragon Coins,DRG,1.32323,7502930.0,?,,,
AI Doctor,AIDOC,0.0376609,5722670.0,?,,,
ChatCoin,CHAT,0.0878085,5586210.0,?,,,
WaykiChain,WIC,0.409121,4588220.0,?,,,
StarChain,STC,0.0277456,2972810.0,?,,,
Noah Coin,NOAH,0.0120173,2908110.0,?,,,
OFCOIN,OF,0.00117448,2494820.0,?,,,
ugChain,UGC,0.0375131,2166120.0,?,,,
LightChain,LIGHT,0.00107164,1728780.0,?,,,
AWARE,AWR,0.0137265,1477070.0,?,,,
BitcoinX,BCX,0.00434729,1370810.0,?,,,
Molecular Future,MOF,0.196528,1218720.0,?,,,
Show,SHOW,0.00235324,1176770.0,?,,,
Electronic PK...,EPC,0.0415208,1118220.0,?,,,
Fargocoin,FRGC,8.44414,1096990.0,?,,,
RealChain,RCT,0.0302852,1034160.0,?,,,
Kcash,KCASH,0.0788278,859528.0,?,,,
Octoin Coin,OCC,4.79424,776344.0,?,,,
Tokenomy,TEN,0.270258,731244.0,?,,,
FairGame,FAIR,0.0168848,716872.0,?,,,
W3Coin,W3C,0.000357516,662244.0,?,,,
SelfSell,SSC,0.0432801,645730.0,?,,,
Aidos Kuneen,ADK,19.8003,616279.0,?,,,
Pundi X,NPXS,0.000953306,585256.0,?,,,
Maggie,MAG,0.0115043,549063.0,?,,,
Lightning Bit...,LBTC,77.6557,538779.0,?,,,
IP Exchange,IPSX,0.00588049,537077.0,?,,,
Gladius Token,GLA,0.429817,520672.0,?,,,
Super Bitcoin,SBTC,7.71551,482657.0,?,,,
AMLT Token,AMLT,0.065984,387779.0,?,,,
Bitcoin Private,BTCP,28.7601,384947.0,?,,,
UG Token,UGT,0.40162,374761.0,?,,,
Acute Angle C...,AAC,0.0823481,362438.0,?,,,
Qube,QUBE,0.0295945,355677.0,?,,,
Content and A...,CAN,0.0176006,354696.0,?,,,
Tezos (Pre-La...,XTZ,3.04046,346045.0,?,,,
NANJCOIN,NANJ,0.000533086,338935.0,?,,,
WINCOIN,WC,0.808159,327762.0,?,,,
United Bitcoin,UBTC,14.8388,326952.0,?,,,
Gems,GEM,0.0114356,274682.0,?,,,
Neurotoken,NTK,0.263439,259096.0,?,,,
Centrality,CENNZ,0.25017,250184.0,?,,,
CFun,CFUN,0.00576922,248610.0,?,,,
Banca,BANCA,0.000425041,244109.0,?,,,
MktCoin,MLM,0.0388116,242965.0,?,,,
Bitcoin Green,BITG,4.21245,240619.0,?,,,
ValueChain,VLC,0.0393165,237420.0,?,,,
Animation Vis...,AVH,0.00790261,236529.0,?,,,
StockChain,SCC,0.0243316,231269.0,?,,,
COMSA [ETH],CMS,0.647708,229068.0,?,,,
BitStation,BSTN,0.00366109,210371.0,?,,,
iQuant,IQT,0.0690323,205568.0,?,,,
BitSoar,BSR,0.121848,189652.0,?,,,
Infinity Econ...,XIN,0.0141115,183503.0,?,,,
COMSA [XEM],CMS,0.657467,174691.0,?,,,
MOAC,MOAC,11.2889,170231.0,?,,,
PressOne,PRS,0.172569,170190.0,?,,,
Etherecash,ECH,0.427757,166395.0,?,,,
Filecoin [Fut...,FIL,7.60843,164868.0,?,,,
SegWit2x,B2X,1.22499,163657.0,?,,,
Litecoin Cash,LCC,0.155026,135929.0,?,,,
Jingtum Tech,SWTC,0.00728575,132036.0,?,,,
BitRent,RNTB,0.0328321,127791.0,?,,,
PACcoin,$PAC,0.0056582,118819.0,?,,,
Dropil,DROP,0.00604494,117373.0,?,,,
MergeCoin,MGC,0.19054,103736.0,?,,,
InvestDigital,IDT,0.0352249,84316.3,?,,,
Sphre AIR,XID,0.16764,83771.7,?,,,
WETH,WETH,421.618,76232.6,?,,,
EA Coin,EAG,0.0244442,74023.1,?,,,
Titanium BAR,TBAR,0.22177,59993.5,?,,,
HireMatch,HIRE,0.0285362,52457.1,?,,,
Numus,NMS,0.908226,50105.2,?,,,
TechShares,THS,0.441233,44182.8,?,,,
MedicCoin,MEDIC,0.0262098,43068.2,?,,,
UnlimitedIP,UIP,0.0207668,40802.8,?,,,
Hyper Pay,HPY,0.0263705,40265.7,?,,,
Stipend,SPD,0.768558,38074.8,?,,,
StrikeBitClub,SBC,0.0066255,32349.4,?,,,
Bee Token,BEE,0.0753484,31202.0,?,,,
BnkToTheFuture,BFT,0.0680789,30754.8,?,,,
