Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
OneRoot Network,RNT,0.0451531,1052950.0,9381769.51296,,,
Vcash,XVC,0.607692,243809.0,9357927.72025,,,
Worldcore,WRC,0.0533985,624323.0,9350573.90265,,,
Sphere,SPHR,3.0284,424158.0,9336376.33194,,,
Pandacoin,PND,0.000286109,16133.9,9302810.3587,,,
Bounty0x,BNTY,0.0746505,117153.0,9196038.17507,,,
Novacoin,NVC,4.57714,67012.7,9183915.65291,,,
bitqy,BQ,0.00314915,1162.8,9173968.63363,,,
Polis,POLIS,8.0269,130359.0,9148076.80925,,,
Stealthcoin,XST,0.322583,8913.08,9125027.20298,,,
eBitcoin,EBTC,0.47874,109617.0,9046810.10124,,,
Profile Utili...,PUT,0.431699,1452370.0,9032586.11559,,,
PinkCoin,PINK,0.0236313,40681.1,9024951.78767,,,
Ink Protocol,XNK,0.0558321,42112.5,8986613.08187,,,
CHIPS,CHIPS,0.427339,1417.58,8921673.97499,,,
SportyCo,SPF,0.173862,1073670.0,8900999.91927,,,
Spectre.ai Ut...,SXUT,0.361956,8566960.0,8878620.5192,,,
GoByte,GBX,9.27789,163020.0,8710087.35437,,,
OBITS,OBITS,0.547806,9620.22,8586639.89753,,,
Astro,ASTRO,2.57787,4878.96,8542631.13973,,,
DCORP,DRP,1.04586,8912.83,8465193.42327,,,
Elixir,ELIX,0.267845,31189.6,8402438.20723,,,
Pareto Network,PARETO,0.0390254,88306.5,8375940.92592,,,
Atmos,ATMS,0.0826216,21942.3,8297678.3557,,,
Bezop,BEZ,0.19631,136812.0,8270432.3295,,,
HEAT,HEAT,0.2463,5590.83,8079670.5192,,,
AidCoin,AID,0.240367,174223.0,8031379.57136,,,
Pirl,PIRL,0.685527,26228.2,8026292.70562,,,
Aventus,AVT,1.33492,252879.0,8009520.0,,,
BioCoin,BIO,0.012903,3178.2,7953441.73934,,,
KiloCoin,KLC,0.0404811,793.898,7946357.79425,,,
BitcoinZ,BTCZ,0.00604069,44300.3,7776105.63028,,,
Flixxo,FLIXX,0.101917,487802.0,7669596.16863,,,
Sequence,SEQ,0.168131,8068.82,7640973.92834,,,
Farad,FRD,0.0561237,32632.3,7621061.00945,,,
EchoLink,EKO,0.0304804,1419190.0,7616922.75358,,,
Block Array,ARY,0.1108,126288.0,7582125.79478,,,
Voise,VOISE,0.0151576,585993.0,7561937.72663,,,
Change,CAG,0.201142,949778.0,7464356.854,,,
GET Protocol,GET,0.711222,10434.0,7385609.0436,,,
Autonio,NIO,0.111265,9907.8,7324367.44078,,,
Travelflex,TRF,0.0963713,121123.0,7288871.85459,,,
Devery,EVE,0.115704,45370.3,7279911.71064,,,
Oxycoin,OXY,0.0754934,17699.2,7269333.55596,,,
Linda,LINDA,0.000846913,116587.0,7217330.23172,,,
SureRemit,RMT,0.0144333,25990.6,7216650.0,,,
HyperStake,HYP,0.00619629,7250.02,7176323.94819,,,
Bitmark,BTM,0.857755,642004.0,7171792.4856,,,
DopeCoin,DOPE,0.0613587,17350.3,7169471.29128,,,
LOCIcoin,LOCI,0.195791,25136.2,7149917.29252,,,
ArtByte,ABY,0.00894792,19466.4,7091559.91002,,,
CoinMeet,MEE,0.0359878,4446980.0,7015090.98568,,,
CVCoin,CVCOIN,0.708566,4957.65,6970187.12468,,,
Eroscoin,ERO,0.0371706,223417.0,6941386.5264,,,
DAO.Casino,BET,0.0411208,3049.85,6878309.96334,,,
Breakout Stake,BRX,1.08587,9474.21,6806322.73779,,,
Qwark,QWARK,0.131379,30177.8,6801540.62078,,,
Starbase,STAR,0.0362289,2345.05,6792918.75,,,
Memetic / Pep...,MEME,0.309527,497939.0,6736616.60237,,,
APX,APX,9.55979,571.762,6722243.57241,,,
Uniform Fisca...,UFO,0.00186294,5969.06,6655512.68659,,,
ClearPoll,POLL,0.94324,104554.0,6602671.51084,,,
Synergy,SNRG,1.89714,8202.07,6594387.42071,,,
BunnyCoin,BUN,6.36766e-05,558.418,6542716.9861,,,
HEROcoin,PLAY,0.0547584,89527.1,6519384.4818,,,
Bitcoin Plus,XBC,61.2921,59049.3,6512600.03263,,,
vTorrent,VTR,0.564286,12481.4,6479218.6049,,,
AICHAIN,AIT,0.0326947,67045.7,6327593.48882,,,
Pesetacoin,PTC,0.0475197,32914.3,6321363.4251,,,
AsiaCoin,AC,0.00465736,5544.11,6318134.59403,,,
Gatcoin,GAT,0.0118892,106343.0,6299628.73553,,,
Starta,STA,1.20615,9133.9,6272000.50455,,,
Lampix,PIX,0.046256,27586.8,6259455.21835,,,
VeriumReserve,VRM,4.08568,58670.9,6234222.02783,,,
Denarius,DNR,2.54822,84657.3,6184203.76817,,,
EuropeCoin,ERC,0.61412,14301.8,6156002.08862,,,
Viuly,VIU,0.00921087,476609.0,6148043.14715,,,
CannabisCoin,CANN,0.0795144,281179.0,6140990.58377,,,
Cryptopay,CPAY,0.0921674,1585.76,6105972.3679,,,
TrueFlip,TFL,0.975657,80749.2,6095189.77942,,,
Tokenbox,TBX,0.545938,31590.2,6054950.78413,,,
GoldCoin,GLD,0.145185,21811.7,5934287.04408,,,
RussiaCoin,RC,0.702051,5968.77,5881694.07742,,,
Elite,1337,0.000222178,6126.65,5722701.39145,,,
Sumokoin,SUMO,1.9977,51002.3,5647620.65867,,,
ExclusiveCoin,EXCL,1.25798,434794.0,5645118.57706,,,
Aigang,AIX,0.315556,23678.8,5635036.75816,,,
Dotcoin,DOT,0.0193728,105969.0,5559635.2032,,,
Blockpool,BPL,0.248517,2560.96,5540410.6614,,,
ZrCoin,ZRC,1.45272,81580.6,5530717.13712,,,
Dovu,DOVU,0.0859434,2907.15,5482608.83167,,,
FLiK,FLIK,0.0899777,2167.16,5409790.63702,,,
Internxt,INXT,8.569,20872.5,5395124.17397,,,
Vezt,VZT,0.124269,35391.7,5353631.28865,,,
Breakout,BRK,0.285171,19243.5,5326916.37314,,,
Publica,PBL,0.284925,91613.8,5294742.04256,,,
Smartlands,SLT,1.03656,64975.6,5287384.39496,,,
Hush,HUSH,1.56058,24831.4,5269142.312,,,
2GIVE,2GIVE,0.0100652,33599.7,5227518.84709,,,
adbank,ADB,0.0134562,25835.5,5224341.74728,,,
Monkey Project,MONK,8.01066,32901.8,5190058.88481,,,
Zeitcoin,ZEIT,0.000137521,4567.98,5084314.61979,,,
GCN Coin,GCN,3.32523e-05,9139.16,5078420.44119,,,
Bela,BELA,0.124471,161306.0,5026403.48088,,,
Creditbit,CRB,0.302018,66251.0,5001543.2052,,,
Iungo,ING,0.124267,16815.3,4970680.0,,,
GoldMint,MNTP,2.81473,410121.0,4827250.69108,,,
Primalbase Token,PBT,3859.5,1162330.0,4824375.0,,,
MCAP,MCAP,0.458769,245579.0,4812486.81,,,
Mercury Protocol,GMT,0.0279338,670.22,4799295.69785,,,
Global Jobcoin,GJC,0.353781,1227.83,4758352.59491,,,
Hawala.Today,HAT,3.18197,36922.4,4755877.36701,,,
Upfiring,UFR,0.295396,10210.1,4751444.66171,,,
Tokes,TKS,3.07999,5707.31,4698687.98447,,,
Bulwark,BWK,1.45014,115478.0,4634282.00249,,,
Masternodecoin,MTNC,0.0940787,2395.73,4611352.62161,,,
Altcoin,ALT,37.1302,865.759,4573522.35386,,,
Zilla,ZLA,0.122302,1488040.0,4557791.01724,,,
Riecoin,RIC,0.107585,128629.0,4525697.50623,,,
vSlice,VSL,0.134681,41713.3,4497065.39627,,,
MyWish,WISH,0.236956,22017.3,4460711.28646,,,
Bonpay,BON,0.394254,97351.8,4451246.35411,,,
DraftCoin,DFT,1.55588,237421.0,4350530.50586,,,
Monoeci,XMCC,1.38282,14637.9,4325056.2413,,,
Blitzcash,BLITZ,1.04176,31078.1,4304378.78652,,,
Sociall,SCL,0.257508,2474.7,4303993.77571,,,
HunterCoin,HUC,0.197658,26523.7,4285808.5311,,,
AudioCoin,ADC,0.00495384,707.637,4249231.24464,,,
REAL,REAL,0.417869,3096.2,4202014.19397,,,
Project Decorum,PDC,0.0839256,4435.13,4196280.0,,,
Bitcloud,BTDX,0.212096,2813.57,4180374.68545,,,
Sharechain,SSS,0.00186238,5118.3,4179224.59955,,,
Yocoin,YOC,0.0371783,15983.2,4144670.35477,,,
LIFE,LIFE,0.000291201,80347.6,4121683.00368,,,
Sense,SENSE,0.0329797,12442.7,4117457.33121,,,
PutinCoin,PUT,0.0104988,4546.75,4100133.41674,,,
TrezarCoin,TZC,0.0433288,7430.48,4094315.96008,,,
Karbo,KRB,0.749746,23216.3,4093983.17413,,,
Tracto,TRCT,0.239635,18285.1,4085230.65388,,,
Wild Crypto,WILD,0.167516,8327.42,4082943.93787,,,
DigiPulse,DGPT,2.91045,9701.37,4082317.63353,,,
Sprouts,SPRTS,1.10071e-06,12664.3,4074700.19919,,,
DNotes,NOTE,0.030673,4050.27,4062586.5269,,,
TeslaCoin,TES,0.054398,7580.09,4059813.71485,,,
Bitswift,SWIFT,1.03561,8563.48,4022966.58827,,,
Ergo,EFYT,10.0197,22489.9,3980826.81,,,
TrustPlus,TRUST,0.123886,100346.0,3975079.94084,,,
Opus,OPT,0.0279442,6894.99,3914438.8745,,,
NuShares,NSR,0.00139721,643.589,3880891.55229,,,
Privatix,PRIX,3.23204,7883.32,3822429.57361,,,
Creativecoin,CREA,0.279762,9169.65,3821432.65818,,,
ATLANT,ATL,0.288625,26267.0,3817073.21935,,,
EverGreenCoin,EGC,0.279231,51101.3,3719720.07877,,,
Obsidian,ODN,0.148367,30075.0,3709175.0,,,
BitWhite,BTW,0.102994,38706.1,3708923.02284,,,
Zero,ZER,1.35091,12447.6,3626950.1862,,,
AdShares,ADST,0.186909,12188.9,3622128.76263,,,
SpreadCoin,SPR,0.372719,19830.3,3612562.91769,,,
Verify,CRED,0.289763,24965.1,3596330.30617,,,
Quark,QRK,0.0140467,5300.01,3578076.87286,,,
BuzzCoin,BUZZ,0.000191901,13347.6,3561709.93587,,,
Vsync,VSX,0.0297151,6010.78,3490415.26351,,,
Terracoin,TRC,0.155831,2358.2,3489550.0321,,,
Sexcoin,SXC,0.0274499,14773.8,3466034.22665,,,
BlueCoin,BLU,0.00583546,1864.56,3353543.59817,,,
Social Send,SEND,0.10443,13257.7,3349566.57031,,,
Bowhead,AHT,0.415419,682.373,3323352.0,,,
Carboncoin,CARBON,0.000213228,1026.45,3282009.1221,,,
e-Gulden,EFL,0.197557,227954.0,3271327.39753,,,
Startcoin,START,0.0724398,91241.6,3265570.60944,,,
Indorse Token,IND,0.069935,138850.0,3252550.3841,,,
ChainCoin,CHC,0.214611,9844.82,3186637.34188,,,
Hexx,HXX,2.04423,37135.9,3147800.95446,,,
Ixcoin,IXC,0.149196,4889.17,3132979.9331,,,
Triaconta,TRIA,11.3437,6750.52,3130870.30559,,,
FlypMe,FYP,0.17698,1689.33,3121693.76338,,,
Coinlancer,CL,0.0436993,21880.0,3088088.77555,,,
Ellaism,ELLA,0.552296,10065.0,3030392.9224,,,
Bitzeny,ZNY,0.0400327,20407.4,3027052.59415,,,
ParkByte,PKB,0.624086,30874.5,2973162.13916,,,
Jesus Coin,JC,0.000186295,2417.68,2960941.77189,,,
Giga Watt Token,WTT,1.021,6480.87,2960900.0,,,
Zephyr,ZEPH,0.0234963,1110.79,2960311.41647,,,
Magi,XMG,0.38111,16893.7,2957830.19122,,,
Interstellar ...,HOLD,0.0179766,6458.93,2923637.45133,,,
Magnet,MAG,0.157453,21383.2,2908830.15675,,,
HollyWoodCoin,HWC,2.98067,113090.0,2836420.03119,,,
Rupee,RUP,0.121799,8082.46,2791200.69355,,,
MAZA,MZC,0.00260812,9004.55,2752467.13136,,,
Centurion,CNT,0.0370205,1958.87,2734995.63369,,,
Qvolta,QVT,0.388548,23777.6,2695602.66533,,,
MicroMoney,AMM,0.266451,1227990.0,2680851.66963,,,
Linx,LINX,0.141562,28093.2,2680025.94893,,,
STRAKS,STAK,1.1569,18440.3,2630847.28841,,,
SagaCoin,SAGA,1.37886,56036.6,2624455.99932,,,
Oceanlab,OCL,0.0560779,10791.9,2607622.35,,,
bitJob,STU,0.0537497,1224860.0,2582350.09201,,,
Regalcoin,REC,0.201009,3367.24,2572716.09112,,,
XGOX,XGOX,0.00158625,10202.4,2543343.24047,,,
IncaKoin,NKA,0.000186294,57099.8,2538595.6232,,,
ProCurrency,PROC,0.0260758,32699.1,2535890.55091,,,
Innova,INN,1.17626,20701.9,2534193.31463,,,
ERC20,ERC20,0.00158251,179678.0,2492043.62678,,,
IntenseCoin,ITNS,0.0064192,4686.83,2475470.14633,,,
Speed Mining ...,SMS,22.806,7764.31,2387334.06412,,,
Condensate,RAIN,0.016083,3147.5,2352058.05019,,,
eBoost,EBST,0.192535,72975.8,2310420.0,,,
LendConnect,LCT,1.06079,77119.3,2292429.58673,,,
Ignition,IC,6.28981,41715.6,2274651.40857,,,
onG.social,ONG,0.164967,8413.79,2253735.51693,,,
Pure,PURE,0.65203,5488.16,2252372.98101,,,
Embers,MBRS,0.0449901,2515.77,2249505.0,,,
Bitdeal,BDL,0.0127233,25727.7,2234005.27348,,,
CampusCoin,CMPCO,0.00621829,18121.8,2232319.76918,,,
FORCE,FOR,0.0189389,639.273,2197582.2378,,,
UnbreakableCoin,UNB,0.951483,2570420.0,2167620.99645,,,
Chronologic,DAY,3.34049,1868.8,2145896.51155,,,
GanjaCoin,MRJA,0.196261,26258.5,2123341.50364,,,
Footy Cash,XFT,0.457005,5487.92,2099483.02652,,,
DigitalPrice,DP,0.111688,7052.94,2099321.04271,,,
TheGCCcoin,GCC,0.00353959,6303.22,2091591.79404,,,
Growers Inter...,GRWI,1.77185,8002.55,2085039.91237,,,
Adzcoin,ADZ,0.0479374,5312.04,2083571.547,,,
Miners' Rewar...,MRT,0.206075,37389.6,2060750.0,,,
PiplCoin,PIPL,0.0243116,4073.59,2028663.42453,,,
OP Coin,OPC,0.014156,38517.9,2021081.74198,,,
Bytecent,BYC,0.994998,21448.9,2018897.04238,,,
BiblePay,BBP,0.00434432,27686.7,1946224.83681,,,
NEVERDIE,NDC,0.0467927,762.625,1918697.22934,,,
CryptoPing,PING,0.188491,159996.0,1875879.2077,,,
PlusCoin,PLC,0.000362078,9452.75,1872784.59313,,,
LiteDoge,LDOGE,0.000124341,1092.73,1859953.42359,,,
SkinCoin,SKIN,0.0209869,192896.0,1850697.93937,,,
SmileyCoin,SMLY,7.12503e-05,647.392,1849675.60058,,,
Pylon Network,PYLNT,5.41427,26871.6,1845006.99422,,,
EquiTrader,EQT,0.179253,5105.49,1844425.77288,,,
Ethbits,ETBS,1.30406,712.911,1814734.60391,,,
Accelerator N...,ACC,6.03157,504.567,1781105.07999,,,
Unify,UNIFY,0.0977632,2996.63,1746131.96878,,,
42-coin,42,41477.5,5839.92,1742053.7872,,,
Cream,CRM,0.0383003,38621.2,1725797.15527,,,
VIVO,VIVO,1.20021,28312.7,1708810.9896,,,
MagicCoin,MAGE,0.223646,4304.84,1637153.23612,,,
Fastcoin,FST,0.0102462,2840.66,1607766.3207,,,
ArcticCoin,ARC,0.0650937,10346.0,1604797.32039,,,
WorldCoin,WDC,0.0135549,1808.36,1601929.01809,,,
StarCredits,STRC,0.353959,1172.99,1592815.5,,,
Renos,RNS,0.0475749,3148.31,1586912.01849,,,
Emphy,EPY,0.202768,2127.45,1554601.55744,,,
InsaneCoin,INSN,0.0829856,4885.26,1527422.29859,,,
NobleCoin,NOBL,0.00065203,1797.69,1514307.78138,,,
QubitCoin,Q2C,0.00596142,1001.12,1481330.41202,,,
EtherSportz,ESZ,0.255233,21014.2,1467589.75,,,
Canada eCoin,CDN,0.01494,685.518,1455388.23066,,,
Moin,MOIN,0.193398,3328.51,1443900.06613,,,
FuckToken,FUCK,0.0272303,722.395,1399443.4666,,,
Zennies,ZENI,0.00139721,7389.12,1398345.70196,,,
Unitus,UIS,0.0298071,1353.69,1394550.9947,,,
Bitair,BTCA,0.00198365,4941.02,1388555.0,,,
Kolion,KLN,1.97426,44428.8,1383016.51224,,,
Photon,PHO,6.33743e-05,617.052,1382561.67751,,,
FujiCoin,FJC,0.0010523,7583.79,1379505.06109,,,
Woodcoin,LOG,0.167665,4944.62,1347220.64333,,,
Bata,BTA,0.265434,6092.24,1328221.16115,,,
Legends Room,LGD,0.651873,8800.8,1303746.0,,,
ELTCOIN,ELTCOIN,0.014485,2560.4,1303650.0,,,
PetroDollar,XPD,0.0203423,3897.6,1301770.39574,,,
Bitradio,BRO,0.209416,833.118,1293839.62497,,,
Zetacoin,ZET,0.00745023,671.438,1249278.53941,,,
Soma,SCT,0.297792,2982.56,1240513.634,,,
POLY AI,AI,0.612236,181891.0,1208332.72595,,,
CrowdCoin,CRC,0.857987,25427.5,1192001.3391,,,
Equal,EQL,0.00372677,14297.5,1189873.87656,,,
Scorecoin,SCORE,0.0279442,1607.6,1166321.0475,,,
Commodity Ad ...,CDX,0.0355336,690.647,1156618.68,,,
Dinastycoin,DCY,0.000755045,2755.75,1140626.22999,,,
Piggycoin,PIGGY,0.00232773,1499.38,1139329.32109,,,
LeviarCoin,XLC,0.103393,791.87,1132266.15585,,,
ArbitrageCT,ARCT,0.0131482,11637.9,1130155.0036,,,
PlatinumBAR,XPTX,1.76978,5096.44,1123299.57414,,,
Tigereum,TIG,0.207467,21300.0,1119656.53581,,,
CryptoCarbon,CCRB,0.313103,11467.1,1115307.64043,,,
Skeincoin,SKC,0.0842982,1952.23,1113697.49801,,,
NetCoin,NET,0.00139721,2453.77,1099781.31265,,,
Machinecoin,MAC,0.0523487,945.378,1082429.77451,,,
RouletteToken,RLT,0.10412,137174.0,1063819.85478,,,
Kubera Coin,KBR,0.00928048,86852.8,1061903.0915,,,
ERA,ERA,0.00347137,3244.09,1059883.79873,,,
Copico,XCPO,0.0655364,2224.89,1031979.9514,,,
MaxCoin,MAX,0.0164978,526.512,1013720.60173,,,
Guncoin,GUN,0.0049368,902.785,1007952.27155,,,
Elcoin,EL,0.0889363,4800.53,996884.051802,,,
Deutsche eMark,DEM,0.0277202,5146.28,984637.489923,,,
Bitcoin Scrypt,BTCS,0.0583102,1154.28,980256.416588,,,
EthBet,EBET,0.113437,626.596,964498.0925,,,
BitBar,BTB,25.7486,958.636,940235.019451,,,
DeusCoin,DEUS,0.115223,2062.52,930983.110663,,,
Argentum,ARG,0.101055,9504.98,919523.84422,,,
FirstCoin,FRST,0.483434,67992.6,903990.736911,,,
Sugar Exchange,SGR,0.254838,5909.06,891933.0,,,
Ethereum Cash,ECASH,0.0625249,6638.42,881601.09,,,
Suretly,SUR,3.89941,10363.3,863676.041729,,,
Sovereign Hero,HERO,179.605,18294.4,857254.665,,,
Ace,ACE,0.221576,403737.0,853270.120464,,,
Digitalcoin,DGC,0.0298968,1358.91,847363.458052,,,
Jetcoin,JET,0.122089,778.411,833101.304185,,,
HoboNickels,HBN,0.0127612,1068.22,818648.909486,,,
Rupaya,RUPX,0.11364,15913.1,797080.0512,,,
Capricoin,CPC,0.399952,223856.0,795922.47784,,,
Manna,MANNA,0.018049,753.038,788255.292064,,,
Megacoin,MEC,0.0211444,7142.46,779960.486737,,,
DFSCoin,DFS,0.0436494,3953.54,748844.810409,,,
Opal,OPAL,0.0483434,734.985,732204.444575,,,
MojoCoin,MOJO,0.0599608,12573.0,730067.350835,,,
WavesGo,WGO,0.0767702,4472.79,729125.665432,,,
Happycoin,HPC,0.0520982,28536.2,719018.940944,,,
CarTaxi Token,CTX,0.0177088,908.888,707079.516467,,,
SmartCoin,SMC,0.0293551,3600.26,706401.936259,,,
TittieCoin,TTC,0.000558883,696.239,704089.988083,,,
SecureCoin,SRC,0.0823879,1379.6,700386.61914,,,
Bit20,BTWTY,680771.0,11238.8,691663.336,,,
Cryptojacks,CJ,0.00169315,2197.37,688381.592765,,,
GlassCoin,GLS,0.241717,754.591,681915.937634,,,
DigiCube,CUBE,0.000279442,11421.0,678799.830255,,,
LanaCoin,LANA,0.000768421,952.322,675273.047385,,,
Eternity,ENT,0.158723,666.55,658491.007173,,,
Authorship,ATS,0.00812984,1200.06,650387.2,,,
Minereum,MNE,0.276824,2404.15,644009.045279,,,
TrumpCoin,TRUMP,0.09748,806.475,643219.462061,,,
AquariusCoin,ARCO,0.392655,9199.58,639052.760373,,,
Ethereum Gold,ETG,0.0529456,612.687,635347.2,,,
Abjcoin,ABJ,0.07646,9501.93,631956.201013,,,
Cryptonite,XCN,0.0015835,24748.9,630589.486181,,,
WhaleCoin,WHL,0.0849441,48858.2,628624.564845,,,
eBitcoinCash,EBCH,0.0671365,1741.35,623395.97075,,,
Motocoin,MOTO,0.0325599,1283.14,623356.028763,,,
Aerium,AERM,0.00647339,4032.18,622576.759206,,,
UltraCoin,UTC,0.0134132,1420.52,615898.635315,,,
Bitcoin Red,BTCRED,0.0279819,1040.4,575028.072954,,,
Pakcoin,PAK,0.0114045,9544.58,572017.217175,,,
Titcoin,TIT,0.0114438,603.268,571025.045764,,,
Rimbit,RBT,0.00286919,1312.73,566897.573189,,,
Joulecoin,XJO,0.0157289,707.702,553546.161017,,,
Steneum Coin,STN,0.237944,12548.2,550182.487919,,,
Billionaire T...,XBL,0.164091,681.67,536294.289089,,,
Royal Kingdom...,RKC,0.185322,68094.4,500369.4,,,
Visio,VISIO,0.00974325,2898.23,496598.308526,,,
Phoenixcoin,PXC,0.00763807,659.713,494014.062226,,,
iEthereum,IETH,0.0273487,3489.35,491784.3234,,,
Pioneer Coin,PCOIN,0.210326,3649.95,481939.377774,,,
Bitgem,BTG,7.9951,108600.0,481820.383666,,,
Quebecoin,QBC,0.0311112,16235.5,481773.01649,,,
SwagBucks,BUCKS,1.3006,1597.77,480853.927469,,,
HiCoin,XHI,0.00252205,30538.5,478508.521491,,,
8Bit,8BIT,0.320054,5902.5,469788.314981,,,
Kurrent,KURT,0.00764821,742.941,469330.9772,,,
DigitalDevelo...,DDF,0.0898429,524.191,459843.54397,,,
Influxcoin,INFX,0.273367,2247.45,457447.808072,,,
Litecoin Plus,LCP,0.405656,6365.19,455493.75206,,,
DROXNE,DRXNE,0.0065203,1311.72,445839.092733,,,
bitSilver,BITSILVER,20.0669,15066.2,440406.24761,,,
Galactrum,ORE,0.622316,6070.73,426555.504809,,,
Garlicoin,GRLC,0.0874816,6520.56,424863.808162,,,
Blakecoin,BLC,0.0278727,1001.18,421510.400581,,,
GoldBlocks,GB,0.0270033,802.961,416626.377515,,,
TagCoin,TAG,0.0655978,910.826,416523.595083,,,
PostCoin,POST,0.0261999,3207.09,415746.109843,,,
CannaCoin,CCN,0.0874652,1006.99,411204.123212,,,
Phantomx,PNX,0.0264044,971.456,406824.793133,,,
Octanox,OTX,0.0474166,2668.04,403041.147417,,,
Newbium,NEWB,0.00783372,2153.57,391686.0,,,
TOKYO,TOKC,0.00309043,5818.63,391409.861032,,,
AdCoin,ACC,0.0661846,24438.6,385576.017166,,,
DaxxCoin,DAXX,0.000745178,1462.69,380415.686504,,,
MACRON,MCRN,0.000947338,2756.81,380281.746882,,,
Bitcoin Fast,BCF,0.0419162,4023.72,375076.452958,,,
808Coin,808,9.35004e-05,3249.26,371962.155166,,,
CoinonatX,XCXT,0.020159,861.198,370217.183893,,,
C-Bit,XCT,0.0022175,4654.8,349535.377812,,,
Bolivarcoin,BOLI,0.0372153,906.741,349346.533733,,,
Mineum,MNM,0.0363501,705.679,343012.878589,,,
AmberCoin,AMBER,0.00782437,528.712,341920.906639,,,
KushCoin,KUSH,0.0613843,7424.84,337511.629941,,,
HomeBlockCoin,HBC,0.0649752,9199.13,324876.0,,,
GlobalToken,GLT,0.0114985,551.158,321626.8432,,,
Desire,DSR,0.315145,6050.69,319127.487365,,,
Kayicoin,KAYI,0.00111836,1229.76,318000.878551,,,
bitGold,BITGOLD,1633.63,5624.54,317185.6008,,,
Philosopher S...,PHS,0.0515104,9114.59,309801.08287,,,
Golfcoin,GOLF,0.000279442,2633.53,309259.543243,,,
Helleniccoin,HNC,0.00465625,3376.91,305572.834541,,,
Ethereum Dark,ETHD,0.198578,5559.28,297867.0,,,
Crystal Clear,CCT,0.0575908,729.541,295043.362252,,,
Atomic Coin,ATOM,0.0194944,656.393,289987.216093,,,
Senderon,SDRN,0.0065203,1440.51,286390.49139,,,
Virtacoinplus,XVP,0.0260884,624.901,285110.810041,,,
Eurocoin,EUC,0.0227219,15354.9,282127.708567,,,
Ccore,CCO,0.224169,533.328,269002.575831,,,
Onix,ONX,0.00978046,1626.53,268305.540014,,,
Catcoin,CAT,0.0417299,7575.92,263607.777298,,,
TEKcoin,TEK,0.000186294,602.086,263429.880483,,,
Sativacoin,STV,0.035583,1787.62,252286.715543,,,
EcoCoin,ECO,0.217503,1599.73,251445.46098,,,
Global Tour Coin,GTC,0.00838325,628.658,250553.564308,,,
Qbic,QBIC,1.20304,19661.8,248704.410577,,,
BitCoal,COAL,0.0547559,1927.23,246401.55,,,
Fujinto,NTO,0.00373203,1869.84,245576.710137,,,
ParallelCoin,DUO,0.774006,1092.25,243374.298854,,,
ChanCoin,CHAN,0.0318965,964.226,240211.413241,,,
SixEleven,611,0.510889,3473.46,224772.691341,,,
BipCoin,BIP,0.124445,28808.3,202504.518474,,,
Emerald Crypto,EMD,0.0104325,629.618,199439.452187,,,
Honey,HONEY,0.427059,796.1,194719.686345,,,
BoostCoin,BOST,0.0162076,1220.47,192148.993827,,,
StrongHands,SHND,3.53958e-07,84907.2,190254.468598,,,
ICOBID,ICOB,0.00177087,2048.79,189568.897721,,,
Trident Group,TRDT,0.223653,680.99,188600.759922,,,
VoteCoin,VOT,0.0113465,599.205,186929.332562,,,
ReeCoin,REE,6.93669e-05,1102.78,177579.264,,,
Dalecoin,DALC,0.379033,799.788,175692.029391,,,
AllSafe,ASAFE2,0.0211614,2361.16,173530.043778,,,
RonPaulCoin,RPC,0.186755,10663.5,170347.998362,,,
EagleCoin,EAGLE,0.0799347,2126.51,167336.945471,,,
YENTEN,YTN,0.0380972,587.311,167262.994943,,,
EOT Token,EOT,0.00720165,8101.44,165294.669776,,,
FinCoin,FNC,0.012797,1182.29,164808.301599,,,
LiteBitcoin,LBTC,0.00531815,3481.26,153909.031782,,,
bitEUR,BITEUR,1.39804,937.012,150577.29624,,,
Money,$$$,0.00316701,938.455,145325.276827,,,
TajCoin,TAJ,0.0167508,1048.05,144384.952735,,,
Speedcash,SCS,0.373861,557.04,143257.553424,,,
300 Token,300,475.051,678.227,142515.3,,,
CacheCoin,CACH,0.0333627,1401.27,139960.934623,,,
AmsterdamCoin,AMS,0.00269445,15146.8,135266.472178,,,
X-Coin,XCO,0.0107027,674.893,132552.682635,,,
GPU Coin,GPU,0.00319644,562.331,129382.434894,,,
Cannation,CNNC,0.0516061,26990.3,127822.773358,,,
Theresa May Coin,MAY,0.00356895,3381.82,122871.8106,,,
Madcoin,MDC,0.0673542,599.728,122558.483603,,,
Bitcoin Planet,BTPL,0.0190952,711.107,120740.827811,,,
Zlancer,ZCG,0.0580682,649.166,116578.589343,,,
Allion,ALL,0.0187462,626.441,116214.430056,,,
Neuro,NRO,0.00232868,2830.2,112921.731201,,,
Eryllium,ERY,0.0190087,911.992,106758.848042,,,
PeepCoin,PCN,9.54241e-06,4393.21,102385.326322,,,
iDice,ICE,0.0650168,1022.84,102142.225858,,,
Coinonat,CXT,0.0113928,988.424,98242.39296,,,
WomenCoin,WOMEN,0.00201339,36719.3,89032.9117374,,,
VapersCoin,VPRC,0.000102145,1407.83,79685.8644478,,,
Master Swiscoin,MSCN,0.00176512,1037.39,79683.377546,,,
Kronecoin,KRONE,0.0138789,1355.98,79313.5678408,,,
SONO,ALTCOM,0.367186,640.335,76622.1500018,,,
QuazarCoin,QCN,0.00931472,10998.8,64025.7877039,,,
