Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
TajCoin,TAJ,0.0136789,735.991,119830.02558,,,
Speedcash,SCS,0.277205,1362.64,116603.5112,,,
X-Coin,XCO,0.00888408,3352.9,110029.117582,,,
Eryllium,ERY,0.0185006,2935.98,103905.198361,,,
Allion,ALL,0.0153779,644.402,95333.1279916,,,
EagleCoin,EAGLE,0.043032,1670.19,90084.0740942,,,
Master Swiscoin,MSCN,0.00187469,2101.92,84629.7311524,,,
Artex Coin,ATX,0.00394218,574.188,74041.0387595,,,
Roofs,ROOFS,0.000534797,825.949,69523.61,,,
Cannation,CNNC,0.0280543,603.353,69487.4914131,,,
QuazarCoin,QCN,0.00891328,675.357,61728.7058602,,,
Kronecoin,KRONE,0.00989375,4903.18,58453.6293292,,,
WomenCoin,WOMEN,0.00108189,11960.2,47841.6088684,,,
LiteCoin Ultra,LTCU,0.0460966,521.989,46064.4414584,,,
GeertCoin,GEERT,0.00855675,1263.09,43564.1223057,,,
MiloCoin,MILO,0.00385596,1324.01,41605.6299232,,,
GBCGoldCoin,GBC,0.0033,1757.64,37493.9951456,,,
Veros,VRS,6.59114e-05,1916.94,32073.0830791,,,
Cthulhu Offer...,OFF,0.0119438,4907.82,31332.1404967,,,
PRCoin,PRC,0.00124786,17725.6,23985.366632,,,
Coupecoin,COUPE,6.95796e-05,855.734,15187.9368447,,,
CrevaCoin,CREVA,0.000351559,2432.11,12793.4956792,,,
Ulatech,ULA,0.0414468,21622.6,8835.90216565,,,
Project-X,NANOX,94480.8,5433.33,7394.4453312,,,
HarmonyCoin,HMC,0.00806303,9818.78,4525.2549034,,,
Digital Money...,DMB,0.00347618,2542.77,1464.514634,,,
POLY AI,AI,0.000364588,5583.03,831.982916557,,,
Cobinhood,COB,0.103142,107.818,36996586.9394,,,
Maecenas,ART,0.839678,61.6464,25316417.7757,,,
B3Coin,KB3,0.0184505,79.0951,11892895.2358,,,
Credo,CREDO,0.020779,102.062,11426199.6944,,,
KiloCoin,KLC,0.0580255,13.7354,11390287.9168,,,
Russian Miner...,RMC,7550.14,298.546,11378060.98,,,
Hedge,HDG,2.77074,498.872,10278543.0808,,,
Ecobit,ECOB,0.0214488,105.689,9532799.99905,,,
DAO.Casino,BET,0.0341499,474.464,5712281.79941,,,
Prospectors Gold,PGL,0.0853001,3.56531,5501856.45,,,
Xenon,XNN,0.0176104,28.0023,5283120.0,,,
Virtacoin,VTA,0.00101136,0.525906,5260396.9961,,,
Blockpool,BPL,0.208927,453.603,4657795.55626,,,
REX,REX,0.53453,112.002,4629433.90468,,,
Unity Ingot,UNY,0.0227289,221.393,4591237.8,,,
EncryptoTel [...,ETT,0.0540627,292.475,3358979.86399,,,
Mercury Protocol,GMT,0.0191021,93.738,3281924.63431,,,
BlueCoin,BLU,0.00522861,435.75,3004796.80999,,,
Ergo,EFYT,7.46404,247.269,2965463.092,,,
BitBoost,BBT,0.20456,63.2346,2649741.07842,,,
YashCoin,YASH,0.249572,0.249572,2495796.24128,,,
FlypMe,FYP,0.133699,161.148,2358274.01102,,,
InflationCoin,IFLT,5.69539e-05,317.239,2346504.81164,,,
Goodomy,GOOD,0.0049102,99.4218,2245679.97,,,
Bullion,CBX,2.04301,430.681,2065542.55441,,,
Bowhead,AHT,0.254057,120.076,2032456.0,,,
LeafCoin,LEAF,8.91328e-05,37.5515,1878945.87416,,,
StarCredits,STRC,0.392906,0.0,1768077.0,,,
SmileyCoin,SMLY,6.44796e-05,344.954,1673906.5359,,,
Darcrus,DAR,0.116818,229.681,1588770.13356,,,
Orbitcoin,ORB,0.490231,130.346,1553551.9805,,,
Chronologic,DAY,2.32302,172.031,1496880.08788,,,
Triaconta,TRIA,5.10009,21.6292,1407628.93384,,,
Version,V,0.00285996,352.131,1393708.35313,,,
Universe,UNI,0.0740694,118.656,1360941.24741,,,
AurumCoin,AU,4.50976,226.384,1343121.83496,,,
Ultimate Secu...,USC,0.127638,132.172,1320174.25778,,,
InsaneCoin,INSN,0.0710154,153.927,1307669.99973,,,
InPay,INPAY,0.130401,1.30401,1304010.0,,,
Canada eCoin,CDN,0.0132818,293.155,1293853.77523,,,
Anoncoin,ANC,0.579453,136.683,1222829.43664,,,
MetalCoin,METAL,0.0155224,0.0,1194068.80741,,,
Etheriya,RIYA,0.748805,197.477,1184258.32046,,,
Bitpark Coin,BPC,0.0152417,8.74619,1143127.5,,,
Fastcoin,FST,0.00721976,326.021,1132877.25904,,,
MaxCoin,MAX,0.0182722,31.6777,1122750.03812,,,
Shorty,SHORTY,0.0110525,290.519,1105250.00144,,,
Commodity Ad ...,CDX,0.0335144,294.608,1090893.72,,,
Renos,RNS,0.0326499,156.811,1089072.57215,,,
I0Coin,I0C,0.051697,59.9032,1085104.35571,,,
ICO OpenLedger,ICOO,2.31996,24.1786,1080989.04285,,,
ShadowCash,SDC,0.153843,15.867,1029999.38599,,,
NEVERDIE,NDC,0.0246327,0.661047,1010044.15734,,,
BitTokens,BXT,1.72908,427.122,1004877.32004,,,
HitCoin,HTC,8.91328e-05,22.3633,980132.621855,,,
LeviarCoin,XLC,0.0880632,138.107,978057.499687,,,
Sovereign Hero,HERO,186.68,490.038,891023.64,,,
Triangles,TRI,7.57683,173.772,814822.410116,,,
Trollcoin,TROLL,0.00142544,67.5738,814025.104242,,,
EthBet,EBET,0.0951718,26.7041,809302.91848,,,
Bitstar,BITS,0.034839,0.0,804074.947787,,,
UniCoin,UNIC,0.251889,10.6766,754009.538088,,,
Tattoocoin (S...,TSE,0.00713063,100.268,644764.800763,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
iTicoin,ITI,19.7922,42.5605,633350.4,,,
Titcoin,TIT,0.0125616,220.995,626801.256127,,,
Monster Byte,MBI,0.0368227,78.5797,619458.560907,,,
Cryptonite,XCN,0.00151361,308.953,607552.166945,,,
GlassCoin,GLS,0.213919,466.077,605059.189987,,,
Link Platform,LNK,36.8082,0.0,604216.173132,,,
FuelCoin,FC2,0.00573079,None,582755.674551,,,
Grimcoin,GRIM,0.00650668,325.396,574154.335267,,,
Bitcurrency,BTCR,0.00329792,80.2397,559322.668145,,,
BTCtalkcoin,TALK,0.00846762,1.8717,552856.28448,,,
Valorbit,VAL,8.91328e-05,3.18311,545045.179198,,,
WavesGo,WGO,0.0568327,86.2183,539758.906691,,,
Halcyon,HAL,0.0935895,48.4063,529598.021008,,,
GoldReserve,XGR,0.0303943,238.564,521912.137746,,,
Visio,VISIO,0.0101779,38.7203,518933.266294,,,
Motocoin,MOTO,0.0266348,129.93,514797.386702,,,
UltraCoin,UTC,0.0110525,166.103,508638.240186,,,
Billionaire T...,XBL,0.151437,118.46,494937.554508,,,
PureVidz,VIDZ,0.00393269,293.392,492686.516402,,,
Eternity,ENT,0.117652,381.539,489543.965953,,,
WayGuide,WAY,0.00489211,0.0,489410.150127,,,
Opal,OPAL,0.0319911,20.2058,484548.348542,,,
HOdlcoin,HODL,0.00294138,115.938,483394.992736,,,
Nyancoin,NYAN,0.00151526,10.9081,483260.812568,,,
GAIA,GAIA,0.0197875,58.5427,476906.085417,,,
Aricoin,ARI,0.00205006,112.467,476500.529949,,,
Joulecoin,XJO,0.0132796,293.87,468764.772162,,,
DROXNE,DRXNE,0.00668496,424.001,462565.669546,,,
Signatum,SIGT,0.00418924,27.6697,452323.828797,,,
Flycoin,FLY,2.14311,7.97177,451779.490707,,,
bitBTC,BITBTC,10171.4,306.456,427456.13642,,,
SwagBucks,BUCKS,1.12501,26.653,423585.387807,,,
eBitcoinCash,EBCH,0.0450685,409.889,418483.55675,,,
Scorecoin,SCORE,0.00998132,385.085,416595.3435,,,
PayCoin,XPY,0.0350131,44.3801,415756.009405,,,
Kurrent,KURT,0.00674828,308.326,414106.940946,,,
BigUp,BIGUP,0.000192686,119.647,411880.292592,,,
Truckcoin,TRK,0.00231745,65.3936,409507.371795,,,
Advanced Inte...,AIB,0.012425,211.786,400511.413575,,,
DigitalDevelo...,DDF,0.076719,63.7514,392671.394733,,,
KushCoin,KUSH,0.0707374,251.657,389500.065826,,,
AmberCoin,AMBER,0.00882415,58.0167,385610.77356,,,
Coin(O),CNO,0.00365445,184.667,384667.885892,,,
Sterlingcoin,SLG,0.0899074,279.546,379947.9396,,,
Bitz,BITZ,0.190388,54.9186,379041.719763,,,
BlockPay,BLOCKPAY,0.0693418,11.7469,376408.09294,,,
Gapcoin,GAP,0.0293247,193.483,373863.384754,,,
Dashcoin,DSH,0.0209462,14.3117,368128.844652,,,
SACoin,SAC,0.0524101,0.0864589,367782.360627,,,
Ammo Reloaded,AMMO,0.00472404,134.884,367425.329659,,,
SecureCoin,SRC,0.0431749,378.239,367234.083193,,,
SuperCoin,SUPER,0.00740265,396.93,358095.345881,,,
SatoshiMadness,MAD,0.000178266,19.577,356653.842146,,,
CryptoInsight,TKR,0.0279917,183.962,350728.917649,,,
Chronos,CRX,0.00473513,96.5406,349120.954546,,,
iCoin,ICN,0.0117655,31.6591,347231.230644,,,
Philosopher S...,PHS,0.0552624,327.817,332366.888279,,,
Marscoin,MARS,0.0116764,216.662,330197.779654,,,
ChessCoin,CHESS,0.00606103,83.1613,327494.231784,,,
CannaCoin,CCN,0.0696127,58.5174,327275.964256,,,
VirtualCoin,VC,0.0320217,0.0,322275.567805,,,
Prototanium,PR,1.60439,178.438,315307.869673,,,
Ratecoin,XRA,0.00251747,79.1885,307897.779081,,,
Tigercoin,TGC,0.00704149,64.6636,306563.941521,,,
Datacoin,DTC,0.00971548,118.386,296804.447205,,,
Freicoin,FRC,0.00929633,0.0,283491.223169,,,
Evil Coin,EVIL,0.0133383,148.972,280376.171712,,,
Cypher,CYP,0.0436007,0.0,277530.867534,,,
BERNcash,BERN,0.00388277,47.1639,276586.406163,,,
bitGold,BITGOLD,1450.72,318.042,274898.38352,,,
PX,PX,0.00279045,0.0,274416.138733,,,
Mineum,MNM,0.0284334,14.2167,268307.993158,,,
Dix Asset,DIX,2.65855e-06,263.564,265855.0,,,
C-Bit,XCT,0.00167988,352.927,264792.554895,,,
Mincoin,MNC,0.0612011,157.274,264462.125261,,,
Nekonium,NUKO,0.0222832,195.499,255483.390906,,,
Rubies,RBIES,0.0239666,6.76983,249618.175998,,,
GameUnits,UNITS,0.0715899,65.2468,248630.470743,,,
Virtacoinplus,XVP,0.0226397,103.242,247421.198927,,,
SproutsExtreme,SPEX,8.57136e-05,0.0,245707.25597,,,
Abjcoin,ABJ,0.0293267,160.817,242390.660741,,,
GlobalCoin,GLC,0.0036463,0.0,237633.053672,,,
Xios,XIOS,0.109633,150.369,235676.785067,,,
Swing,SWING,0.0740729,93.7862,230449.604403,,,
LiteBar,LTB,0.249394,329.915,224820.438709,,,
AmsterdamCoin,AMS,0.00436751,8.07838,219257.239846,,,
OctoCoin,888,0.00410011,194.488,218223.821091,,,
Dollarcoin,DLC,0.0237985,45.7095,216726.134972,,,
Sativacoin,STV,0.0304789,411.256,216113.111605,,,
RevolverCoin,XRE,0.00953721,171.278,215767.169673,,,
EcoCoin,ECO,0.184654,77.4474,213603.521067,,,
Shadow Token,SHDW,0.0304834,11.2102,213383.8,,,
Confido,CFD,0.023569,16.9604,212121.0,,,
BumbaCoin,BUMBA,0.00917146,334.365,208773.95801,,,
Honey,HONEY,0.45115,180.674,205704.09825,,,
GlobalBoost-Y,BSTY,0.014726,372.249,205423.468484,,,
Independent M...,IMS,0.0376595,87.2376,202191.354808,,,
Enigma,XNG,0.276044,23.5709,190055.849244,,,
BoostCoin,BOST,0.0155982,49.7769,184924.259947,,,
LeaCoin,LEA,0.000534797,348.703,184187.453563,,,
Darsek,KED,0.00989375,20.6791,183104.609355,,,
Pascal Lite,PASL,0.0361879,207.497,181739.25259,,,
AllSafe,ASAFE2,0.0218996,132.064,179583.51275,,,
RonPaulCoin,RPC,0.194369,215.577,177293.085024,,,
Prime-XI,PXI,0.00899368,215.22,176104.43819,,,
Impact,IMX,0.00160439,24.928,175830.957585,,,
MustangCoin,MST,0.278402,21.0842,175488.819724,,,
IslaCoin,ISL,0.11516,36.2317,174318.175891,,,
ChanCoin,CHAN,0.0222845,272.867,172167.030291,,,
SixEleven,611,0.389956,207.543,171955.870898,,,
Zurcoin,ZUR,0.00196092,225.926,171880.587432,,,
Joincoin,J,0.0540048,0.0,166037.244554,,,
SecretCoin,SCRT,0.0386041,0.0,163244.068237,,,
ICOBID,ICOB,0.00151526,265.838,162206.242107,,,
Polcoin,PLC,0.00205006,337.09,160322.778145,,,
Quatloo,QTL,0.0202332,86.6045,156177.7004,,,
300 Token,300,517.06,372.122,155118.0,,,
Peerguess,GUESS,0.0139939,103.241,154987.116463,,,
Jin Coin,JIN,0.01542,3.40568,153591.275628,,,
Eurocoin,EUC,0.0123003,9.61449,152727.344706,,,
Firecoin,FIRE,1.53433,63.2825,150996.385641,,,
GPU Coin,GPU,0.00356531,96.2635,144313.201234,,,
Veltor,VLT,0.254385,280.878,141146.789175,,,
Yacoin,YAC,0.00116256,0.0,140925.355791,,,
Trident Group,TRDT,0.146529,168.743,135249.783696,,,
Creatio,XCRE,0.00658202,21.3583,135066.433558,,,
BROTHER,BRAT,0.000820321,243.43,131251.36,,,
Bitcoin 21,XBTC21,0.163737,18.2409,129861.042904,,,
Asiadigicoin,ADCN,0.00499144,7.98604,124441.860178,,,
HempCoin,HMP,8.91328e-05,19.2683,120921.609348,,,
Debitcoin,DBTC,0.00661022,91.0897,118981.508777,,,
Elacoin,ELC,0.291643,191.389,118924.506014,,,
GuccioneCoin,GCC,0.00579363,14.4841,117526.895729,,,
iDice,ICE,0.074212,50.5948,116588.002875,,,
SOILcoin,SOIL,0.0202332,84.8718,115370.677594,,,
Money,$$$,0.00249572,234.558,114521.646564,,,
SoonCoin,SOON,0.00918068,116.074,114415.326182,,,
Franko,FRK,0.122554,0.0,114069.218918,,,
Flaxscript,FLAX,0.020144,16.582,112978.947838,,,
Blackstar,BSTAR,0.000178266,301.511,112449.474571,,,
Acoin,ACOIN,0.0920815,34.3812,112347.252936,,,
Crypto,CTO,0.00820022,9.80461,110703.122038,,,
Bitcoin Planet,BTPL,0.0172918,192.448,109337.752228,,,
WARP,WARP,0.0996505,0.996505,109139.619212,,,
ZetaMicron,ZMC,0.000178266,32.9792,107020.97546,,,
AntiBitcoin,ANTI,0.00612439,0.0,106963.44384,,,
CompuCoin,CPN,0.0054371,79.3483,106648.821485,,,
FuzzBalls,FUZZ,0.0217316,194.581,104962.432762,,,
BipCoin,BIP,0.0636408,50.5719,103560.203779,,,
FinCoin,FNC,0.00801897,36.9627,103273.644313,,,
Luna Coin,LUNA,0.0596326,30.7318,101758.827507,,,
Network Token,NTWK,0.00865895,102.543,101061.289725,,,
Spots,SPT,0.0044665,69.0472,100076.493871,,,
Marijuanacoin,MAR,0.0600755,170.943,98019.229585,,,
Madcoin,MDC,0.0512749,345.358,93300.402809,,,
Comet,CMT,0.106778,120.89,93199.04174,,,
Coinonat,CXT,0.0108075,282.538,93195.234,,,
Californium,CF,0.0379706,13.7796,92509.3627989,,,
Digital Rupees,DRS,0.000178266,50.0865,91058.800635,,,
BenjiRolls,BENJI,0.00447135,111.464,90661.5359188,,,
Beatcoin,XBTS,0.0591115,125.056,90126.4821546,,,
Bolenum,BLN,0.00891328,47.4056,89132.8,,,
Metal Music Coin,MTLMC3,0.00108776,0.0,86715.2922304,,,
GoldPieces,GP,0.0709497,24.625,86570.0532179,,,
Zayedcoin,ZYD,0.0137265,479.898,85706.0697677,,,
Neuro,NRO,0.00169352,436.998,84571.5442824,,,
StarCash Network,STARS,0.0890437,254.594,83685.3917031,,,
Cabbage,CAB,0.00793282,21.1668,83294.5775548,,,
Printerium,PRX,0.00703242,102.087,83135.3555976,,,
VIP Tokens,VIP,0.000980461,72.6215,81819.8652135,,,
Shilling,SH,0.0129033,0.0,79771.426425,,,
BillaryCoin,BLRY,0.00873502,10.1979,78558.6061634,,,
BitAsean,BAS,0.0156754,166.047,78377.0,,,
CryptoEscudo,CESC,0.000534797,91.0419,77066.9751647,,,
BnrtxCoin,BNX,0.00267399,68.2283,76609.816178,,,
SongCoin,SONG,0.00231745,313.996,75468.454485,,,
Litecred,LTCR,0.00249572,19.1793,75440.0002939,,,
BitQuark,BTQ,0.00757629,62.9187,74005.5865426,,,
Gold Pressed ...,GPL,0.286027,177.051,73373.5976274,,,
MindCoin,MND,0.00445664,0.935895,70716.6042448,,,
VapersCoin,VPRC,9.02743e-05,69.6037,70425.2350376,,,
Uro,URO,0.0561537,2.46408,67794.9460085,,,
Sojourn,SOJ,0.134213,10.2913,65122.026582,,,
Slevin,SLEVIN,0.000891328,185.142,62392.9600218,,,
DAPPSTER,DLISK,0.00062393,14.5954,62393.0,,,
Pulse,PULSE,0.00435795,0.0,62314.2029356,,,
Solarflarecoin,SFC,0.00438184,114.379,61711.424548,,,
Bitcedi,BXC,0.0106581,0.0,61351.9767454,,,
HealthyWormCoin,WORM,0.000534797,93.7105,60914.1834153,,,
KingN Coin,KNC,28.246,55.8992,56747.25915,,,
PIECoin,PIE,0.00508057,150.437,56115.6572267,,,
PonziCoin,PONZI,0.0635517,11.8685,54724.3054327,,,
Ride My Car,RIDE,0.000534797,24.9569,54162.6227481,,,
ARbit,ARB,0.00659583,18.3613,54107.7041556,,,
Dreamcoin,DRM,0.0213027,131.266,52512.1350834,,,
SONO,ALTCOM,0.250463,327.707,52265.1014905,,,
CoExistCoin,COXST,0.0019262,64.0913,52200.02,,,
Wild Beast Block,WBB,0.284601,50.1633,51774.3986471,,,
Iconic,ICON,0.0858349,343.608,50890.9568582,,,
Unrealcoin,URC,0.00713063,4.31341,50088.4116333,,,
Jewels,JWL,0.00244145,0.0,49272.4548877,,,
Useless Ether...,UET,0.0123164,2.39772,48843.3457488,,,
VectorAI,VEC2,0.00285225,52.2349,48647.499668,,,
BowsCoin,BSC,0.00873502,0.960852,48480.2556099,,,
Ripto Bux,RBX,0.000124301,7.72792,47388.031325,,,
G3N,G3N,0.00626116,0.0,47346.2094536,,,
Orlycoin,ORLY,0.00125198,0.0,45881.0342816,,,
ExchangeN,EXN,0.00891328,213.562,45457.728,,,
PosEx,PEX,0.0183614,12.5999,45044.9234826,,,
Steps,STEPS,0.00240875,0.0,44863.0097175,,,
Remicoin,RMC,0.0230705,24.3813,43250.8648854,,,
EGO,EGO,0.000713063,171.897,42783.7804004,,,
LetItRide,LIR,0.00106959,3.97212,39428.1999555,,,
BiosCrypto,BIOS,0.00187105,0.0,38958.4586531,,,
JobsCoin,JOBS,0.000355689,0.0,37709.8880203,,,
Destiny,DES,0.0232637,200.092,37221.9205746,,,
CryptoWorldX ...,CWXT,0.00062393,5.98438,37205.070686,,,
RSGPcoin,RSGP,21.4315,143.276,37091.5891431,,,
AnarchistsPrime,ACP,0.00810717,77.4132,35629.9890334,,,
Braincoin,BRAIN,0.00347618,23.3989,35090.0358187,,,
Zonecoin,ZNE,0.0134303,0.0,34676.6368436,,,
PlayerCoin,PLACO,0.000980461,0.980461,34433.7903244,,,
TAGRcoin,TAGR,0.000886184,0.0,34268.4107571,,,
CRTCoin,CRT,0.427838,17.8368,33914.8479899,,,
PLNcoin,PLNC,0.00187179,38.9872,31988.142384,,,
OsmiumCoin,OS76,0.0353857,11.7511,31635.7358282,,,
BOAT,BOAT,0.00169352,240.405,31411.1466338,,,
Credence Coin,CRDNC,0.00891328,11.7865,30545.8656076,,,
Dollar Online,DOLLAR,0.0381489,271.51,28755.7270189,,,
Bitvolt,VOLT,0.00169352,43.4433,28092.2039191,,,
ImpulseCoin,IMPS,0.00133699,278.266,27068.0444505,,,
Torcoin,TOR,0.0834283,41.7142,26378.234752,,,
Rawcoin,XRC,0.0346478,74.783,24422.6105596,,,
SydPak,SDP,0.150203,0.0,24100.6086296,,,
Antilitecoin,ALTC,0.000713063,2.74217,22470.4785474,,,
Xonecoin,XOC,0.0526775,1.01487,22124.55,,,
JavaScript Token,JS,0.00258485,12.8854,20658.1108606,,,
iBank,IBANK,0.00436751,82.8481,19768.7653332,,,
SocialCoin,SOCC,0.0132808,407.687,18392.2961722,,,
Argus,ARGUS,0.015035,37.489,17265.0520617,,,
BioBar,BIOB,0.0192201,0.0,17024.3241619,,,
Coimatic 3.0,CTIC3,0.00730889,6.03106,16514.5257726,,,
Elysium,ELS,0.00365445,28.5694,14636.1163861,,,
P7Coin,P7C,0.000361196,0.0,12721.4090846,,,
NodeCoin,NODC,0.00704149,48.7696,11818.7116955,,,
FuturXe,FXE,0.0467794,0.0,11012.8578053,,,
Concoin,CONX,0.0142613,89.3129,10614.1965894,,,
Selfiecoin,SLFI,8.92923e-05,0.0,9628.3244838,,,
Magnum,MGM,0.00222832,22.3008,9244.12171409,,,
Coimatic 2.0,CTIC2,0.000677298,172.206,9165.7045095,,,
GeyserCoin,GSR,0.165965,40.7982,7777.7671635,,,
Vault Coin,VLTC,0.000178266,458.496,5416.70870608,,,
LevoPlus,LVPS,0.00231983,256.75,4761.9430458,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CaliphCoin,CALC,0.000635256,308.645,4225.60064413,,,
CCMiner,CCM100,0.000958735,0.479367,3221.74939249,,,
Digital Credits,DGCS,0.000445664,8.00288,2596.61138602,,,
PizzaCoin,PIZZA,0.00178266,339.524,2456.35784787,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Tristar Coin,TSTR,0.000356531,209.991,1792.58675704,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000713063,68.6323,901.675798194,,,
Huobi Token,HT,1.51081,64930600.0,?,,,
ATMCoin,ATMC,7.42704,29635100.0,?,,,
UpToken,UP,0.303433,21926500.0,?,,,
EDUCare,EKT,0.117766,19295500.0,?,,,
Elastos,ELA,39.6264,14503300.0,?,,,
OceanChain,OC,0.00526072,12636400.0,?,,,
Bitcoin Diamond,BCD,3.0652,10397800.0,?,,,
Ruff,RUFF,0.0610312,9762010.0,?,,,
Electronic PK...,EPC,0.0509542,5632240.0,?,,,
Banyan Network,BBN,0.111995,4889080.0,?,,,
Dragon Coins,DRG,2.32295,4547240.0,?,,,
AI Doctor,AIDOC,0.036775,4240320.0,?,,,
TopChain,TOPC,0.0225363,4176950.0,?,,,
Tokenomy,TEN,0.320458,4035510.0,?,,,
WaykiChain,WIC,0.395652,3798200.0,?,,,
ChatCoin,CHAT,0.0875364,2553730.0,?,,,
Noah Coin,NOAH,0.0358314,2399300.0,?,,,
Banca,BANCA,0.000680907,2212010.0,?,,,
OFCOIN,OF,0.00160214,2026540.0,?,,,
W3Coin,W3C,0.00054586,1831200.0,?,,,
Fargocoin,FRGC,8.66593,1738980.0,?,,,
AWARE,AWR,0.015666,1691450.0,?,,,
Lightning Bit...,LBTC,100.564,1601120.0,?,,,
MktCoin,MLM,0.105864,1486450.0,?,,,
Acute Angle C...,AAC,0.0994425,1312930.0,?,,,
RealChain,RCT,0.0422939,1102670.0,?,,,
Matrix AI Net...,MAN,0.574902,846444.0,?,,,
HalalChain,HLC,0.123315,831973.0,?,,,
Filecoin [Fut...,FIL,9.03853,790438.0,?,,,
StarChain,STC,0.0235455,781325.0,?,,,
Tezos (Pre-La...,XTZ,3.37563,752009.0,?,,,
Octoin Coin,OCC,10.7418,698939.0,?,,,
Kcash,KCASH,0.0855824,688908.0,?,,,
Legolas Exchange,LGO,0.284494,683809.0,?,,,
SelfSell,SSC,0.0422804,582715.0,?,,,
Animation Vis...,AVH,0.00800567,582319.0,?,,,
Bitcoin Private,BTCP,32.2402,553684.0,?,,,
UG Token,UGT,0.531842,496274.0,?,,,
Show,SHOW,0.00160907,423273.0,?,,,
Gems,GEM,0.0139121,418663.0,?,,,
Super Bitcoin,SBTC,12.2374,401516.0,?,,,
ValueChain,VLC,0.0520646,394737.0,?,,,
Infinity Econ...,XIN,0.020473,391619.0,?,,,
BitSoar,BSR,0.167837,384990.0,?,,,
WINCOIN,WC,0.924664,367073.0,?,,,
iQuant,IQT,0.090361,358656.0,?,,,
TomoChain,TOMO,0.554857,355390.0,?,,,
Aidos Kuneen,ADK,28.9664,347504.0,?,,,
1World,1WO,0.39439,341798.0,?,,,
Gladius Token,GLA,0.403016,319985.0,?,,,
Hyper Pay,HPY,0.0308842,311576.0,?,,,
Neurotoken,NTK,0.358414,310233.0,?,,,
LightChain,LIGHT,0.00091429,287574.0,?,,,
ShareX,SEXC,0.0106368,283063.0,?,,,
Molecular Future,MOF,0.265005,272083.0,?,,,
Content and A...,CAN,0.0214379,268787.0,?,,,
CFun,CFUN,0.00660919,266076.0,?,,,
FairGame,FAIR,0.0226498,260159.0,?,,,
United Bitcoin,UBTC,15.181,249471.0,?,,,
MOAC,MOAC,11.5188,248928.0,?,,,
ClubCoin,CLUB,0.61073,229378.0,?,,,
UnlimitedIP,UIP,0.025232,227428.0,?,,,
BitcoinX,BCX,0.00544521,221230.0,?,,,
PACcoin,$PAC,0.00875859,217384.0,?,,,
Read,READ,0.0229418,207886.0,?,,,
COMSA [ETH],CMS,0.566551,199177.0,?,,,
COMSA [XEM],CMS,0.562046,173751.0,?,,,
Litecoin Cash,LCC,0.285224,166696.0,?,,,
Guaranteed Et...,GETX,0.0535257,152327.0,?,,,
BigONE Token,BIG,1.73545,147348.0,?,,,
ugChain,UGC,0.0456549,143619.0,?,,,
Qube,QUBE,0.0362069,141395.0,?,,,
Jingtum Tech,SWTC,0.00846278,138751.0,?,,,
Centrality,CENNZ,0.285225,125427.0,?,,,
BABB,BAX,0.00053218,121037.0,?,,,
Titanium Bloc...,BAR,0.0178037,116788.0,?,,,
NANJCOIN,NANJ,0.000534797,113890.0,?,,,
WETH,WETH,550.086,112601.0,?,,,
PressOne,PRS,0.162811,111377.0,?,,,
BlazerCoin,BLAZR,0.00356502,104378.0,?,,,
MergeCoin,MGC,0.190477,101887.0,?,,,
Dropil,DROP,0.00558859,99145.4,?,,,
DATx,DATX,0.022616,95502.3,?,,,
IPChain,IPC,0.589846,89745.3,?,,,
DMarket,DMT,0.327456,87055.2,?,,,
EA Coin,EAG,0.0803978,83752.4,?,,,
LatiumX,LATX,0.0548167,83486.8,?,,,
Sphre AIR,XID,0.128688,83046.9,?,,,
Jiyo,JIYO,0.178647,68085.8,?,,,
Mixin,XIN,485.254,67046.3,?,,,
Bee Token,BEE,0.0981949,65437.9,?,,,
TechShares,THS,0.615327,64641.6,?,,,
SegWit2x,B2X,1.64547,62585.1,?,,,
HireMatch,HIRE,0.0274879,59874.1,?,,,
Superior Coin,SUP,0.0036732,59458.8,?,,,
StrikeBitClub,SBC,0.00436751,56482.2,?,,,
BlockCDN,BCDN,0.0221667,56447.3,?,,,
ShipChain,SHIP,0.102438,55029.8,?,,,
Numus,NMS,2.12646,54015.7,?,,,
TimesCoin,TMC,0.802196,46416.1,?,,,
Maverick Chain,MVC,0.0564922,46028.2,?,,,
LALA World,LALA,0.0602513,45690.1,?,,,
Fluz Fluz,FLUZ,0.106368,45302.8,?,,,
RefToken,REF,8.39358,39638.4,?,,,
Experty,EXY,0.201685,36370.0,?,,,
Swisscoin,SIC,0.000802196,34362.1,?,,,
Etherecash,ECH,0.521035,28068.2,?,,,
ZenGold,ZENGOLD,0.0292731,27782.8,?,,,
MSD,MSD,0.0166579,27464.9,?,,,
Cashaa,CAS,0.0351282,21096.3,?,,,
Maggie,MAG,0.0103235,20568.4,?,,,
NaPoleonX,NPX,0.27096,19686.9,?,,,
InvestDigital,IDT,0.0412704,19010.9,?,,,
Candy,CANDY,0.000279917,17071.4,?,,,
BT2 [CST],BT2,63.6755,16590.4,?,,,
HOQU,HQX,0.0576351,15358.5,?,,,
